ElapsedTime,Unix,VBUS,IBUS,DP,DM,CC1,CC2,TEMP,CHARGE,ENERGY,PWR
0:00:00.000,20.000,11.946248,1.250492,0.033,0.048,0.004,1.589,33.273438,0.0051327062,0.06142022,14.938688
0:00:00.020,20.020,11.946775,1.250258,0.033,0.05,0.005,1.59,33.273438,0.0051396521,0.061503201,14.936551
0:00:00.040,20.040,11.9474,1.250363,0.033,0.046,0.004,1.589,33.273438,0.0051465985,0.061586193,14.938587
0:00:00.060,20.060,11.947947,1.250673,0.032,0.049,0.005,1.589,33.273438,0.0051535467,0.061669209,14.942975
0:00:00.080,20.080,11.948435,1.246866,0.03,0.048,0.007,1.589,33.273438,0.0051604737,0.061751976,14.898097
0:00:00.100,20.100,11.948709,1.260712,0.032,0.046,0.006,1.591,33.273438,0.0051674777,0.061835665,15.063881
0:00:00.120,20.120,11.948865,1.290874,0.034,0.047,0.006,1.592,33.273438,0.0051746492,0.061921356,15.424479
0:00:00.140,20.140,11.949197,1.274123,0.03,0.046,0.006,1.589,33.289063,0.0051817277,0.062005938,15.224747
0:00:00.160,20.160,11.949724,1.266816,0.032,0.047,0.005,1.589,33.289063,0.0051887656,0.062090039,15.138102
0:00:00.180,20.180,11.950154,1.266719,0.035,0.051,0.007,1.589,33.289063,0.0051958029,0.062174136,15.137487
0:00:00.200,20.200,11.950642,1.265919,0.033,0.046,0.005,1.589,33.289063,0.0052028358,0.062258183,15.128545
0:00:00.220,20.220,11.951091,1.264881,0.032,0.048,0.006,1.589,33.289063,0.0052098629,0.062342165,15.116708
0:00:00.240,20.240,11.951443,1.263991,0.033,0.048,0.005,1.589,33.289063,0.005216885,0.06242609,15.106516
0:00:00.260,20.260,11.951716,1.263263,0.033,0.046,0.005,1.589,33.289063,0.0052239032,0.062509969,15.098161
0:00:00.280,20.280,11.952029,1.262849,0.031,0.044,0.005,1.589,33.289063,0.005230919,0.062593822,15.093608
0:00:00.300,20.300,11.952263,1.262414,0.033,0.047,0.004,1.59,33.289063,0.0052379324,0.062677648,15.088704
0:00:00.320,20.320,11.95365,1.093797,0.033,0.05,0.005,1.588,33.289063,0.0052440091,0.062750286,13.074867
0:00:00.340,20.340,11.955369,1.069019,0.034,0.048,0.005,1.589,33.289063,0.0052499481,0.062821289,12.780517
0:00:00.360,20.360,11.956463,1.069864,0.033,0.045,0.004,1.589,33.273438,0.0052558917,0.062892355,12.791789
0:00:00.380,20.380,11.9574,1.070576,0.032,0.048,0.004,1.588,33.273438,0.0052618394,0.062963473,12.801305
0:00:00.400,20.400,11.958201,1.071148,0.033,0.048,0.004,1.589,33.273438,0.0052677902,0.063034634,12.809003
0:00:00.420,20.420,11.959002,1.071812,0.032,0.046,0.004,1.59,33.273438,0.0052737447,0.063105844,12.817802
0:00:00.440,20.440,11.959744,1.07227,0.033,0.046,0.004,1.589,33.273438,0.0052797018,0.063177089,12.824075
0:00:00.460,20.460,11.960408,1.072745,0.032,0.048,0.004,1.589,33.273438,0.0052856615,0.06324837,12.830468
0:00:00.480,20.480,11.960955,1.073212,0.033,0.047,0.005,1.588,33.273438,0.0052916238,0.063319684,12.83664
0:00:00.500,20.500,11.961521,1.073683,0.032,0.044,0.005,1.589,33.273438,0.0052975887,0.063391034,12.842882
0:00:00.520,20.520,11.962068,1.074025,0.031,0.047,0.004,1.588,33.273438,0.0053035555,0.063462409,12.84756
0:00:00.540,20.540,11.962576,1.074387,0.033,0.048,0.003,1.589,33.273438,0.0053095243,0.063533811,12.852436
0:00:00.560,20.560,11.97158,0.97684,0.033,0.046,0.003,1.586,33.273438,0.0053149512,0.06359878,11.694318
0:00:00.580,20.580,12.043259,0.833689,0.031,0.046,0.003,1.589,33.289063,0.0053195828,0.063654559,10.040333
0:00:00.600,20.600,12.038963,0.861388,0.033,0.05,0.003,1.588,33.289063,0.0053243683,0.063712172,10.370218
0:00:00.620,20.620,12.034763,0.862133,0.033,0.048,0.003,1.59,33.289063,0.0053291579,0.063769814,10.375566
0:00:00.640,20.640,12.031052,0.84941,0.032,0.047,0.003,1.589,33.289063,0.0053338769,0.063826588,10.219296
0:00:00.660,20.660,11.952986,1.084386,0.033,0.05,0.005,1.586,33.289063,0.0053399012,0.063898597,12.961651
0:00:00.680,20.680,11.935232,1.125435,0.032,0.048,0.004,1.589,33.289063,0.0053461536,0.063973221,13.432328
0:00:00.700,20.700,11.937185,1.1248,0.032,0.044,0.003,1.589,33.289063,0.0053524025,0.064047815,13.426946
0:00:00.720,20.720,11.939138,1.124466,0.033,0.044,0.004,1.588,33.289063,0.0053586496,0.064122399,13.425155
0:00:00.740,20.740,11.941267,1.12379,0.032,0.048,0.004,1.589,33.289063,0.0053648928,0.064196952,13.419476
0:00:00.760,20.760,11.943084,1.123242,0.033,0.046,0.004,1.589,33.289063,0.0053711331,0.064271479,13.414974
0:00:00.780,20.780,11.945447,1.007658,0.033,0.046,0.003,1.589,33.289063,0.0053767312,0.064338351,12.036925
0:00:00.800,20.800,11.948084,0.995969,0.033,0.05,0.004,1.589,33.28125,0.0053822643,0.064404462,11.899921
0:00:00.820,20.820,11.950291,0.990875,0.034,0.05,0.004,1.588,33.28125,0.0053877692,0.064470247,11.841245
0:00:00.840,20.840,11.952127,0.97608,0.031,0.044,0.004,1.588,33.28125,0.0053931919,0.064535059,11.666232
0:00:00.860,20.860,11.953806,0.890995,0.031,0.047,0.004,1.587,33.28125,0.0053981418,0.06459423,10.650781
0:00:00.880,20.880,11.955779,0.935022,0.033,0.05,0.004,1.587,33.28125,0.0054033364,0.064656335,11.178916
0:00:00.900,20.900,11.957615,0.93495,0.033,0.046,0.003,1.588,33.28125,0.0054085306,0.064718445,11.179772
0:00:00.920,20.920,11.959295,0.934732,0.032,0.047,0.003,1.588,33.28125,0.0054137235,0.064780549,11.178736
0:00:00.940,20.940,11.974763,0.882967,0.033,0.05,0.003,1.587,33.28125,0.0054186289,0.06483929,10.573321
0:00:00.960,20.960,12.030408,0.498725,0.033,0.045,0.003,1.586,33.28125,0.0054213996,0.064872622,5.9998652
0:00:00.980,20.980,12.030134,0.498881,0.033,0.045,0.002,1.588,33.28125,0.0054241711,0.064905964,6.0016053
0:00:01.000,21.000,12.029002,0.499179,0.032,0.047,0.002,1.588,33.28125,0.0054269444,0.064939324,6.0046252
0:00:01.020,21.020,12.027713,0.499392,0.032,0.046,0.002,1.588,33.28125,0.0054297188,0.064972693,6.0065437
0:00:01.040,21.040,12.026482,0.499646,0.033,0.045,0.002,1.586,33.28125,0.0054324946,0.065006076,6.0089836
0:00:01.060,21.060,12.02533,0.499763,0.031,0.047,0.003,1.587,33.28125,0.005435271,0.065039464,6.009815
0:00:01.080,21.080,12.024295,0.49998,0.033,0.05,0.003,1.586,33.28125,0.0054380487,0.065072864,6.011907
0:00:01.100,21.100,12.023318,0.500205,0.031,0.046,0.002,1.586,33.28125,0.0054408276,0.065106276,6.0141238
0:00:01.120,21.120,12.022341,0.516163,0.032,0.045,0.002,1.587,33.28125,0.0054436952,0.065140751,6.2054876
0:00:01.140,21.140,12.021404,0.501485,0.031,0.049,0.003,1.588,33.28125,0.0054464812,0.065174242,6.0285538
0:00:01.160,21.160,12.020701,0.501457,0.033,0.047,0.001,1.588,33.28125,0.0054492671,0.065207731,6.0278647
0:00:01.180,21.180,12.019998,0.501493,0.032,0.047,0.002,1.588,33.28125,0.0054520532,0.065241219,6.0279449
0:00:01.200,21.200,12.012029,0.501505,0.034,0.048,0.002,1.588,33.28125,0.0054548393,0.065274686,6.0240926
0:00:01.220,21.220,11.947459,0.801813,0.033,0.05,0.004,1.588,33.28125,0.0054592938,0.065327907,9.5796279
0:00:01.240,21.240,11.948845,0.901142,0.033,0.047,0.004,1.588,33.289063,0.0054643002,0.065387727,10.767606
0:00:01.260,21.260,11.950955,0.900841,0.033,0.045,0.003,1.589,33.289063,0.0054693048,0.065447537,10.76591
0:00:01.280,21.280,11.953279,0.900591,0.032,0.047,0.004,1.588,33.289063,0.0054743081,0.065507343,10.765015
0:00:01.300,21.300,11.955486,0.900052,0.033,0.05,0.003,1.587,33.289063,0.0054793084,0.065567124,10.760559
0:00:01.320,21.320,11.957498,0.899529,0.034,0.047,0.003,1.588,33.289063,0.0054843058,0.06562688,10.756116
0:00:01.340,21.340,11.959255,0.89936,0.032,0.044,0.003,1.588,33.289063,0.0054893022,0.065686634,10.755676
0:00:01.360,21.360,11.960955,0.899187,0.033,0.049,0.004,1.588,33.289063,0.0054942977,0.065746384,10.755135
0:00:01.380,21.380,11.962556,0.898797,0.033,0.047,0.003,1.588,33.289063,0.005499291,0.065806117,10.751909
0:00:01.400,21.400,11.964002,0.87024,0.033,0.045,0.003,1.588,33.289063,0.0055041257,0.065863959,10.411553
0:00:01.420,21.420,11.966306,0.777188,0.031,0.046,0.003,1.589,33.289063,0.0055084434,0.065915626,9.3000694
0:00:01.440,21.440,11.968435,0.779474,0.033,0.049,0.003,1.588,33.289063,0.0055127738,0.065967454,9.3290839
0:00:01.460,21.460,11.970154,0.77949,0.034,0.048,0.003,1.589,33.296875,0.0055171043,0.066019291,9.3306153
0:00:01.480,21.480,11.971716,0.77945,0.032,0.044,0.004,1.588,33.296875,0.0055214346,0.066071132,9.331354
0:00:01.500,21.500,11.973162,0.779277,0.031,0.048,0.003,1.589,33.296875,0.0055257639,0.066122968,9.3304098
0:00:01.520,21.520,11.988865,0.655375,0.033,0.051,0.002,1.587,33.296875,0.0055294049,0.066166619,7.8572024
0:00:01.540,21.540,12.046814,0.453889,0.035,0.048,0.002,1.588,33.296875,0.0055319265,0.066196996,5.4679164
0:00:01.560,21.560,12.045076,0.457103,0.031,0.045,0.002,1.586,33.296875,0.005534466,0.066227584,5.5058404
0:00:01.580,21.580,12.033162,0.486967,0.029,0.041,0.003,1.589,33.296875,0.0055371713,0.066260138,5.8597528
0:00:01.600,21.600,11.943963,0.844871,0.032,0.046,0.005,1.588,33.296875,0.0055418651,0.0663162,10.091108
0:00:01.620,21.620,11.941814,1.235025,0.033,0.047,0.006,1.589,33.296875,0.0055487263,0.066398136,14.748439
0:00:01.640,21.640,11.94158,1.236228,0.036,0.048,0.005,1.589,33.296875,0.0055555942,0.06648015,14.762516
0:00:01.660,21.660,11.94242,1.236968,0.033,0.047,0.004,1.588,33.296875,0.0055624663,0.066562219,14.772391
0:00:01.680,21.680,11.943338,1.237829,0.033,0.048,0.005,1.59,33.3125,0.0055693431,0.066644351,14.78381
0:00:01.700,21.700,11.944275,1.238586,0.035,0.047,0.004,1.588,33.3125,0.0055762241,0.06672654,14.794012
0:00:01.720,21.720,11.945193,1.239262,0.031,0.046,0.005,1.59,33.3125,0.0055831089,0.06680878,14.803224
0:00:01.740,21.740,11.945994,1.239966,0.032,0.049,0.005,1.589,33.3125,0.0055899976,0.066891072,14.812626
0:00:01.760,21.760,11.946716,1.240525,0.033,0.046,0.004,1.589,33.3125,0.0055968894,0.066973407,14.8202
0:00:01.780,21.780,11.9474,1.240783,0.034,0.047,0.005,1.588,33.3125,0.0056037827,0.067055763,14.824131
0:00:01.800,21.800,11.948025,1.241475,0.032,0.045,0.006,1.589,33.3125,0.0056106798,0.06713817,14.833174
0:00:01.820,21.820,11.948552,1.242215,0.033,0.047,0.005,1.588,33.3125,0.005617581,0.067220629,14.842671
0:00:01.840,21.840,11.949099,1.242734,0.032,0.047,0.005,1.587,33.3125,0.005624485,0.067303126,14.849552
0:00:01.860,21.860,11.949607,1.243221,0.031,0.044,0.005,1.588,33.3125,0.0056313918,0.06738566,14.856002
0:00:01.880,21.880,11.950056,1.243708,0.036,0.047,0.004,1.589,33.320313,0.0056383013,0.067468228,14.86238
0:00:01.900,21.900,11.950466,1.244275,0.032,0.047,0.004,1.589,33.320313,0.0056452139,0.067550838,14.869666
0:00:01.920,21.920,11.950857,1.244939,0.031,0.046,0.005,1.589,33.320313,0.0056521303,0.067633494,14.878088
0:00:01.940,21.940,11.951228,1.245454,0.036,0.049,0.004,1.589,33.320313,0.0056590495,0.067716187,14.884705
0:00:01.960,21.960,11.977166,1.189275,0.032,0.046,0.004,1.589,33.320313,0.0056656565,0.067795321,14.244144
0:00:01.980,21.980,12.014119,1.051798,0.032,0.046,0.004,1.59,33.320313,0.0056714999,0.067865523,12.636426
0:00:02.000,22.000,12.010759,1.087906,0.031,0.048,0.004,1.589,33.320313,0.0056775438,0.067938115,13.066577
0:00:02.020,22.020,12.007615,1.087073,0.033,0.048,0.004,1.59,33.320313,0.0056835831,0.068010633,13.053154
0:00:02.040,22.040,12.004685,1.086285,0.033,0.046,0.004,1.59,33.320313,0.005689618,0.06808308,13.040509
0:00:02.060,22.060,12.001931,1.085581,0.032,0.046,0.004,1.589,33.320313,0.005695649,0.068155464,13.029068
0:00:02.080,22.080,11.999334,1.084913,0.032,0.048,0.004,1.59,33.320313,0.0057016763,0.068227787,13.018233
0:00:02.100,22.100,11.997009,1.084309,0.033,0.048,0.005,1.59,33.3125,0.0057077002,0.068300056,13.008465
0:00:02.120,22.120,11.99488,1.085927,0.033,0.047,0.005,1.588,33.3125,0.0057137332,0.068372421,13.025564
0:00:02.140,22.140,11.992791,1.083589,0.033,0.046,0.005,1.589,33.3125,0.0057197531,0.068444616,12.995256
0:00:02.160,22.160,11.990955,1.07827,0.032,0.048,0.003,1.589,33.3125,0.0057257435,0.068516447,12.929487
0:00:02.180,22.180,11.989255,1.078326,0.033,0.048,0.004,1.588,33.3125,0.0057317342,0.068588271,12.928325
0:00:02.200,22.200,11.987713,1.078495,0.033,0.045,0.004,1.589,33.3125,0.0057377258,0.068660097,12.928689
0:00:02.220,22.220,12.006775,0.826225,0.032,0.044,0.003,1.589,33.3125,0.005742316,0.06871521,9.9202977
0:00:02.240,22.240,11.984744,0.869371,0.032,0.048,0.003,1.586,33.3125,0.0057471458,0.068773094,10.419189
0:00:02.260,22.260,11.984744,0.869585,0.031,0.048,0.003,1.588,33.3125,0.0057519768,0.068830993,10.421754
0:00:02.280,22.280,11.984744,0.867625,0.033,0.048,0.004,1.589,33.3125,0.005756797,0.068888761,10.398264
0:00:02.300,22.300,11.984783,0.906747,0.031,0.046,0.004,1.588,33.3125,0.0057618345,0.068949134,10.867166
0:00:02.320,22.320,11.982439,1.112334,0.032,0.045,0.004,1.591,33.3125,0.0057680141,0.069023181,13.328474
0:00:02.340,22.340,11.980603,1.112966,0.032,0.048,0.005,1.589,33.3125,0.0057741972,0.069097259,13.334004
0:00:02.360,22.360,11.979295,1.113244,0.033,0.048,0.005,1.588,33.3125,0.0057803819,0.069171347,13.335878
0:00:02.380,22.380,11.978318,1.113541,0.035,0.051,0.004,1.589,33.3125,0.0057865683,0.069245449,13.338348
0:00:02.400,22.400,11.977341,1.113706,0.034,0.044,0.003,1.589,33.3125,0.0057927555,0.069319556,13.339237
0:00:02.420,22.420,11.976502,1.092501,0.033,0.049,0.003,1.59,33.3125,0.005798825,0.069392247,13.08434
0:00:02.440,22.440,11.976853,0.981262,0.033,0.048,0.003,1.589,33.304688,0.0058042764,0.069457538,11.752431
0:00:02.460,22.460,11.976834,0.997075,0.032,0.045,0.003,1.588,33.304688,0.0058098157,0.069523881,11.941802
0:00:02.480,22.480,11.976736,1.004362,0.034,0.048,0.003,1.589,33.304688,0.0058153955,0.069590709,12.028979
0:00:02.500,22.500,11.97656,0.966008,0.036,0.049,0.003,1.588,33.304688,0.0058207622,0.069654984,11.569453
0:00:02.520,22.520,11.976795,0.926528,0.033,0.049,0.004,1.589,33.304688,0.0058259096,0.069716633,11.096836
0:00:02.540,22.540,11.977088,0.936374,0.033,0.048,0.004,1.589,33.304688,0.0058311117,0.069778939,11.215034
0:00:02.560,22.560,11.977263,0.936338,0.033,0.046,0.003,1.588,33.304688,0.0058363136,0.069841243,11.214766
0:00:02.580,22.580,11.977615,0.906711,0.032,0.046,0.003,1.588,33.304688,0.0058413508,0.069901577,10.860235
0:00:02.600,22.600,12.005642,0.67656,0.033,0.049,0.003,1.586,33.304688,0.0058451095,0.069946703,8.1225372
0:00:02.620,22.620,12.045545,0.49823,0.033,0.048,0.001,1.587,33.304688,0.0058478775,0.069980044,6.0014519
0:00:02.640,22.640,12.043533,0.498395,0.032,0.044,0.001,1.588,33.296875,0.0058506463,0.070013391,6.0024366
0:00:02.660,22.660,12.041209,0.498439,0.033,0.044,0.001,1.588,33.296875,0.0058534154,0.070046734,6.0018082
0:00:02.680,22.680,12.038982,0.498608,0.031,0.048,0.003,1.586,33.296875,0.0058561855,0.070080083,6.0027327
0:00:02.700,22.700,12.03699,0.498785,0.032,0.047,0.002,1.587,33.296875,0.0058589565,0.070113438,6.0038701
0:00:02.720,22.720,12.035037,0.498825,0.034,0.048,0.002,1.587,33.296875,0.0058617278,0.07014679,6.0033773
0:00:02.740,22.740,12.033181,0.498938,0.032,0.044,0.003,1.586,33.296875,0.0058644996,0.070180144,6.0038113
0:00:02.760,22.760,12.031482,0.499075,0.031,0.048,0.003,1.585,33.296875,0.0058672723,0.070213503,6.0046119
0:00:02.780,22.780,12.029959,0.49928,0.032,0.047,0.003,1.586,33.296875,0.005870046,0.070246872,6.0063179
0:00:02.800,22.800,12.028591,0.499344,0.032,0.047,0.002,1.585,33.296875,0.0058728202,0.070280241,6.0064047
0:00:02.820,22.820,12.027302,0.499388,0.033,0.047,0.003,1.585,33.296875,0.0058755946,0.070313609,6.0062903
0:00:02.840,22.840,12.026091,0.499433,0.032,0.046,0.003,1.586,33.296875,0.0058783692,0.070346977,6.0062267
0:00:02.860,22.860,11.978533,0.739281,0.031,0.048,0.003,1.588,33.296875,0.0058824763,0.070396174,8.8555019
0:00:02.880,22.880,11.948455,0.905609,0.033,0.049,0.003,1.588,33.3125,0.0058875075,0.070456289,10.820628
0:00:02.900,22.900,11.950427,0.905279,0.034,0.048,0.003,1.589,33.3125,0.0058925368,0.070516391,10.818471
0:00:02.920,22.920,11.952732,0.904667,0.033,0.045,0.004,1.589,33.3125,0.0058975627,0.070576465,10.813242
0:00:02.940,22.940,11.95488,0.903806,0.031,0.046,0.004,1.588,33.3125,0.0059025839,0.070636492,10.804892
0:00:02.960,22.960,11.956912,0.903178,0.033,0.049,0.003,1.589,33.3125,0.0059076015,0.070696488,10.79922
0:00:02.980,22.980,11.958767,0.90245,0.033,0.048,0.003,1.589,33.3125,0.0059126151,0.070756444,10.792189
0:00:03.000,23.000,11.960505,0.901818,0.033,0.046,0.005,1.589,33.3125,0.0059176252,0.070816368,10.786199
0:00:03.020,23.020,11.962068,0.901557,0.032,0.046,0.004,1.588,33.3125,0.0059226339,0.070876281,10.784486
0:00:03.040,23.040,11.963552,0.901545,0.031,0.048,0.004,1.589,33.3125,0.0059276425,0.070936202,10.78568
0:00:03.060,23.060,11.965349,0.787634,0.033,0.049,0.003,1.588,33.3125,0.0059320182,0.070988559,9.4243157
0:00:03.080,23.080,11.967478,0.778239,0.033,0.047,0.003,1.587,33.3125,0.0059363418,0.071040301,9.3135581
0:00:03.100,23.100,11.969353,0.7785,0.033,0.045,0.003,1.589,33.3125,0.0059406668,0.071092069,9.3181413
0:00:03.120,23.120,11.971013,0.77846,0.032,0.045,0.002,1.59,33.3125,0.0059449915,0.07114384,9.3189548
0:00:03.140,23.140,11.972439,0.795935,0.032,0.049,0.003,1.587,33.3125,0.0059494134,0.071196781,9.5292832
0:00:03.160,23.160,11.973728,0.742657,0.033,0.047,0.001,1.586,33.3125,0.0059535393,0.071246183,8.8923729
0:00:03.180,23.180,12.03199,0.503992,0.033,0.046,0.002,1.587,33.3125,0.0059563392,0.071279872,6.0640267
0:00:03.200,23.200,12.045193,0.467042,0.033,0.046,0.002,1.588,33.3125,0.0059589339,0.071311125,5.625611
0:00:03.220,23.220,12.04324,0.466656,0.031,0.048,0.002,1.588,33.3125,0.0059615264,0.071342348,5.6200502
0:00:03.240,23.240,11.984802,0.715505,0.005,0.02,0.002,1.586,33.3125,0.0059655015,0.071389988,8.5751858
0:00:03.260,23.260,11.893826,1.196836,0.033,0.047,0.005,1.588,33.3125,0.0059721505,0.071469071,14.234959
0:00:03.280,23.280,11.896892,1.197773,0.031,0.045,0.004,1.589,33.3125,0.0059788048,0.071548236,14.249776
0:00:03.300,23.300,11.90117,1.198409,0.031,0.045,0.005,1.589,33.320313,0.0059854627,0.071627472,14.262469
0:00:03.320,23.320,11.905408,1.198767,0.033,0.048,0.004,1.59,33.320313,0.0059921225,0.07170676,14.27181
0:00:03.340,23.340,11.909236,1.222249,0.032,0.048,0.006,1.589,33.320313,0.0059989128,0.071787627,14.556052
0:00:03.360,23.360,11.912576,1.245539,0.033,0.047,0.004,1.591,33.320313,0.0060058324,0.071870058,14.837578
0:00:03.380,23.380,11.915955,1.212508,0.032,0.045,0.004,1.59,33.320313,0.0060125686,0.071950326,14.448191
0:00:03.400,23.400,11.919197,1.228285,0.031,0.044,0.005,1.59,33.320313,0.0060193924,0.07203166,14.640171
0:00:03.420,23.420,11.921775,1.257364,0.03,0.046,0.005,1.589,33.320313,0.0060263777,0.072114938,14.990011
0:00:03.440,23.440,11.924197,1.257135,0.033,0.051,0.006,1.591,33.320313,0.0060333618,0.072198217,14.990325
0:00:03.460,23.460,11.926482,1.25705,0.035,0.051,0.004,1.589,33.320313,0.0060403454,0.072281507,14.992184
0:00:03.480,23.480,11.92863,1.256656,0.03,0.044,0.005,1.589,33.320313,0.0060473269,0.072364786,14.990184
0:00:03.500,23.500,11.93074,1.256471,0.031,0.044,0.005,1.59,33.328125,0.0060543072,0.072448067,14.990629
0:00:03.520,23.520,11.932693,1.255843,0.033,0.047,0.005,1.59,33.328125,0.0060612842,0.072531321,14.985589
0:00:03.540,23.540,11.934451,1.255421,0.032,0.048,0.004,1.589,33.328125,0.0060682587,0.072614558,14.98276
0:00:03.560,23.560,11.936091,1.2553,0.031,0.047,0.005,1.589,33.328125,0.0060752326,0.072697799,14.983375
0:00:03.580,23.580,11.937595,1.255002,0.034,0.049,0.005,1.589,33.328125,0.0060822048,0.072781031,14.981706
0:00:03.600,23.600,11.938904,1.241535,0.032,0.046,0.005,1.59,33.328125,0.0060891023,0.072863379,14.822567
0:00:03.620,23.620,11.940505,1.176198,0.033,0.044,0.004,1.589,33.328125,0.0060956367,0.072941403,14.044398
0:00:03.640,23.640,11.9424,1.174082,0.036,0.046,0.005,1.588,33.328125,0.0061021594,0.073019299,14.021357
0:00:03.660,23.660,11.944119,1.151332,0.03,0.044,0.005,1.589,33.328125,0.0061085557,0.073095697,13.751646
0:00:03.680,23.680,11.945701,1.148889,0.031,0.047,0.004,1.59,33.328125,0.0061149384,0.073171943,13.724284
0:00:03.700,23.700,11.947107,1.138452,0.031,0.048,0.004,1.588,33.328125,0.0061212631,0.073247506,13.601208
0:00:03.720,23.720,11.94863,1.122546,0.032,0.048,0.004,1.589,33.3125,0.0061274995,0.073322022,13.412887
0:00:03.740,23.740,11.949998,1.122148,0.033,0.048,0.005,1.59,33.3125,0.0061337336,0.07339652,13.409666
0:00:03.760,23.760,11.951248,1.121798,0.033,0.045,0.005,1.587,33.3125,0.0061399658,0.073471003,13.406886
0:00:03.780,23.780,11.95322,0.957024,0.032,0.044,0.004,1.589,33.3125,0.0061452826,0.073534555,11.439518
0:00:03.800,23.800,11.955603,0.946872,0.033,0.044,0.004,1.589,33.3125,0.006150543,0.073597447,11.320426
0:00:03.820,23.820,11.957693,0.931103,0.031,0.046,0.004,1.589,33.3125,0.0061557158,0.073659301,11.133844
0:00:03.840,23.840,11.959588,0.930346,0.031,0.048,0.004,1.589,33.3125,0.0061608844,0.073721116,11.126555
0:00:03.860,23.860,11.961423,0.88209,0.032,0.049,0.002,1.59,33.3125,0.0061657849,0.073779733,10.551052
0:00:03.880,23.880,11.964197,0.752036,0.036,0.05,0.003,1.586,33.3125,0.0061699629,0.073829719,8.9975069
0:00:03.900,23.900,12.029197,0.581766,0.033,0.049,0.003,1.589,33.3125,0.0061731949,0.073868597,6.9981778
0:00:03.920,23.920,11.998416,0.69331,0.033,0.047,0.003,1.588,33.3125,0.0061770467,0.073914812,8.3186218
0:00:03.940,23.940,11.954236,0.863171,0.033,0.046,0.003,1.59,33.335938,0.0061818421,0.073972137,10.31855
0:00:03.960,23.960,11.956033,0.863348,0.033,0.046,0.003,1.589,33.335938,0.0061866384,0.074029483,10.322217
0:00:03.980,23.980,11.957908,0.863959,0.032,0.045,0.004,1.588,33.335938,0.0061914382,0.074086878,10.331142
0:00:04.000,24.000,11.959783,0.84702,0.032,0.047,0.004,1.59,33.335938,0.0061961439,0.074143157,10.130175
0:00:04.020,24.020,11.959373,1.088506,0.033,0.047,0.005,1.59,33.335938,0.0062021911,0.074215478,13.017849
0:00:04.040,24.040,11.959529,1.093757,0.034,0.051,0.004,1.589,33.335938,0.0062082676,0.07428815,13.080819
0:00:04.060,24.060,11.959685,1.125693,0.033,0.048,0.005,1.589,33.335938,0.0062145214,0.074362944,13.462934
0:00:04.080,24.080,11.960115,1.125339,0.034,0.047,0.004,1.589,33.335938,0.0062207733,0.074437717,13.459184
0:00:04.100,24.100,11.960584,1.125017,0.032,0.045,0.004,1.589,33.335938,0.0062270234,0.074512472,13.45586
0:00:04.120,24.120,11.96115,1.096143,0.031,0.048,0.004,1.589,33.335938,0.0062331131,0.074585311,13.111131
0:00:04.140,24.140,11.96238,1.0162,0.032,0.048,0.004,1.588,33.335938,0.0062387586,0.074652846,12.156171
0:00:04.160,24.160,11.963533,1.00336,0.033,0.048,0.004,1.589,33.328125,0.0062443328,0.074719533,12.00373
0:00:04.180,24.180,11.96449,1.008265,0.033,0.05,0.003,1.589,33.328125,0.0062499343,0.074786552,12.063377
0:00:04.200,24.200,11.974568,0.937714,0.035,0.049,0.003,1.585,33.328125,0.0062551438,0.074848933,11.22872
0:00:04.220,24.220,11.995759,0.797725,0.033,0.045,0.003,1.589,33.328125,0.0062595756,0.074902096,9.5693168
0:00:04.240,24.240,11.979978,0.923711,0.032,0.044,0.004,1.588,33.328125,0.0062647074,0.074963574,11.066037
0:00:04.260,24.260,11.979783,0.924214,0.031,0.046,0.003,1.588,33.328125,0.0062698419,0.075025085,11.071883
0:00:04.280,24.280,11.979685,0.91875,0.033,0.048,0.003,1.589,33.328125,0.0062749461,0.075086231,11.006336
0:00:04.300,24.300,11.987068,0.791927,0.033,0.051,0.002,1.586,33.328125,0.0062793456,0.075138969,9.4928828
0:00:04.320,24.320,12.048298,0.493703,0.033,0.047,0.002,1.587,33.328125,0.0062820884,0.075172015,5.9482809
0:00:04.340,24.340,12.046287,0.494294,0.032,0.045,0.003,1.587,33.328125,0.0062848345,0.075205095,5.9544074
0:00:04.360,24.360,12.043845,0.494894,0.033,0.045,0.002,1.585,33.328125,0.0062875839,0.075238209,5.9604266
0:00:04.380,24.380,12.041482,0.495417,0.032,0.045,0.003,1.588,33.320313,0.0062903362,0.075271351,5.9655549
0:00:04.400,24.400,12.039158,0.495876,0.031,0.045,0.003,1.587,33.320313,0.0062930911,0.075304517,5.9699295
0:00:04.420,24.420,12.037029,0.496226,0.032,0.048,0.001,1.588,33.320313,0.0062958479,0.075337701,5.9730868
0:00:04.440,24.440,12.035037,0.496584,0.033,0.048,0.001,1.588,33.320313,0.0062986067,0.075370903,5.9764068
0:00:04.460,24.460,12.03322,0.496813,0.032,0.048,0.003,1.586,33.320313,0.0063013668,0.075404116,5.9782601
0:00:04.480,24.480,12.031599,0.497083,0.033,0.046,0.003,1.587,33.320313,0.0063041284,0.075437342,5.9807033
0:00:04.500,24.500,12.030095,0.4973,0.033,0.046,0.003,1.588,33.320313,0.0063068911,0.075470578,5.9825662
0:00:04.520,24.520,12.02865,0.497642,0.032,0.046,0.003,1.587,33.320313,0.0063096558,0.075503834,5.9859614
