ElapsedTime,Unix,VBUS,IBUS,DP,DM,CC1,CC2,TEMP,CHARGE,ENERGY,PWR
0:00:00.480, 0.480,11.96867,1.108411,0.032,0.044,0.003,1.589,33.296875,0.00013676232,0.0016366418,13.266205
0:00:00.500, 0.500,11.968728,1.108789,0.032,0.044,0.005,1.59,33.296875,0.00014292226,0.0017103684,13.270794
0:00:00.520, 0.520,11.968728,1.109401,0.033,0.046,0.003,1.589,33.296875,0.0001490856,0.0017841358,13.278119
0:00:00.540, 0.540,11.968865,1.109727,0.033,0.045,0.003,1.59,33.296875,0.00015525075,0.0018579256,13.282173
0:00:00.560, 0.560,11.968923,1.109723,0.031,0.045,0.004,1.589,33.296875,0.00016141588,0.0019317156,13.282189
0:00:00.580, 0.580,11.968923,1.110326,0.033,0.047,0.004,1.588,33.320313,0.00016758436,0.0020055456,13.289406
0:00:00.600, 0.600,11.969002,1.110692,0.03,0.048,0.004,1.589,33.320313,0.00017375487,0.0020794004,13.293875
0:00:00.620, 0.620,11.968943,1.110817,0.032,0.046,0.003,1.59,33.320313,0.00017992607,0.0021532632,13.295305
0:00:00.640, 0.640,11.968923,1.11099,0.03,0.046,0.003,1.589,33.320313,0.00018609824,0.0022271374,13.297354
0:00:00.660, 0.660,11.968963,1.111115,0.034,0.045,0.004,1.589,33.320313,0.0001922711,0.0023010202,13.298894
0:00:00.680, 0.680,11.969119,1.111047,0.032,0.042,0.004,1.589,33.320313,0.00019844358,0.0023748994,13.298254
0:00:00.700, 0.700,11.969021,1.113127,0.034,0.044,0.003,1.592,33.320313,0.00020462762,0.0024489162,13.32304
0:00:00.720, 0.720,11.968923,1.132147,0.032,0.046,0.004,1.589,33.320313,0.00021091733,0.0025241972,13.55058
0:00:00.740, 0.740,11.968865,1.132018,0.041,0.055,0.003,1.588,33.320313,0.00021720632,0.0025994693,13.548971
0:00:00.760, 0.760,11.971072,0.911065,0.032,0.047,0.005,1.589,33.320313,0.00022226779,0.0026600605,10.906425
0:00:00.780, 0.780,11.97156,1.036886,0.033,0.048,0.004,1.589,33.320313,0.00022802827,0.0027290224,12.413143
0:00:00.800, 0.800,11.971775,1.023197,0.033,0.05,0.003,1.588,33.320313,0.00023371269,0.0027970751,12.249484
0:00:00.820, 0.820,11.972146,1.023205,0.033,0.048,0.004,1.589,33.320313,0.00023939717,0.0028651305,12.24996
0:00:00.840, 0.840,11.972459,1.023072,0.033,0.047,0.004,1.589,33.320313,0.0002450809,0.0029331787,12.248688
0:00:00.860, 0.860,11.972693,1.022952,0.033,0.045,0.003,1.588,33.320313,0.00025076397,0.0030012203,12.24749
0:00:00.880, 0.880,11.972927,1.022819,0.032,0.046,0.003,1.588,33.320313,0.00025644629,0.0030692544,12.246137
0:00:00.900, 0.900,11.973181,1.022936,0.033,0.048,0.003,1.589,33.320313,0.00026212927,0.0031372977,12.247798
0:00:00.920, 0.920,11.973377,1.02294,0.032,0.046,0.004,1.59,33.320313,0.00026781227,0.0032053424,12.248046
0:00:00.940, 0.940,11.973552,1.022863,0.032,0.048,0.003,1.59,33.320313,0.00027349484,0.003273383,12.247303
0:00:00.960, 0.960,11.973611,1.027953,0.03,0.045,0.003,1.59,33.320313,0.00027920569,0.0033417625,12.308309
0:00:00.980, 0.980,11.973806,1.020212,0.03,0.046,0.004,1.588,33.320313,0.00028487354,0.0034096282,12.215821
0:00:01.000, 1.000,11.973923,1.02088,0.032,0.047,0.004,1.588,33.320313,0.00029054509,0.0034775389,12.223939
0:00:01.020, 1.020,11.974138,1.021157,0.032,0.048,0.003,1.589,33.296875,0.00029621819,0.0035454694,12.227475
0:00:01.040, 1.040,11.974314,1.02129,0.033,0.047,0.003,1.589,33.296875,0.00030189202,0.0036134096,12.229247
0:00:01.060, 1.060,11.974295,1.030959,0.033,0.05,0.004,1.589,33.296875,0.00030761957,0.003681993,12.345007
0:00:01.080, 1.080,11.974275,1.034178,0.032,0.044,0.003,1.589,33.296875,0.00031336501,0.0037507904,12.383532
0:00:01.100, 1.100,11.974392,1.023213,0.032,0.042,0.003,1.589,33.296875,0.00031904952,0.003818859,12.252354
0:00:01.120, 1.120,11.974529,1.023451,0.031,0.043,0.003,1.589,33.296875,0.00032473536,0.0038869442,12.255344
0:00:01.140, 1.140,11.974588,1.023648,0.032,0.045,0.003,1.589,33.296875,0.00033042229,0.0039550429,12.257763
0:00:01.160, 1.160,11.974588,1.023644,0.032,0.047,0.004,1.589,33.296875,0.00033610921,0.0040231413,12.257715
0:00:01.180, 1.180,11.974744,1.028018,0.033,0.048,0.003,1.59,33.296875,0.00034182042,0.0040915316,12.310252
0:00:01.200, 1.200,11.974588,1.044571,0.03,0.044,0.004,1.589,33.296875,0.00034762359,0.0041610222,12.508307
0:00:01.220, 1.220,11.974568,1.044692,0.032,0.047,0.003,1.589,33.296875,0.00035342743,0.0042305208,12.509735
0:00:01.240, 1.240,11.974392,1.045066,0.031,0.044,0.004,1.589,33.296875,0.00035923336,0.0043000431,12.51403
0:00:01.260, 1.260,11.974392,1.044925,0.031,0.044,0.003,1.588,33.296875,0.00036503849,0.0043695562,12.512342
0:00:01.280, 1.280,11.981677,0.892097,0.033,0.047,0.002,1.588,33.296875,0.00036999459,0.0044289385,10.688818
0:00:01.300, 1.300,11.991521,0.896934,0.032,0.045,0.003,1.588,33.296875,0.00037497756,0.0044886918,10.755603
0:00:01.320, 1.320,11.938826,1.081959,0.032,0.051,0.003,1.588,33.296875,0.00038098844,0.0045604547,12.91732
0:00:01.340, 1.340,11.940779,1.084309,0.031,0.048,0.004,1.588,33.296875,0.00038701238,0.0046323852,12.947494
0:00:01.360, 1.360,11.94283,1.104818,0.034,0.047,0.003,1.588,33.296875,0.00039315026,0.0047056889,13.194654
0:00:01.380, 1.380,11.944744,1.105409,0.032,0.045,0.004,1.588,33.296875,0.00039929142,0.0047790435,13.203828
0:00:01.400, 1.400,11.946521,1.105892,0.032,0.045,0.003,1.589,33.296875,0.00040543526,0.004852441,13.211562
0:00:01.420, 1.420,11.948513,1.050989,0.031,0.046,0.003,1.59,33.296875,0.00041127409,0.0049222063,12.557756
0:00:01.440, 1.440,11.951052,1.01626,0.031,0.046,0.003,1.589,33.304688,0.00041691998,0.0049896806,12.145376
0:00:01.460, 1.460,11.953455,0.980429,0.03,0.048,0.004,1.589,33.304688,0.00042236681,0.005054789,11.719514
0:00:01.480, 1.480,11.955545,0.978216,0.032,0.049,0.003,1.588,33.304688,0.00042780134,0.0051197618,11.695105
0:00:01.500, 1.500,11.977166,0.841825,0.033,0.048,0.003,1.587,33.304688,0.00043247814,0.0051757767,10.082678
0:00:01.520, 1.520,12.056013,0.490818,0.031,0.044,0.002,1.589,33.304688,0.00043520491,0.0052086506,5.9173082
0:00:01.540, 1.540,12.053923,0.491208,0.033,0.046,0.003,1.587,33.304688,0.00043793384,0.005241545,5.9209834
0:00:01.560, 1.560,12.051287,0.491059,0.033,0.045,0.002,1.588,33.304688,0.00044066195,0.0052744222,5.9178929
0:00:01.580, 1.580,12.048533,0.490907,0.033,0.045,0.002,1.586,33.304688,0.00044338921,0.0053072817,5.9147092
0:00:01.600, 1.600,12.045935,0.49081,0.029,0.046,0.001,1.589,33.304688,0.00044611593,0.0053401276,5.9122654
0:00:01.620, 1.620,12.043455,0.491019,0.033,0.048,0.002,1.587,33.304688,0.00044884382,0.0053729807,5.9135652
0:00:01.640, 1.640,12.041248,0.491007,0.033,0.048,0.002,1.588,33.304688,0.00045157163,0.005405827,5.9123371
0:00:01.660, 1.660,12.039236,0.490428,0.032,0.048,0.002,1.589,33.296875,0.00045429623,0.0054386291,5.9043784
0:00:01.680, 1.680,12.03738,0.490154,0.033,0.05,0.001,1.587,33.296875,0.00045701931,0.0054714079,5.90017
0:00:01.700, 1.700,12.035584,0.489828,0.032,0.044,0.002,1.587,33.296875,0.00045974058,0.0055041599,5.895366
0:00:01.720, 1.720,12.033982,0.489595,0.033,0.047,0.001,1.586,33.296875,0.00046246055,0.005536892,5.8917774
0:00:01.740, 1.740,12.032459,0.489225,0.032,0.044,0.002,1.588,33.296875,0.00046517847,0.0055695952,5.8865798
0:00:01.760, 1.760,12.031111,0.488549,0.033,0.044,0.002,1.589,33.296875,0.00046789263,0.0056022496,5.8777872
0:00:01.780, 1.780,12.0299,0.487708,0.032,0.045,0.002,1.589,33.320313,0.00047060212,0.0056348445,5.8670785
0:00:01.800, 1.800,12.028748,0.487084,0.033,0.047,0.003,1.587,33.320313,0.00047330814,0.0056673945,5.8590107
0:00:01.820, 1.820,12.027615,0.486947,0.033,0.049,0.001,1.588,33.320313,0.0004760134,0.0056999323,5.856811
0:00:01.840, 1.840,12.026619,0.486822,0.032,0.05,0.002,1.588,33.320313,0.00047871797,0.0057324591,5.8548227
0:00:01.860, 1.860,12.025662,0.486649,0.032,0.046,0.002,1.586,33.320313,0.00048142157,0.0057649718,5.8522764
0:00:01.880, 1.880,12.024705,0.48648,0.033,0.049,0.002,1.589,33.320313,0.00048412424,0.0057974706,5.8497785
0:00:01.900, 1.900,12.023884,0.486332,0.033,0.045,0.002,1.588,33.320313,0.00048682608,0.0058299572,5.8475996
0:00:01.920, 1.920,12.023103,0.486267,0.033,0.045,0.001,1.587,33.320313,0.00048952757,0.0058624374,5.8464382
0:00:01.940, 1.940,12.0224,0.486299,0.032,0.045,0.002,1.588,33.320313,0.00049222923,0.0058949179,5.8464811
0:00:01.960, 1.960,12.021697,0.48636,0.029,0.044,0.002,1.588,33.320313,0.00049493123,0.0059274005,5.8468726
0:00:01.980, 1.980,12.021052,0.486645,0.029,0.048,0.003,1.587,33.320313,0.00049763481,0.0059599004,5.8499849
0:00:02.000, 2.000,12.020525,0.486585,0.03,0.05,0.002,1.588,33.304688,0.00050033806,0.0059923949,5.8490072
0:00:02.020, 2.020,12.014158,0.526041,0.026,0.041,0.003,1.588,33.304688,0.00050326051,0.0060275057,6.3199397
0:00:02.040, 2.040,11.961541,0.906599,0.033,0.048,0.003,1.588,33.304688,0.00050829717,0.0060877519,10.844321
0:00:02.060, 2.060,11.961795,0.953817,0.032,0.047,0.003,1.589,33.304688,0.00051359616,0.0061511372,11.409363
0:00:02.080, 2.080,11.962732,0.953495,0.033,0.049,0.003,1.589,33.304688,0.00051889335,0.0062145062,11.406405
0:00:02.100, 2.100,11.963904,0.952956,0.032,0.045,0.003,1.588,33.304688,0.00052418755,0.0062778455,11.401074
0:00:02.120, 2.120,11.965173,0.952714,0.033,0.048,0.003,1.588,33.304688,0.00052948041,0.0063411754,11.399388
0:00:02.140, 2.140,11.966423,0.952424,0.03,0.044,0.003,1.589,33.304688,0.00053477165,0.0064044927,11.397108
0:00:02.160, 2.160,11.967459,0.952135,0.032,0.045,0.003,1.59,33.304688,0.00054006129,0.0064677962,11.394637
0:00:02.180, 2.180,11.968513,0.951833,0.032,0.046,0.003,1.589,33.304688,0.00054534925,0.0065310852,11.392026
0:00:02.200, 2.200,11.969451,0.951785,0.033,0.047,0.004,1.589,33.304688,0.00055063694,0.006594376,11.392344
0:00:02.220, 2.220,11.970466,0.883792,0.031,0.049,0.003,1.59,33.304688,0.0005555469,0.0066531505,10.579402
0:00:02.240, 2.240,11.972537,0.815575,0.033,0.048,0.003,1.589,33.304688,0.00056007787,0.0067073977,9.7645019
0:00:02.260, 2.260,11.974138,0.815104,0.031,0.046,0.003,1.588,33.304688,0.00056460623,0.0067616208,9.7601678
0:00:02.280, 2.280,11.975369,0.828623,0.033,0.044,0.003,1.588,33.304688,0.00056920969,0.006816749,9.9230662
0:00:02.300, 2.300,11.97658,0.808461,0.031,0.044,0.003,1.588,33.304688,0.00057370114,0.0068705412,9.6825978
0:00:02.320, 2.320,11.983709,0.649195,0.03,0.046,0.002,1.588,33.304688,0.00057730778,0.0069137621,7.779764
0:00:02.340, 2.340,12.047088,0.44836,0.033,0.046,0.002,1.589,33.304688,0.00057979867,0.0069437701,5.4014324
0:00:02.360, 2.360,12.045642,0.447849,0.033,0.048,0.002,1.587,33.304688,0.00058228672,0.0069737402,5.3946287
0:00:02.380, 2.380,12.043826,0.447261,0.032,0.049,0.002,1.588,33.304688,0.0005847715,0.0070036665,5.3867337
0:00:02.400, 2.400,12.041775,0.446674,0.033,0.048,0.002,1.587,33.304688,0.00058725302,0.0070335484,5.3787478
0:00:02.420, 2.420,12.039939,0.446107,0.033,0.048,0.002,1.585,33.304688,0.00058973139,0.0070633879,5.3711011
0:00:02.440, 2.440,12.038181,0.457466,0.034,0.049,0.003,1.588,33.320313,0.00059227287,0.0070939826,5.5070585
0:00:02.460, 2.460,11.986931,0.715582,0.033,0.047,0.003,1.586,33.320313,0.00059624833,0.0071416362,8.5776321
0:00:02.480, 2.480,11.952185,1.148358,0.033,0.046,0.003,1.588,33.320313,0.00060262809,0.0072178883,13.725387
0:00:02.500, 2.500,11.951521,1.167495,0.032,0.048,0.004,1.589,33.320313,0.00060911418,0.0072954069,13.953341
0:00:02.520, 2.520,11.95199,1.16729,0.032,0.046,0.005,1.587,33.320313,0.00061559912,0.0073729149,13.951438
0:00:02.540, 2.540,11.952869,1.167193,0.033,0.046,0.005,1.588,33.320313,0.00062208353,0.0074504221,13.951305
0:00:02.560, 2.560,11.953806,1.167242,0.03,0.046,0.004,1.589,33.320313,0.00062856821,0.0075279387,13.952984
0:00:02.580, 2.580,11.954646,1.18015,0.032,0.047,0.004,1.588,33.320313,0.00063512459,0.007606318,14.108275
0:00:02.600, 2.600,11.955349,1.16603,0.031,0.044,0.003,1.59,33.320313,0.00064160254,0.0076837641,13.940296
0:00:02.620, 2.620,11.95615,1.172428,0.032,0.045,0.004,1.59,33.320313,0.00064811603,0.0077616403,14.017725
0:00:02.640, 2.640,11.956619,1.194534,0.033,0.045,0.003,1.59,33.320313,0.00065475233,0.007840988,14.282588
0:00:02.660, 2.660,11.957029,1.194743,0.036,0.046,0.004,1.589,33.304688,0.00066138979,0.0079203523,14.285577
0:00:02.680, 2.680,11.957517,1.194981,0.032,0.044,0.005,1.588,33.304688,0.00066802857,0.0079997357,14.289006
0:00:02.700, 2.700,11.957888,1.19558,0.033,0.045,0.004,1.589,33.304688,0.00067467068,0.0080791613,14.296612
0:00:02.720, 2.720,11.958259,1.196502,0.032,0.045,0.006,1.59,33.304688,0.00068131792,0.0081586506,14.308081
0:00:02.740, 2.740,11.958533,1.197126,0.033,0.049,0.004,1.587,33.304688,0.00068796862,0.0082381833,14.315871
0:00:02.760, 2.760,11.958845,1.197785,0.031,0.044,0.004,1.589,33.304688,0.00069462298,0.0083177617,14.324125
0:00:02.780, 2.780,11.95908,1.198526,0.033,0.048,0.005,1.589,33.304688,0.00070128146,0.008397391,14.333268
0:00:02.800, 2.800,11.959275,1.199033,0.029,0.044,0.003,1.589,33.304688,0.00070794275,0.0084770552,14.339565
0:00:02.820, 2.820,11.959509,1.199644,0.032,0.046,0.004,1.589,33.304688,0.00071460744,0.0085567617,14.347153
0:00:02.840, 2.840,11.959724,1.200099,0.033,0.046,0.003,1.589,33.304688,0.00072127466,0.0086364997,14.352853
0:00:02.860, 2.860,11.959978,1.200276,0.033,0.045,0.005,1.589,33.304688,0.00072794286,0.0087162512,14.355275
0:00:02.880, 2.880,11.960154,1.200087,0.032,0.048,0.004,1.588,33.304688,0.00073461001,0.0087959914,14.353225
0:00:02.900, 2.900,11.960369,1.200634,0.032,0.049,0.004,1.59,33.304688,0.00074128019,0.0088757693,14.360026
0:00:02.920, 2.920,11.960623,1.201085,0.034,0.046,0.006,1.589,33.304688,0.00074795289,0.0089555789,14.365725
0:00:02.940, 2.940,11.96072,1.201362,0.033,0.047,0.004,1.589,33.304688,0.00075462712,0.0090354075,14.369155
0:00:02.960, 2.960,11.960955,1.201773,0.033,0.047,0.005,1.589,33.304688,0.00076130364,0.009115265,14.374353
0:00:02.980, 2.980,11.96113,1.191758,0.029,0.048,0.004,1.589,33.304688,0.00076792452,0.0091944582,14.254772
0:00:03.000, 3.000,11.961306,1.193577,0.031,0.048,0.005,1.59,33.304688,0.0007745555,0.0092737734,14.27674
0:00:03.020, 3.020,11.961502,1.196413,0.031,0.044,0.005,1.589,33.304688,0.00078120224,0.0093532784,14.310896
0:00:03.040, 3.040,11.961502,1.196047,0.032,0.05,0.003,1.59,33.304688,0.00078784694,0.009432759,14.306519
0:00:03.060, 3.060,11.961677,1.195766,0.032,0.049,0.004,1.589,33.304688,0.00079449009,0.0095122222,14.303367
0:00:03.080, 3.080,11.961638,1.208404,0.029,0.041,0.006,1.59,33.304688,0.00080120344,0.0095925249,14.454491
0:00:03.100, 3.100,11.961755,1.188752,0.031,0.044,0.004,1.589,33.304688,0.00080780762,0.0096715225,14.21956
0:00:03.120, 3.120,11.962673,1.125081,0.033,0.043,0.004,1.589,33.304688,0.00081405807,0.0097462946,13.458976
0:00:03.140, 3.140,11.963181,1.125439,0.032,0.043,0.004,1.588,33.304688,0.00082031051,0.0098210936,13.46383
0:00:03.160, 3.160,11.963591,1.125681,0.032,0.044,0.004,1.589,33.304688,0.00082656429,0.0098959113,13.467187
0:00:03.180, 3.180,11.964041,1.116953,0.033,0.048,0.004,1.589,33.304688,0.00083276959,0.0099701517,13.363271
0:00:03.200, 3.200,11.96492,1.07604,0.032,0.044,0.004,1.59,33.304688,0.00083874759,0.010041678,12.874733
0:00:03.220, 3.220,11.965759,1.066722,0.032,0.049,0.003,1.589,33.304688,0.00084467382,0.01011259,12.764138
0:00:03.240, 3.240,11.966345,1.066094,0.031,0.049,0.004,1.59,33.304688,0.00085059657,0.010183463,12.757249
0:00:03.260, 3.260,11.966951,1.065024,0.032,0.05,0.005,1.588,33.304688,0.00085651337,0.01025427,12.74509
0:00:03.280, 3.280,11.967537,1.064038,0.033,0.048,0.004,1.59,33.304688,0.00086242469,0.010325014,12.733914
0:00:03.300, 3.300,11.968025,1.062971,0.033,0.048,0.003,1.589,33.304688,0.00086833008,0.010395689,12.721664
0:00:03.320, 3.320,11.968435,1.062014,0.033,0.046,0.003,1.589,33.328125,0.00087423016,0.010466304,12.710646
0:00:03.340, 3.340,11.968748,1.061253,0.031,0.046,0.003,1.589,33.328125,0.00088012601,0.01053687,12.70187
0:00:03.360, 3.360,11.969021,1.060565,0.033,0.044,0.004,1.59,33.328125,0.00088601804,0.010607392,12.693925
0:00:03.380, 3.380,11.969373,1.0604,0.031,0.043,0.003,1.589,33.328125,0.00089190915,0.010677905,12.692323
0:00:03.400, 3.400,11.969666,1.059998,0.032,0.047,0.003,1.588,33.328125,0.00089779803,0.010748393,12.687822
0:00:03.420, 3.420,11.970037,1.059664,0.032,0.048,0.004,1.589,33.328125,0.00090368505,0.010818861,12.684217
0:00:03.440, 3.440,11.97031,1.031655,0.033,0.048,0.003,1.589,33.328125,0.00090941647,0.010887467,12.34923
0:00:03.460, 3.460,11.971502,0.921965,0.032,0.049,0.003,1.59,33.328125,0.00091453849,0.010948786,11.037306
0:00:03.480, 3.480,11.972713,0.921969,0.033,0.048,0.003,1.589,33.328125,0.00091966054,0.011010111,11.03847
0:00:03.500, 3.500,11.973533,0.921901,0.033,0.047,0.004,1.587,33.328125,0.00092478222,0.011071435,11.038412
0:00:03.520, 3.520,11.974158,0.92178,0.033,0.044,0.004,1.589,33.328125,0.00092990322,0.011132755,11.037539
0:00:03.540, 3.540,11.974841,0.893429,0.032,0.047,0.003,1.589,33.304688,0.00093486671,0.011192192,10.69867
0:00:03.560, 3.560,11.976541,0.780424,0.032,0.046,0.002,1.589,33.304688,0.0009392024,0.011244118,9.34678
0:00:03.580, 3.580,11.978064,0.764321,0.033,0.048,0.003,1.589,33.304688,0.00094344863,0.01129498,9.1550859
0:00:03.600, 3.600,11.960232,0.669514,0.031,0.046,0.004,1.59,33.304688,0.00094716815,0.011339466,8.0075428
0:00:03.620, 3.620,11.915193,1.124804,0.033,0.046,0.003,1.59,33.304688,0.00095341706,0.011413923,13.402257
0:00:03.640, 3.640,11.91824,1.105015,0.033,0.045,0.003,1.591,33.304688,0.00095955603,0.011487089,13.169834
0:00:03.660, 3.660,11.921912,1.105763,0.032,0.044,0.005,1.589,33.304688,0.00096569916,0.011560327,13.182809
0:00:03.680, 3.680,11.925369,1.106431,0.034,0.047,0.005,1.59,33.304688,0.000971846,0.01163363,13.194598
0:00:03.700, 3.700,11.928611,1.107136,0.033,0.047,0.006,1.589,33.304688,0.00097799676,0.011707,13.206595
0:00:03.720, 3.720,11.931755,1.085367,0.033,0.046,0.003,1.589,33.304688,0.00098402657,0.011778946,12.950333
0:00:03.740, 3.740,11.935525,0.976913,0.031,0.047,0.004,1.588,33.304688,0.00098945387,0.011843724,11.65997
0:00:03.760, 3.760,11.939138,0.988328,0.033,0.05,0.004,1.589,33.3125,0.00099494458,0.011909278,11.799784
0:00:03.780, 3.780,11.942263,0.997771,0.033,0.047,0.003,1.589,33.3125,0.0010004878,0.011975476,11.915644
0:00:03.800, 3.800,11.957459,0.959369,0.037,0.052,0.003,1.588,33.3125,0.0010058176,0.012039208,11.471615
0:00:03.820, 3.820,12.069236,0.52071,0.033,0.046,0.002,1.589,33.3125,0.0010087104,0.012074122,6.2845719
0:00:03.840, 3.840,12.06656,0.488702,0.033,0.045,0.002,1.587,33.3125,0.0010114254,0.012106883,5.896952
0:00:03.860, 3.860,12.062888,0.488967,0.032,0.045,0.002,1.588,33.3125,0.0010141419,0.012139651,5.8983542
0:00:03.880, 3.880,12.059295,0.489027,0.032,0.045,0.002,1.587,33.3125,0.0010168587,0.012172414,5.8973209
0:00:03.900, 3.900,12.055896,0.488975,0.032,0.047,0.003,1.587,33.3125,0.0010195753,0.012205164,5.8950317
0:00:03.920, 3.920,12.052673,0.488883,0.032,0.048,0.002,1.589,33.3125,0.0010222913,0.0122379,5.8923469
0:00:03.940, 3.940,12.049724,0.488625,0.033,0.049,0.002,1.588,33.3125,0.0010250059,0.01227061,5.8877964
0:00:03.960, 3.960,12.04699,0.48842,0.033,0.048,0.002,1.588,33.3125,0.0010277193,0.012303298,5.8839909
0:00:03.980, 3.980,12.04447,0.488239,0.03,0.046,0.001,1.586,33.3125,0.0010304317,0.012335968,5.88058
0:00:04.000, 4.000,12.042088,0.500841,0.033,0.048,0.003,1.587,33.3125,0.0010332142,0.012369475,6.0311714
0:00:04.019, 4.020,12.03992,0.486034,0.032,0.044,0.002,1.587,33.3125,0.0010359144,0.012401985,5.8518105
0:00:04.040, 4.040,12.037966,0.486034,0.03,0.046,0.001,1.589,33.3125,0.0010386146,0.01243449,5.8508608
0:00:04.059, 4.060,12.036052,0.486187,0.03,0.044,0.002,1.587,33.3125,0.0010413156,0.012467,5.851772
0:00:04.080, 4.080,12.034353,0.486038,0.033,0.047,0.002,1.589,33.3125,0.0010440158,0.012499495,5.8491529
0:00:04.100, 4.100,12.03283,0.485909,0.031,0.045,0.002,1.589,33.3125,0.0010467153,0.012531977,5.8468604
0:00:04.120, 4.120,12.031345,0.485833,0.033,0.049,0.002,1.588,33.3125,0.0010494144,0.012564451,5.8452244
0:00:04.140, 4.140,12.029998,0.48574,0.033,0.05,0.002,1.587,33.3125,0.0010521129,0.012596914,5.8434512
0:00:04.160, 4.160,12.028767,0.485639,0.033,0.048,0.002,1.588,33.3125,0.0010548109,0.012629368,5.8416384
0:00:04.180, 4.180,12.027615,0.485644,0.033,0.049,0.002,1.587,33.3125,0.0010575089,0.012661819,5.8411391
0:00:04.200, 4.200,12.026541,0.48566,0.033,0.046,0.002,1.587,33.3125,0.0010602071,0.012694268,5.8408099
0:00:04.220, 4.220,12.025564,0.485543,0.033,0.044,0.002,1.588,33.3125,0.0010629045,0.012726706,5.8389284
0:00:04.240, 4.240,12.024627,0.485487,0.033,0.046,0.002,1.586,33.3125,0.0010656017,0.012759138,5.8378001
0:00:04.260, 4.260,12.023806,0.485515,0.031,0.046,0.002,1.587,33.3125,0.001068299,0.01279157,5.8377382
0:00:04.280, 4.280,12.023064,0.485571,0.032,0.046,0.002,1.587,33.3125,0.0010709966,0.012824004,5.8380512
0:00:04.300, 4.300,12.02238,0.485543,0.032,0.047,0.001,1.587,33.320313,0.0010736941,0.012856434,5.8373825
0:00:04.320, 4.320,12.021736,0.485716,0.032,0.048,0.002,1.588,33.320313,0.0010763925,0.012888874,5.8391495
0:00:04.340, 4.340,11.999705,0.877664,0.031,0.047,0.003,1.588,33.320313,0.0010812684,0.012947383,10.531709
0:00:04.360, 4.360,11.951482,0.923949,0.033,0.048,0.003,1.588,33.320313,0.0010864014,0.013008731,11.04256
0:00:04.380, 4.380,11.953377,0.923438,0.031,0.044,0.003,1.589,33.320313,0.0010915316,0.013070054,11.038203
