ElapsedTime,Unix,VBUS,IBUS,DP,DM,CC1,CC2,TEMP,CHARGE,ENERGY,PWR
0:00:01.640, 1.640,12.026052,0.497135,0.034,0.057,0.003,1.589,34.882813,0.00036337906,0.0043518908,5.9785714
0:00:01.660, 1.660,11.869451,1.210267,0.033,0.049,0.005,1.589,34.882813,0.00037010277,0.0044316975,14.365205
0:00:01.680, 1.680,11.922713,1.231548,0.033,0.048,0.006,1.591,34.882813,0.0003769447,0.0045132719,14.683393
0:00:01.700, 1.700,11.937146,1.004906,0.033,0.045,0.004,1.59,34.882813,0.00038252751,0.0045799148,11.99571
0:00:01.720, 1.720,12.066502,0.519483,0.032,0.047,0.001,1.588,34.882813,0.00038541353,0.0046147389,6.2683427
0:00:01.740, 1.740,12.040857,0.575364,0.033,0.048,0.003,1.59,34.882813,0.00038860999,0.0046532271,6.9278756
0:00:01.760, 1.760,11.989724,0.812943,0.034,0.047,0.003,1.587,34.882813,0.00039312634,0.0047073769,9.7469622
0:00:01.780, 1.780,12.032048,0.511109,0.036,0.052,0.002,1.587,34.882813,0.00039596584,0.0047415418,6.149688
0:00:01.800, 1.800,11.899353,1.252999,0.032,0.048,0.005,1.59,34.882813,0.00040292694,0.0048243745,14.909877
0:00:01.820, 1.820,11.938767,1.215997,0.03,0.044,0.004,1.59,34.882813,0.00040968248,0.0049050273,14.517505
0:00:01.840, 1.840,11.997302,0.801632,0.034,0.049,0.003,1.588,34.882813,0.00041413599,0.0049584574,9.6174212
0:00:01.860, 1.860,11.998357,0.76725,0.031,0.047,0.003,1.588,34.882813,0.00041839849,0.0050096004,9.2057394
0:00:01.880, 1.880,12.029607,0.46503,0.032,0.045,0.002,1.587,34.882813,0.00042098199,0.0050406788,5.5941281
0:00:01.900, 1.900,12.02908,0.506864,0.032,0.048,0.001,1.589,34.882813,0.00042379791,0.0050745517,6.0971076
0:00:01.920, 1.920,11.973865,0.828925,0.031,0.047,0.003,1.589,34.882813,0.00042840304,0.005129693,9.925436
0:00:01.940, 1.940,12.0274,0.560883,0.031,0.044,0.002,1.589,34.882813,0.00043151906,0.0051671706,6.7459642
0:00:01.960, 1.960,11.954392,0.979681,0.033,0.048,0.004,1.591,34.882813,0.00043696173,0.0052322344,11.711491
0:00:01.980, 1.980,11.913474,1.302269,0.033,0.047,0.003,1.588,34.882813,0.00044419656,0.0053184263,15.514548
0:00:02.000, 2.000,12.034431,0.833802,0.036,0.05,0.002,1.589,34.882813,0.00044882879,0.0053741726,10.034333
0:00:02.020, 2.020,11.996463,0.766324,0.033,0.048,0.005,1.589,34.882813,0.00045308615,0.0054252458,9.1931775
0:00:02.040, 2.040,12.016716,0.683263,0.03,0.046,0.002,1.589,34.882813,0.00045688206,0.0054708601,8.2105774
0:00:02.060, 2.060,12.047498,0.486738,0.033,0.045,0.002,1.589,34.882813,0.00045958616,0.0055034378,5.8639751
0:00:02.080, 2.080,11.99242,0.714008,0.033,0.051,0.004,1.588,34.882813,0.00046355287,0.0055510082,8.5626838
0:00:02.100, 2.100,12.026951,0.624739,0.033,0.048,0.002,1.587,34.882813,0.00046702364,0.005592751,7.5137053
0:00:02.120, 2.120,12.034138,0.533143,0.033,0.045,0.002,1.588,34.882813,0.00046998554,0.005628395,6.4159164
0:00:02.140, 2.140,11.901326,1.206835,0.033,0.049,0.004,1.592,34.882813,0.00047669018,0.0057081891,14.362937
0:00:02.160, 2.160,11.925974,1.230848,0.031,0.048,0.003,1.589,34.882813,0.00048352823,0.0057897394,14.679061
0:00:02.180, 2.180,12.00447,0.849897,0.031,0.046,0.003,1.588,34.882813,0.00048824988,0.0058464203,10.202563
0:00:02.200, 2.200,11.982107,0.865505,0.039,0.055,0.003,1.586,34.890625,0.00049305824,0.0059040346,10.370574
0:00:02.220, 2.220,12.056931,0.480489,0.033,0.048,0.002,1.588,34.890625,0.00049572762,0.0059362192,5.7932227
0:00:02.240, 2.240,12.007322,0.647187,0.031,0.047,0.004,1.588,34.890625,0.00049932311,0.0059793913,7.7709827
0:00:02.260, 2.260,12.014588,0.686277,0.033,0.044,0.003,1.587,34.890625,0.00050313576,0.0060251987,8.2453354
0:00:02.280, 2.280,12.028357,0.548083,0.033,0.048,0.002,1.587,34.890625,0.00050618066,0.0060618239,6.592538
0:00:02.300, 2.300,11.919431,1.125363,0.033,0.047,0.007,1.592,34.890625,0.00051243268,0.0061363444,13.413687
0:00:02.320, 2.320,11.91906,1.254093,0.033,0.046,0.004,1.589,34.890625,0.00051939986,0.0062193867,14.94761
0:00:02.340, 2.340,12.000642,0.894354,0.033,0.049,0.003,1.588,34.890625,0.00052436849,0.0062790135,10.732822
0:00:02.360, 2.360,11.980408,0.786934,0.032,0.047,0.004,1.59,34.890625,0.00052874035,0.0063313901,9.4277904
0:00:02.380, 2.380,12.048201,0.528182,0.032,0.044,0.002,1.589,34.890625,0.00053167469,0.0063667437,6.3636429
0:00:02.400, 2.400,12.047439,0.577718,0.033,0.047,0.003,1.589,34.890625,0.00053488424,0.0064054105,6.9600224
0:00:02.420, 2.420,11.969177,0.725532,0.032,0.047,0.002,1.588,34.875,0.00053891497,0.006453655,8.6840209
0:00:02.440, 2.440,12.015564,0.463972,0.033,0.048,0.002,1.589,34.875,0.00054149259,0.0064846266,5.5748853
0:00:02.460, 2.460,11.924158,0.926162,0.034,0.045,0.004,1.592,34.875,0.00054663794,0.0065459805,11.043702
0:00:02.480, 2.480,11.90365,1.252721,0.04,0.053,0.003,1.588,34.875,0.0005535975,0.0066288247,14.911952
0:00:02.500, 2.500,11.944998,0.926162,0.038,0.053,0.003,1.588,34.875,0.00055874284,0.0066902858,11.063003
0:00:02.520, 2.520,12.010779,0.721291,0.04,0.055,0.003,1.588,34.875,0.00056275002,0.0067384151,8.6632668
0:00:02.540, 2.540,12.051013,0.65694,0.033,0.046,0.001,1.589,34.875,0.00056639968,0.0067823972,7.9167925
0:00:02.560, 2.560,12.06113,0.521957,0.039,0.052,0.003,1.588,34.875,0.00056929944,0.0068173716,6.2953912
0:00:02.580, 2.580,11.971736,0.71771,0.032,0.046,0.003,1.588,34.875,0.00057328672,0.0068651063,8.5922346
0:00:02.600, 2.600,12.024119,0.487684,0.033,0.045,0.002,1.588,34.875,0.00057599608,0.0068976839,5.8639705
0:00:02.620, 2.620,11.960525,0.78153,0.033,0.05,0.004,1.591,34.875,0.00058033791,0.0069496145,9.3475091
0:00:02.640, 2.640,11.897791,1.302007,0.033,0.048,0.006,1.59,34.875,0.00058757128,0.0070356756,15.491007
0:00:02.660, 2.660,12.001795,0.984485,0.033,0.047,0.003,1.589,34.875,0.00059304064,0.0071013178,11.815587
0:00:02.680, 2.680,12.013318,0.761528,0.034,0.051,0.004,1.59,34.875,0.00059727136,0.0071521427,9.148478
0:00:02.700, 2.700,12.01322,0.681251,0.033,0.047,0.002,1.585,34.875,0.00060105608,0.0071976094,8.1840181
0:00:02.720, 2.720,12.01488,0.485446,0.033,0.047,0.002,1.589,34.875,0.00060375301,0.0072300126,5.8325754
0:00:02.740, 2.740,11.993142,0.688454,0.034,0.047,0.004,1.589,34.875,0.00060757775,0.0072758833,8.2567266
0:00:02.760, 2.760,12.011931,0.69022,0.027,0.043,0.006,1.59,34.875,0.00061141231,0.0073219437,8.290875
0:00:02.780, 2.780,11.999255,0.657701,0.032,0.048,0.005,1.592,34.875,0.0006150662,0.0073657877,7.891922
0:00:02.800, 2.800,11.882068,1.296768,0.032,0.044,0.005,1.59,34.875,0.00062227047,0.0074513893,15.408286
0:00:02.820, 2.820,11.997244,1.034174,0.033,0.047,0.004,1.589,34.875,0.00062801588,0.0075203184,12.407238
0:00:02.840, 2.840,11.990154,0.872301,0.032,0.047,0.004,1.59,34.875,0.00063286199,0.0075784241,10.459023
0:00:02.860, 2.860,12.005818,0.649682,0.039,0.054,0.002,1.588,34.875,0.00063647134,0.0076217572,7.7999638
0:00:02.880, 2.880,12.02908,0.465915,0.033,0.046,0.002,1.588,34.875,0.00063905976,0.0076528935,5.6045288
0:00:02.900, 2.900,12.013357,0.507524,0.04,0.054,0.003,1.588,34.875,0.00064187933,0.0076867661,6.097067
0:00:02.920, 2.920,12.005896,0.828305,0.032,0.046,0.003,1.588,34.875,0.00064648103,0.0077420136,9.9445437
0:00:02.940, 2.940,12.040916,0.539078,0.032,0.045,0.002,1.588,34.875,0.00064947591,0.0077780746,6.4909929
0:00:02.960, 2.960,11.972849,0.867118,0.033,0.047,0.005,1.59,34.875,0.00065429323,0.0078357517,10.381873
0:00:02.980, 2.980,11.881795,1.290697,0.032,0.048,0.006,1.591,34.875,0.00066146377,0.0079209506,15.335797
0:00:03.000, 3.000,11.95531,1.120394,0.031,0.044,0.004,1.59,34.875,0.00066768818,0.0079953653,13.394658
0:00:03.020, 3.020,12.00988,0.753775,0.033,0.048,0.005,1.59,34.875,0.00067187582,0.0080456584,9.0527473
0:00:03.040, 3.040,12.009822,0.584369,0.033,0.046,0.002,1.587,34.875,0.00067512231,0.0080846482,7.0181677
0:00:03.060, 3.060,12.011345,0.480875,0.032,0.044,0.003,1.587,34.875,0.00067779384,0.0081167368,5.7759555
0:00:03.080, 3.080,11.976814,0.764675,0.034,0.046,0.003,1.59,34.890625,0.00068204203,0.0081676166,9.1583702
0:00:03.100, 3.100,12.00613,0.536523,0.033,0.046,0.001,1.586,34.890625,0.00068502272,0.0082034031,6.4415649
0:00:03.120, 3.120,12.002869,0.486114,0.033,0.049,0.001,1.589,34.890625,0.00068772335,0.0082358185,5.8347627
0:00:03.140, 3.140,11.868826,1.223964,0.032,0.046,0.006,1.59,34.890625,0.00069452315,0.0083165241,14.527016
0:00:03.160, 3.160,11.919373,1.24506,0.033,0.046,0.005,1.589,34.890625,0.00070144015,0.0083989704,14.840335
0:00:03.180, 3.180,12.003084,0.747007,0.032,0.049,0.002,1.589,34.890625,0.00070559019,0.0084487837,8.9663878
0:00:03.200, 3.200,12.004685,0.737475,0.032,0.047,0.003,1.588,34.890625,0.00070968727,0.0084979678,8.8531551
0:00:03.220, 3.220,12.027966,0.466012,0.033,0.047,0.003,1.585,34.890625,0.00071227623,0.0085291077,5.6051765
0:00:03.240, 3.240,12.027537,0.486493,0.033,0.049,0.002,1.587,34.890625,0.00071497897,0.008561615,5.8513126
0:00:03.260, 3.260,11.965623,0.838687,0.032,0.048,0.003,1.588,34.890625,0.00071963834,0.0086173673,10.035412
0:00:03.280, 3.280,12.007713,0.471359,0.03,0.043,0.002,1.588,34.890625,0.000722257,0.0086488114,5.6599436
0:00:03.300, 3.300,11.95072,0.863469,0.034,0.047,0.006,1.591,34.875,0.00072705405,0.0087061396,10.319076
0:00:03.320, 3.320,11.912107,1.276561,0.033,0.049,0.005,1.59,34.875,0.00073414606,0.0087906204,15.206531
0:00:03.340, 3.340,12.022986,0.874425,0.041,0.059,0.004,1.589,34.875,0.00073900397,0.008849027,10.5132
0:00:03.360, 3.360,12.004314,0.869746,0.032,0.044,0.003,1.59,34.875,0.00074383589,0.0089070309,10.440704
0:00:03.380, 3.380,11.990017,0.630726,0.033,0.051,0.002,1.587,34.875,0.00074733993,0.0089490443,7.5624155
0:00:03.400, 3.400,12.046482,0.490625,0.032,0.048,0.003,1.59,34.875,0.00075006562,0.0089818794,5.9103052
0:00:03.420, 3.420,11.967302,0.749192,0.032,0.046,0.003,1.59,34.875,0.0007542278,0.0090316894,8.9658069
0:00:03.440, 3.440,12.025623,0.546011,0.033,0.046,0.002,1.587,34.875,0.00075726119,0.0090681679,6.5661224
0:00:03.460, 3.460,12.025642,0.526214,0.033,0.04,0.003,1.588,34.875,0.00076018461,0.0091033237,6.3280612
0:00:03.480, 3.480,11.892205,1.286395,0.033,0.044,0.006,1.591,34.875,0.00076733124,0.009188313,15.298073
0:00:03.500, 3.500,11.920525,1.259493,0.033,0.051,0.005,1.592,34.875,0.00077432843,0.0092717231,15.013818
0:00:03.520, 3.520,12.025623,0.822085,0.032,0.047,0.003,1.588,34.875,0.00077889557,0.0093266458,9.8860843
0:00:03.540, 3.540,11.986013,0.780745,0.033,0.045,0.003,1.587,34.875,0.00078323304,0.0093786348,9.3580197
0:00:03.560, 3.560,12.065916,0.491925,0.033,0.05,0.003,1.587,34.875,0.00078596596,0.00941161,5.9355257
0:00:03.580, 3.580,12.001599,0.773189,0.036,0.05,0.002,1.588,34.875,0.00079026145,0.0094631628,9.2795043
0:00:03.600, 3.600,11.993298,0.599381,0.034,0.047,0.001,1.587,34.875,0.00079359134,0.0095030992,7.1885549
0:00:03.620, 3.620,11.9074,0.947234,0.033,0.048,0.006,1.59,34.890625,0.00079885376,0.0095657608,11.279094
0:00:03.640, 3.640,11.935955,1.170577,0.032,0.045,0.003,1.588,34.890625,0.00080535696,0.0096433828,13.971954
0:00:03.660, 3.660,12.017869,0.909898,0.033,0.046,0.003,1.588,34.890625,0.00081041195,0.009704133,10.935035
0:00:03.680, 3.680,11.989939,0.812923,0.033,0.048,0.003,1.586,34.890625,0.00081492819,0.0097582824,9.7468972
0:00:03.700, 3.700,12.015896,0.534069,0.033,0.047,0.002,1.586,34.890625,0.00081789524,0.0097939342,6.4173176
0:00:03.720, 3.720,12.01697,0.486851,0.032,0.046,0.003,1.587,34.890625,0.00082059997,0.0098264368,5.8504739
0:00:03.740, 3.740,11.971033,0.787678,0.032,0.049,0.003,1.587,34.890625,0.00082497596,0.0098788219,9.4293193
0:00:03.760, 3.760,12.022244,0.533312,0.033,0.047,0.002,1.588,34.890625,0.0008279388,0.0099144419,6.411607
0:00:03.780, 3.780,11.978103,0.801938,0.033,0.046,0.005,1.588,34.890625,0.00083239401,0.0099678069,9.605696
0:00:03.800, 3.800,11.885466,1.287333,0.033,0.048,0.006,1.591,34.890625,0.00083954586,0.01005281,15.300553
0:00:03.820, 3.820,11.970505,1.208207,0.033,0.047,0.005,1.59,34.890625,0.00084625812,0.010133159,14.462848
0:00:03.840, 3.840,12.013728,0.881302,0.033,0.047,0.002,1.588,34.898438,0.00085115424,0.01019198,10.587723
0:00:03.860, 3.860,12.057283,0.490428,0.033,0.047,0.002,1.586,34.898438,0.00085387884,0.010224831,5.9132292
0:00:03.880, 3.880,12.026951,0.572475,0.032,0.046,0.003,1.59,34.898438,0.00085705926,0.010263082,6.8851288
0:00:03.900, 3.900,12.007732,0.755203,0.034,0.049,0.002,1.589,34.898438,0.00086125483,0.010313461,9.0682752
0:00:03.920, 3.920,12.028259,0.551829,0.028,0.047,0.003,1.59,34.898438,0.00086432055,0.010350336,6.6375421
0:00:03.940, 3.940,11.907713,1.209679,0.033,0.046,0.006,1.591,34.898438,0.00087104099,0.010430361,14.40451
0:00:03.960, 3.960,11.931658,1.193677,0.034,0.048,0.005,1.59,34.898438,0.00087767253,0.010509487,14.242546
0:00:03.980, 3.980,12.006736,0.832973,0.033,0.049,0.003,1.587,34.898438,0.00088230016,0.010565049,10.001287
0:00:04.000, 4.000,12.00699,0.734606,0.032,0.045,0.002,1.587,34.898438,0.0008863813,0.010614052,8.8204069
0:00:04.019, 4.020,12.036033,0.472848,0.033,0.046,0.002,1.586,34.898438,0.00088900823,0.010645669,5.6912141
0:00:04.040, 4.040,12.035056,0.489108,0.033,0.05,0.002,1.587,34.898438,0.0008917255,0.010678372,5.8864422
0:00:04.059, 4.060,11.972283,0.744717,0.032,0.045,0.003,1.588,34.890625,0.00089586282,0.010727905,8.9159627
0:00:04.080, 4.080,12.037517,0.539819,0.022,0.04,0.004,1.59,34.890625,0.00089886181,0.010764005,6.4980804
0:00:04.100, 4.100,12.020213,0.663821,0.033,0.048,0.005,1.59,34.890625,0.00090254971,0.010808335,7.9792698
0:00:04.120, 4.120,11.873748,1.291904,0.032,0.044,0.006,1.591,34.890625,0.00090972695,0.010893556,15.339743
0:00:04.140, 4.140,11.972986,1.00056,0.033,0.045,0.003,1.589,34.890625,0.00091528562,0.010960109,11.979691
0:00:04.160, 4.160,11.984861,0.833476,0.041,0.053,0.002,1.588,34.890625,0.00091991604,0.011015604,9.989094
0:00:04.180, 4.180,12.015798,0.712636,0.033,0.047,0.003,1.587,34.890625,0.00092387513,0.011063176,8.5628902
0:00:04.200, 4.200,12.061638,0.48947,0.032,0.048,0.002,1.588,34.890625,0.00092659441,0.011095975,5.90381
0:00:04.220, 4.220,11.998298,0.741603,0.033,0.048,0.003,1.588,34.890625,0.00093071442,0.011145408,8.8979738
0:00:04.240, 4.240,12.020271,0.582792,0.032,0.05,0.003,1.587,34.890625,0.00093395216,0.011184326,7.0053178
0:00:04.260, 4.260,11.973396,0.91601,0.032,0.05,0.005,1.588,34.890625,0.0009390411,0.011245258,10.96775
0:00:04.280, 4.280,11.895916,1.264796,0.037,0.052,0.005,1.587,34.882813,0.00094606774,0.011328847,15.045907
0:00:04.300, 4.300,11.982127,1.070009,0.033,0.048,0.003,1.588,34.882813,0.00095201224,0.011400074,12.820984
0:00:04.320, 4.320,12.011404,0.808947,0.034,0.049,0.003,1.587,34.882813,0.00095650639,0.011454056,9.7165892
0:00:04.340, 4.340,12.068923,0.466945,0.033,0.047,0.001,1.588,34.882813,0.00095910053,0.011485364,5.6355233
0:00:04.360, 4.360,12.065974,0.498869,0.033,0.051,0.003,1.588,34.882813,0.00096187202,0.011518805,6.0193404
