ElapsedTime,Unix,VBUS,IBUS,DP,DM,CC1,CC2,TEMP,CHARGE,ENERGY,PWR
0:00:00.000, 0.000,12.011697,0.485398,0.033,0.048,0.002,1.588,34.851563,2.6966556e-06,3.2391406e-05,5.8304537
0:00:00.020, 0.020,12.011697,0.485406,0.033,0.044,0.001,1.587,34.851563,5.3933556e-06,6.4783344e-05,5.8305498
0:00:00.040, 0.040,12.011697,0.485535,0.031,0.048,0.003,1.589,34.851563,8.0907722e-06,9.7183894e-05,5.8320993
0:00:00.060, 0.060,12.011814,0.485635,0.033,0.048,0.003,1.587,34.851563,1.0788744e-05,0.00012959143,5.8333573
0:00:00.080, 0.080,12.011892,0.48572,0.033,0.046,0.002,1.587,34.851563,1.3487189e-05,0.00016200486,5.8344162
0:00:00.100, 0.100,12.011873,0.498668,0.032,0.046,0.002,1.589,34.851563,1.6257567e-05,0.00019528228,5.9899367
0:00:00.120, 0.120,12.011599,0.528685,0.031,0.047,0.003,1.585,34.851563,1.9194706e-05,0.00023056201,6.3503522
0:00:00.140, 0.140,12.011306,0.540124,0.032,0.048,0.003,1.589,34.820313,2.2195394e-05,0.0002666042,6.4875946
0:00:00.160, 0.160,12.01115,0.520324,0.033,0.045,0.003,1.59,34.820313,2.5086083e-05,0.00030132469,6.2496896
0:00:00.180, 0.180,12.011541,0.486657,0.032,0.05,0.002,1.588,34.820313,2.7789733e-05,0.00033379969,5.8455005
0:00:00.200, 0.200,12.011697,0.486303,0.034,0.051,0.003,1.587,34.820313,3.0491417e-05,0.00036625149,5.8413243
0:00:00.220, 0.220,12.011697,0.486106,0.035,0.048,0.002,1.588,34.820313,3.3192006e-05,0.00039869014,5.838958
0:00:00.240, 0.240,12.011853,0.485853,0.032,0.047,0.002,1.589,34.820313,3.5891189e-05,0.00043111233,5.8359948
0:00:00.260, 0.260,12.011892,0.485744,0.033,0.051,0.002,1.588,34.820313,3.8589767e-05,0.00046352736,5.8347045
0:00:00.280, 0.280,12.011892,0.485603,0.032,0.045,0.003,1.588,34.820313,4.1287561e-05,0.00049593297,5.8330108
0:00:00.300, 0.300,12.012088,0.48547,0.032,0.045,0.002,1.589,34.820313,4.3984617e-05,0.00052833023,5.8315084
0:00:00.320, 0.320,12.012088,0.485342,0.032,0.049,0.003,1.589,34.820313,4.6680961e-05,0.00056071896,5.8299708
0:00:00.340, 0.340,12.012185,0.485173,0.034,0.047,0.002,1.586,34.820313,4.9376367e-05,0.00059309666,5.8279878
0:00:00.360, 0.360,12.012283,0.485128,0.03,0.045,0.003,1.587,34.8125,5.2071522e-05,0.00062547163,5.8274948
0:00:00.380, 0.380,12.012283,0.485004,0.032,0.048,0.003,1.589,34.8125,5.4765989e-05,0.00065783832,5.8260053
0:00:00.400, 0.400,12.012283,0.484959,0.034,0.047,0.002,1.588,34.8125,5.7460206e-05,0.00069020201,5.8254648
0:00:00.420, 0.420,12.012283,0.484879,0.032,0.045,0.002,1.589,34.8125,6.0153978e-05,0.00072256036,5.8245038
0:00:00.440, 0.440,12.012283,0.484762,0.032,0.048,0.003,1.587,34.8125,6.28471e-05,0.00075491091,5.8230983
0:00:00.460, 0.460,12.012459,0.484634,0.033,0.05,0.003,1.587,34.8125,6.5539511e-05,0.00078725338,5.8216461
0:00:00.480, 0.480,12.012478,0.484533,0.033,0.046,0.003,1.589,34.8125,6.8231361e-05,0.00081958917,5.820442
0:00:00.500, 0.500,12.012478,0.484489,0.032,0.048,0.002,1.589,34.8125,7.0922967e-05,0.00085192202,5.8199135
0:00:00.520, 0.520,12.012478,0.48444,0.033,0.051,0.003,1.587,34.8125,7.36143e-05,0.0008842516,5.8193248
0:00:00.540, 0.540,12.012478,0.484348,0.033,0.047,0.003,1.588,34.8125,7.6305122e-05,0.00091657504,5.8182197
0:00:00.560, 0.560,12.012478,0.484292,0.033,0.045,0.002,1.588,34.8125,7.8995633e-05,0.00094889474,5.817547
0:00:00.580, 0.580,12.012478,0.484332,0.032,0.048,0.002,1.587,34.820313,8.1686367e-05,0.00098121711,5.8180275
0:00:00.600, 0.600,12.012478,0.484509,0.033,0.051,0.002,1.588,34.820313,8.4378083e-05,0.0010135513,5.8201537
0:00:00.620, 0.620,12.012478,0.484481,0.032,0.044,0.003,1.587,34.820313,8.7069644e-05,0.0010458836,5.8198174
0:00:00.640, 0.640,12.012478,0.484473,0.032,0.048,0.002,1.588,34.820313,8.9761161e-05,0.0010782154,5.8197213
0:00:00.660, 0.660,12.012478,0.484376,0.033,0.047,0.003,1.588,34.820313,9.2452139e-05,0.0011105407,5.818556
0:00:00.680, 0.680,12.012595,0.483756,0.033,0.045,0.003,1.586,34.820313,9.5139672e-05,0.001142825,5.8111649
0:00:00.700, 0.700,12.012673,0.483076,0.031,0.048,0.003,1.588,34.820313,9.7823428e-05,0.001175064,5.803034
0:00:00.720, 0.720,12.01281,0.482449,0.033,0.048,0.002,1.589,34.820313,0.0001005037,0.0012072616,5.7955682
0:00:00.740, 0.740,12.012869,0.481873,0.033,0.046,0.002,1.589,34.820313,0.00010318077,0.0012394209,5.7886772
0:00:00.760, 0.760,12.012869,0.481338,0.032,0.049,0.002,1.589,34.820313,0.00010585487,0.0012715446,5.7822503
0:00:00.780, 0.780,12.012869,0.480932,0.033,0.051,0.002,1.587,34.820313,0.00010852672,0.0013036411,5.7773731
0:00:00.800, 0.800,12.010857,0.706404,0.033,0.046,0.003,1.589,34.835938,0.00011245118,0.0013507773,8.4845174
0:00:00.820, 0.820,12.008142,0.793496,0.033,0.048,0.003,1.59,34.835938,0.00011685949,0.0014037129,9.5284126
0:00:00.840, 0.840,12.006365,0.877129,0.033,0.051,0.004,1.589,34.835938,0.00012173243,0.0014622192,10.531131
0:00:00.860, 0.860,12.004255,0.883531,0.032,0.045,0.005,1.588,34.835938,0.00012664094,0.0015211421,10.606131
0:00:00.880, 0.880,12.00242,0.905685,0.032,0.05,0.003,1.589,34.835938,0.00013167252,0.0015815333,10.870412
0:00:00.900, 0.900,12.000564,0.928049,0.034,0.045,0.003,1.589,34.835938,0.00013682835,0.0016434061,11.137111
0:00:00.920, 0.920,11.99949,0.868325,0.033,0.047,0.004,1.589,34.835938,0.00014165238,0.001701292,10.419457
0:00:00.940, 0.940,11.998689,0.820447,0.033,0.048,0.003,1.589,34.835938,0.00014621042,0.0017559825,9.8442884
0:00:00.960, 0.960,11.998142,0.83035,0.032,0.045,0.003,1.589,34.835938,0.00015082347,0.0018113306,9.9626572
0:00:00.980, 0.980,11.997537,0.853264,0.031,0.048,0.003,1.589,34.835938,0.00015556383,0.0018682032,10.237066
0:00:01.000, 1.000,11.99617,0.913926,0.033,0.044,0.003,1.589,34.835938,0.00016064119,0.0019291121,10.963612
0:00:01.020, 1.020,11.994783,0.898374,0.033,0.047,0.004,1.588,34.835938,0.00016563216,0.0019889777,10.775801
0:00:01.040, 1.040,11.99363,0.91797,0.033,0.047,0.004,1.589,34.835938,0.00017073199,0.0020501432,11.009793
0:00:01.060, 1.060,11.992771,0.879427,0.032,0.045,0.003,1.588,34.835938,0.0001756177,0.0021087363,10.546767
0:00:01.080, 1.080,11.991931,0.878388,0.031,0.047,0.004,1.588,34.835938,0.00018049763,0.0021672562,10.533568
0:00:01.100, 1.100,11.991306,0.864708,0.033,0.047,0.003,1.589,34.835938,0.00018530157,0.0022248616,10.368978
0:00:01.120, 1.120,11.992615,0.650559,0.032,0.048,0.002,1.589,34.835938,0.00018891578,0.0022682055,7.8019036
0:00:01.140, 1.140,11.994509,0.579605,0.033,0.05,0.002,1.588,34.835938,0.00019213581,0.0023068282,6.9520774
0:00:01.160, 1.160,11.995623,0.589853,0.032,0.045,0.002,1.588,34.835938,0.00019541277,0.0023461374,7.0756542
0:00:01.180, 1.180,11.996326,0.585479,0.032,0.048,0.003,1.59,34.835938,0.00019866543,0.0023851573,7.023597
0:00:01.200, 1.200,11.997127,0.58076,0.034,0.047,0.003,1.588,34.835938,0.00020189188,0.0024238654,6.9674515
0:00:01.220, 1.220,11.997752,0.580711,0.031,0.047,0.003,1.589,34.835938,0.00020511805,0.0024625722,6.9672266
0:00:01.240, 1.240,11.998377,0.580603,0.033,0.05,0.002,1.588,34.8125,0.00020834362,0.0025012738,6.9662937
0:00:01.260, 1.260,11.998982,0.580442,0.033,0.044,0.003,1.588,34.8125,0.0002115683,0.0025399667,6.9647131
0:00:01.280, 1.280,11.999529,0.58022,0.031,0.05,0.003,1.589,34.8125,0.00021479174,0.0025786465,6.9623667
0:00:01.300, 1.300,12.000017,0.579987,0.033,0.045,0.002,1.588,34.8125,0.00021801389,0.0026173123,6.9598539
0:00:01.320, 1.320,12.000427,0.580023,0.031,0.045,0.002,1.589,34.8125,0.00022123624,0.0026559819,6.9605237
0:00:01.340, 1.340,12.000838,0.580023,0.033,0.048,0.003,1.59,34.820313,0.00022445859,0.0026946528,6.9607621
0:00:01.360, 1.360,12.00117,0.579882,0.033,0.046,0.003,1.589,34.820313,0.00022768016,0.0027333154,6.9592625
0:00:01.380, 1.380,12.001541,0.57983,0.033,0.048,0.003,1.588,34.820313,0.00023090144,0.0027719757,6.9588535
0:00:01.400, 1.400,12.001853,0.579693,0.033,0.048,0.003,1.588,34.820313,0.00023412196,0.0028106278,6.9573902
0:00:01.420, 1.420,11.941658,0.894656,0.033,0.048,0.006,1.59,34.820313,0.00023909227,0.0028699816,10.683676
0:00:01.440, 1.440,11.935232,1.104496,0.034,0.05,0.004,1.589,34.820313,0.00024522836,0.0029432172,13.182416
0:00:01.460, 1.460,11.93699,1.104979,0.031,0.047,0.004,1.588,34.820313,0.00025136713,0.0030164957,13.190123
0:00:01.480, 1.480,11.939002,1.105494,0.033,0.046,0.003,1.589,34.820313,0.00025750876,0.0030898207,13.198495
0:00:01.500, 1.500,11.941091,1.105518,0.033,0.045,0.004,1.589,34.820313,0.00026365053,0.0031631601,13.201091
0:00:01.520, 1.520,11.943045,1.105248,0.033,0.046,0.005,1.59,34.820313,0.00026979079,0.0032364935,13.200027
0:00:01.540, 1.540,11.945213,1.008064,0.033,0.048,0.003,1.589,34.820313,0.00027539115,0.003303391,12.041539
0:00:01.560, 1.560,11.948084,0.980699,0.033,0.047,0.003,1.589,34.835938,0.00028083948,0.0033684881,11.717474
0:00:01.580, 1.580,11.950447,0.986525,0.033,0.048,0.004,1.588,34.835938,0.00028632017,0.0034339848,11.789415
0:00:01.600, 1.600,11.95242,0.986449,0.033,0.046,0.005,1.589,34.835938,0.00029180044,0.0034994873,11.790453
0:00:01.620, 1.620,11.984607,0.967694,0.033,0.045,0.004,1.589,34.835938,0.00029717652,0.0035639175,11.597432
0:00:01.640, 1.640,11.972634,0.972756,0.033,0.048,0.003,1.589,34.835938,0.00030258072,0.00362862,11.646452
0:00:01.660, 1.660,11.972869,0.972833,0.034,0.047,0.004,1.59,34.835938,0.00030798535,0.0036933289,11.647602
0:00:01.680, 1.680,11.991677,0.813394,0.031,0.044,0.003,1.589,34.835938,0.00031250421,0.0037475176,9.7539581
0:00:01.700, 1.700,12.064334,0.485591,0.033,0.047,0.002,1.588,34.835938,0.00031520193,0.0037800638,5.858332
0:00:01.720, 1.720,12.061638,0.485716,0.034,0.045,0.001,1.589,34.835938,0.00031790036,0.0038126112,5.8585306
0:00:01.740, 1.740,12.058259,0.485873,0.032,0.045,0.001,1.588,34.835938,0.00032059965,0.00384516,5.8587825
0:00:01.760, 1.760,12.054959,0.485877,0.031,0.044,0.003,1.588,34.835938,0.00032329897,0.0038777002,5.8572273
0:00:01.780, 1.780,12.051834,0.485796,0.033,0.044,0.003,1.588,34.804688,0.00032599783,0.0039102265,5.8547327
0:00:01.800, 1.800,12.048845,0.485929,0.032,0.048,0.003,1.587,34.804688,0.00032869744,0.0039427536,5.8548832
0:00:01.820, 1.820,11.970056,0.855043,0.033,0.048,0.004,1.589,34.804688,0.00033344768,0.0039996142,10.234913
0:00:01.840, 1.840,11.920955,0.957812,0.033,0.046,0.004,1.589,34.804688,0.00033876886,0.0040630477,11.418034
0:00:01.860, 1.860,11.924783,0.969183,0.033,0.05,0.004,1.59,34.804688,0.00034415321,0.0041272549,11.557297
0:00:01.880, 1.880,11.92865,0.971984,0.033,0.046,0.003,1.589,34.804688,0.00034955312,0.0041916686,11.594457
0:00:01.900, 1.900,11.932361,0.954617,0.033,0.048,0.003,1.59,34.804688,0.00035485654,0.004254951,11.390835
0:00:01.920, 1.920,11.935525,0.992565,0.035,0.047,0.004,1.588,34.804688,0.00036037079,0.0043207664,11.846784
0:00:01.940, 1.940,11.938787,0.938595,0.033,0.046,0.004,1.59,34.804688,0.00036558521,0.0043830202,11.205686
0:00:01.960, 1.960,11.942146,0.938012,0.033,0.048,0.003,1.589,34.804688,0.00037079639,0.0044452529,11.201876
0:00:01.980, 1.980,11.945056,0.937456,0.033,0.046,0.004,1.589,34.804688,0.00037600448,0.0045074638,11.197964
0:00:02.000, 2.000,11.947966,0.89054,0.033,0.046,0.003,1.59,34.820313,0.00038095192,0.0045665757,10.640142
0:00:02.020, 2.020,11.995466,0.743232,0.032,0.048,0.003,1.589,34.820313,0.00038508099,0.0046161058,8.9154142
0:00:02.040, 2.040,12.014236,0.71229,0.033,0.045,0.002,1.588,34.820313,0.00038903816,0.0046636481,8.5576202
0:00:02.060, 2.060,12.013123,0.71225,0.032,0.048,0.003,1.589,34.820313,0.0003929951,0.0047111834,8.5563469
0:00:02.080, 2.080,12.013474,0.472844,0.033,0.047,0.003,1.585,34.820313,0.00039562201,0.0047427417,5.6804991
0:00:02.100, 2.100,12.014529,0.489052,0.035,0.049,0.003,1.588,34.820313,0.00039833897,0.0047753846,5.8757294
0:00:02.120, 2.120,12.012459,0.786367,0.03,0.049,0.003,1.589,34.820313,0.00040270767,0.0048278635,9.4462013
0:00:02.140, 2.140,12.009822,0.770891,0.033,0.046,0.004,1.588,34.820313,0.0004069904,0.0048792983,9.2582637
0:00:02.160, 2.160,12.007849,0.843169,0.033,0.044,0.003,1.59,34.820313,0.00041167467,0.0049355464,10.124646
0:00:02.180, 2.180,12.005564,0.905126,0.033,0.05,0.004,1.589,34.820313,0.00041670315,0.0049959161,10.866548
0:00:02.200, 2.200,12.003377,0.924351,0.031,0.045,0.003,1.59,34.8125,0.00042183843,0.0050575568,11.095334
0:00:02.220, 2.220,12.001404,0.948876,0.033,0.045,0.004,1.588,34.8125,0.00042710997,0.0051208226,11.387844
0:00:02.240, 2.240,12.000134,0.923285,0.033,0.05,0.003,1.589,34.8125,0.00043223933,0.0051823756,11.079544
0:00:02.260, 2.260,11.999021,0.870277,0.031,0.044,0.004,1.589,34.8125,0.0004370742,0.0052403894,10.442472
0:00:02.280, 2.280,11.997771,0.935086,0.031,0.046,0.004,1.59,34.8125,0.00044226912,0.0053027168,11.218948
0:00:02.300, 2.300,11.99615,0.975303,0.03,0.048,0.005,1.589,34.8125,0.00044768747,0.0053677162,11.699881
0:00:02.320, 2.320,11.994822,0.950702,0.029,0.044,0.004,1.586,34.8125,0.00045296915,0.005431069,11.403501
0:00:02.340, 2.340,11.993377,0.971469,0.033,0.046,0.004,1.589,34.8125,0.0004583662,0.0054957978,11.651194
0:00:02.360, 2.360,11.992166,0.965188,0.034,0.048,0.003,1.589,34.8125,0.00046372836,0.0055601017,11.574695
0:00:02.380, 2.380,11.99117,0.966129,0.032,0.046,0.004,1.588,34.8125,0.00046909574,0.0056244629,11.585017
0:00:02.400, 2.400,11.990935,0.853385,0.033,0.045,0.003,1.59,34.8125,0.00047383677,0.0056813122,10.232884
0:00:02.420, 2.420,11.992107,0.631881,0.033,0.048,0.002,1.589,34.835938,0.00047734722,0.0057234099,7.5775846
0:00:02.440, 2.440,11.994314,0.582526,0.032,0.045,0.001,1.587,34.835938,0.00048058347,0.0057622266,6.9869998
0:00:02.460, 2.460,11.995584,0.582393,0.031,0.047,0.002,1.589,34.835938,0.00048381899,0.0058010385,6.9861442
0:00:02.480, 2.480,11.996463,0.582293,0.033,0.048,0.003,1.589,34.835938,0.00048705395,0.0058398466,6.9854564
0:00:02.500, 2.500,11.997205,0.582603,0.033,0.046,0.003,1.588,34.835938,0.00049029063,0.0058786777,6.9896076
0:00:02.520, 2.520,11.997869,0.582949,0.032,0.048,0.003,1.589,34.835938,0.00049352924,0.0059175341,6.9941457
0:00:02.540, 2.540,11.998455,0.582993,0.032,0.049,0.003,1.588,34.835938,0.00049676809,0.0059563953,6.9950153
0:00:02.560, 2.560,11.99906,0.5828,0.033,0.045,0.003,1.588,34.835938,0.00050000587,0.0059952456,6.9930522
0:00:02.580, 2.580,11.999627,0.582454,0.032,0.046,0.003,1.589,34.835938,0.00050324172,0.0060340746,6.9892307
0:00:02.600, 2.600,12.000095,0.582248,0.032,0.046,0.003,1.588,34.835938,0.00050647643,0.0060728915,6.9870313
0:00:02.620, 2.620,12.000525,0.58189,0.033,0.045,0.002,1.588,34.835938,0.00050970916,0.0061116858,6.9829855
0:00:02.640, 2.640,12.000994,0.581564,0.032,0.048,0.003,1.588,34.820313,0.00051294007,0.00615046,6.9793461
0:00:02.660, 2.660,12.001384,0.581351,0.033,0.047,0.003,1.588,34.820313,0.00051616979,0.0061892212,6.9770166
0:00:02.680, 2.680,12.001755,0.581198,0.033,0.045,0.003,1.588,34.820313,0.00051939867,0.0062279734,6.975396
0:00:02.700, 2.700,12.002146,0.580997,0.032,0.046,0.002,1.588,34.820313,0.00052262643,0.0062667134,6.9732108
0:00:02.720, 2.720,11.957713,0.891888,0.033,0.049,0.004,1.591,34.820313,0.00052758137,0.0063259631,10.664941
0:00:02.740, 2.740,11.914568,1.099523,0.033,0.046,0.004,1.589,34.820313,0.00053368983,0.0063987428,13.100342
0:00:02.760, 2.760,11.917732,1.100327,0.032,0.044,0.004,1.59,34.820313,0.00053980276,0.006471595,13.113402
0:00:02.780, 2.780,11.921228,1.101108,0.033,0.048,0.004,1.59,34.820313,0.00054592002,0.0065445203,13.12656
0:00:02.800, 2.800,11.924666,1.101305,0.031,0.046,0.005,1.589,34.820313,0.00055203838,0.0066174797,13.132694
0:00:02.820, 2.820,11.927849,1.101824,0.033,0.046,0.005,1.589,34.820313,0.00055815963,0.006690493,13.14239
0:00:02.840, 2.840,11.96617,1.048981,0.033,0.051,0.003,1.589,34.820313,0.0005639873,0.0067602279,12.552285
0:00:02.860, 2.860,11.989841,0.969686,0.033,0.048,0.004,1.588,34.820313,0.00056937444,0.0068248189,11.626381
0:00:02.880, 2.880,11.988963,0.989483,0.031,0.044,0.003,1.59,34.820313,0.00057487157,0.0068907238,11.862875
0:00:02.900, 2.900,11.988064,0.973505,0.032,0.048,0.004,1.59,34.820313,0.00058027993,0.0069555596,11.67044
0:00:02.920, 2.920,11.987146,0.971038,0.033,0.048,0.003,1.589,34.820313,0.00058567459,0.0070202261,11.639974
0:00:02.940, 2.940,11.986326,0.974426,0.033,0.045,0.003,1.59,34.820313,0.00059108807,0.0070851138,11.679788
0:00:02.960, 2.960,11.985623,0.974136,0.032,0.048,0.003,1.589,34.820313,0.00059649993,0.0071499784,11.675627
0:00:02.980, 2.980,11.993728,0.902615,0.034,0.051,0.003,1.589,34.820313,0.00060151446,0.0072101213,10.825719
0:00:03.000, 3.000,12.068572,0.510719,0.032,0.045,0.003,1.588,34.820313,0.00060435179,0.0072443637,6.163649
0:00:03.020, 3.020,12.065642,0.483752,0.032,0.049,0.002,1.587,34.820313,0.0006070393,0.0072767903,5.8367784
0:00:03.040, 3.040,12.06197,0.483885,0.032,0.048,0.002,1.586,34.820313,0.00060972755,0.0073092159,5.8366064
0:00:03.060, 3.060,12.058357,0.484251,0.033,0.044,0.003,1.587,34.8125,0.00061241783,0.0073416563,5.8392714
0:00:03.080, 3.080,12.054959,0.484477,0.032,0.048,0.002,1.587,34.8125,0.00061510937,0.0073741027,5.8403504
0:00:03.100, 3.100,12.051853,0.484573,0.033,0.05,0.003,1.587,34.8125,0.00061780144,0.0074065471,5.8400026
0:00:03.120, 3.120,11.918318,0.904341,0.033,0.048,0.004,1.588,34.8125,0.00062282556,0.0074664261,10.778224
0:00:03.140, 3.140,11.930076,1.011211,0.032,0.048,0.005,1.591,34.8125,0.0006284434,0.0075334474,12.063824
0:00:03.160, 3.160,11.966072,1.011118,0.032,0.048,0.004,1.59,34.8125,0.00063406072,0.0076006647,12.099111
0:00:03.180, 3.180,11.96658,1.010269,0.031,0.045,0.004,1.59,34.8125,0.00063967333,0.0076678283,12.089465
0:00:03.200, 3.200,11.967244,1.01014,0.031,0.048,0.005,1.589,34.8125,0.00064528522,0.0077349872,12.088592
0:00:03.220, 3.220,11.967927,0.978796,0.032,0.05,0.003,1.589,34.8125,0.00065072297,0.0078000659,11.714159
0:00:03.240, 3.240,11.969099,0.931896,0.033,0.046,0.004,1.59,34.8125,0.00065590017,0.0078620323,11.153955
0:00:03.260, 3.260,11.970037,0.927944,0.032,0.05,0.003,1.589,34.8125,0.00066105542,0.0079237407,11.107524
0:00:03.280, 3.280,11.971033,0.911572,0.034,0.048,0.003,1.589,34.804688,0.00066611971,0.0079843655,10.912458
0:00:03.300, 3.300,11.972302,0.853373,0.032,0.044,0.003,1.588,34.804688,0.00067086067,0.0080411257,10.216839
0:00:03.320, 3.320,11.974939,0.706995,0.032,0.048,0.003,1.588,34.804688,0.00067478842,0.0080881603,8.466222
0:00:03.340, 3.340,11.977009,0.706882,0.033,0.048,0.003,1.587,34.804688,0.00067871554,0.0081351955,8.4663321
0:00:03.360, 3.360,11.97947,0.558291,0.033,0.046,0.002,1.586,34.804688,0.00068181716,0.0081723512,6.6880303
0:00:03.380, 3.380,11.983259,0.431356,0.033,0.048,0.002,1.588,34.804688,0.00068421358,0.0082010681,5.1690507
0:00:03.400, 3.400,11.985095,0.659286,0.033,0.051,0.003,1.588,34.804688,0.00068787628,0.0082449659,7.9016053
0:00:03.420, 3.420,11.984197,0.82602,0.033,0.047,0.003,1.589,34.804688,0.00069246528,0.0082999614,9.8991864
0:00:03.440, 3.440,11.983416,0.859187,0.032,0.048,0.003,1.59,34.804688,0.00069723854,0.0083571614,10.295995
0:00:03.460, 3.460,11.982615,0.886158,0.033,0.046,0.004,1.589,34.804688,0.00070216164,0.008416153,10.61849
0:00:03.480, 3.480,11.982439,0.919559,0.031,0.05,0.003,1.589,34.804688,0.0007072703,0.0084773672,11.01856
0:00:03.500, 3.500,11.982615,0.875041,0.032,0.047,0.003,1.589,34.804688,0.00071213164,0.0085356188,10.485279
0:00:03.520, 3.520,11.983045,0.863609,0.033,0.048,0.003,1.589,34.804688,0.00071692947,0.0085931113,10.348666
0:00:03.540, 3.540,11.982947,0.902865,0.033,0.046,0.005,1.589,34.804688,0.00072194538,0.0086532168,10.818983
0:00:03.560, 3.560,11.981912,0.986276,0.032,0.048,0.004,1.589,34.804688,0.00072742469,0.0087188694,11.817472
0:00:03.580, 3.580,11.981521,0.986344,0.033,0.047,0.004,1.589,34.804688,0.00073290438,0.0087845244,11.817901
0:00:03.600, 3.600,11.981091,0.964001,0.031,0.044,0.003,1.589,34.804688,0.00073825994,0.0088486899,11.549784
0:00:03.620, 3.620,11.981404,0.979166,0.032,0.047,0.005,1.589,34.804688,0.00074369976,0.0089138665,11.731783
0:00:03.640, 3.640,11.98115,0.963425,0.033,0.049,0.005,1.589,34.804688,0.00074905212,0.0089779939,11.542939
0:00:03.660, 3.660,11.98115,0.940542,0.034,0.047,0.003,1.589,34.804688,0.00075427735,0.0090405982,11.268775
0:00:03.680, 3.680,11.981345,0.915592,0.032,0.048,0.003,1.589,34.804688,0.00075936397,0.0091015428,10.970024
0:00:03.700, 3.700,11.982517,0.760394,0.032,0.047,0.003,1.588,34.804688,0.00076358838,0.0091521618,9.111434
0:00:03.720, 3.720,11.985681,0.57841,0.033,0.045,0.003,1.588,34.8125,0.00076680177,0.0091906765,6.9326377
0:00:03.740, 3.740,11.987947,0.579645,0.031,0.049,0.002,1.589,34.8125,0.00077002202,0.0092292807,6.9487535
0:00:03.760, 3.760,11.989431,0.579726,0.033,0.046,0.003,1.589,34.8125,0.00077324272,0.009267895,6.9505849
0:00:03.780, 3.780,11.990642,0.57979,0.032,0.046,0.003,1.588,34.8125,0.00077646378,0.0093065176,6.9520543
0:00:03.800, 3.800,11.991795,0.579955,0.033,0.047,0.003,1.589,34.8125,0.00077968575,0.0093451548,6.9547015
0:00:03.820, 3.820,11.992849,0.580011,0.033,0.047,0.003,1.589,34.8125,0.00078290803,0.0093837991,6.9559843
0:00:03.840, 3.840,11.993826,0.580035,0.033,0.045,0.003,1.588,34.8125,0.00078613045,0.0094224482,6.9568389
0:00:03.860, 3.860,11.994783,0.580072,0.032,0.048,0.002,1.589,34.8125,0.00078935307,0.0094611029,6.9578378
0:00:03.880, 3.880,11.995642,0.58016,0.034,0.049,0.003,1.588,34.8125,0.00079257618,0.0094997662,6.9593917
0:00:03.900, 3.900,11.996423,0.580446,0.033,0.047,0.002,1.589,34.8125,0.00079580088,0.009538451,6.9632757
0:00:03.920, 3.920,11.997146,0.580486,0.033,0.049,0.002,1.589,34.8125,0.00079902581,0.0095771409,6.9641753
0:00:03.940, 3.940,11.99783,0.580414,0.032,0.045,0.001,1.588,34.8125,0.00080225033,0.0096158282,6.9637085
0:00:03.960, 3.960,11.998455,0.580333,0.032,0.045,0.003,1.588,34.8125,0.0008054744,0.009654512,6.9630994
0:00:03.980, 3.980,11.99906,0.580269,0.032,0.047,0.002,1.588,34.8125,0.00080869812,0.0096931936,6.9626825
0:00:04.000, 4.000,11.999568,0.580289,0.033,0.045,0.003,1.588,34.8125,0.00081192194,0.0097318782,6.9632173
0:00:04.019, 4.020,11.956306,0.866418,0.033,0.044,0.004,1.589,34.8125,0.00081673538,0.009789429,10.359159
0:00:04.040, 4.040,11.91408,1.087814,0.032,0.047,0.005,1.589,34.8125,0.00082277879,0.0098614307,12.960303
0:00:04.059, 4.060,11.917166,1.098947,0.033,0.046,0.004,1.59,34.8125,0.00082888405,0.0099341881,13.096334
0:00:04.080, 4.080,11.920545,1.116137,0.033,0.046,0.005,1.589,34.8125,0.00083508481,0.010008105,13.304961
0:00:04.100, 4.100,11.923904,1.11602,0.032,0.045,0.005,1.59,34.8125,0.00084128492,0.010082034,13.307315
0:00:04.120, 4.120,11.927146,1.115561,0.033,0.048,0.005,1.589,34.8125,0.00084748248,0.010155953,13.305459
0:00:04.140, 4.140,11.987185,1.061656,0.033,0.049,0.003,1.588,34.8125,0.00085338057,0.010226655,12.726267
0:00:04.160, 4.160,12.023103,0.994146,0.034,0.046,0.003,1.59,34.8125,0.00085890361,0.010293059,11.95272
0:00:04.180, 4.180,12.019802,0.99314,0.032,0.048,0.003,1.589,34.8125,0.00086442105,0.010359377,11.937346
0:00:04.200, 4.200,12.016677,0.969449,0.033,0.048,0.004,1.589,34.8125,0.00086980688,0.010424097,11.649556
0:00:04.220, 4.220,12.01408,0.853586,0.033,0.048,0.002,1.588,34.8125,0.00087454902,0.01048107,10.25505
0:00:04.240, 4.240,12.012713,0.87558,0.033,0.045,0.003,1.589,34.796875,0.00087941336,0.010539503,10.518091
0:00:04.260, 4.260,12.009373,0.974543,0.032,0.048,0.003,1.59,34.796875,0.00088482748,0.010604524,11.70365
0:00:04.280, 4.280,12.006853,0.957531,0.033,0.049,0.004,1.59,34.796875,0.0008901471,0.010668396,11.496934
0:00:04.300, 4.300,12.006736,0.652156,0.033,0.048,0.002,1.588,34.796875,0.00089377019,0.010711897,7.8302649
0:00:04.320, 4.320,12.00908,0.484666,0.031,0.044,0.003,1.588,34.796875,0.00089646278,0.010744233,5.8203928
0:00:04.340, 4.340,12.009959,0.484646,0.033,0.049,0.003,1.586,34.796875,0.00089915526,0.010776569,5.8205786
