ElapsedTime,Unix,VBUS,IBUS,DP,DM,CC1,CC2,TEMP,CHARGE,ENERGY,PWR
0:00:00.000, 0.000,11.941384,0.709051,0.034,0.048,0.003,1.589,35.476563,3.9391722e-06,4.7039167e-05,8.4670503
0:00:00.020, 0.020,11.942595,0.900261,0.033,0.045,0.003,1.589,35.476563,8.9406222e-06,0.00010676946,10.751453
0:00:00.040, 0.040,11.945369,0.870413,0.031,0.048,0.003,1.59,35.476563,1.377625e-05,0.00016453281,10.397404
0:00:00.060, 0.060,11.966736,0.794635,0.032,0.047,0.003,1.589,35.476563,1.8190889e-05,0.00021736163,9.5091873
0:00:00.080, 0.080,11.988591,0.53252,0.032,0.045,0.003,1.587,35.476563,2.1149333e-05,0.00025282921,6.3841645
0:00:00.100, 0.100,12.040662,0.463529,0.033,0.047,0.003,1.587,35.476563,2.3724494e-05,0.00028383585,5.581196
0:00:00.120, 0.120,12.022771,0.557595,0.038,0.053,0.003,1.588,35.476563,2.6822244e-05,0.00032107938,6.703837
0:00:00.140, 0.140,11.89572,1.195524,0.033,0.047,0.005,1.589,35.46875,3.3464044e-05,0.00040008837,14.221619
0:00:00.160, 0.160,11.892048,1.196289,0.031,0.048,0.005,1.59,35.46875,4.0110094e-05,0.00047912352,14.226326
0:00:00.180, 0.180,11.953884,1.196957,0.031,0.044,0.003,1.591,35.46875,4.6759856e-05,0.00055861399,14.308285
0:00:00.200, 0.200,11.954099,1.197777,0.034,0.048,0.004,1.592,35.46875,5.3414172e-05,0.00063816034,14.318345
0:00:00.220, 0.220,11.95449,1.198486,0.033,0.048,0.004,1.591,35.46875,6.0072428e-05,0.00071775639,14.327289
0:00:00.240, 0.240,11.954978,1.199093,0.033,0.046,0.006,1.591,35.46875,6.6734056e-05,0.000797396,14.33513
0:00:00.260, 0.260,11.955369,1.184781,0.032,0.045,0.004,1.59,35.46875,7.3316172e-05,0.00087608763,14.164494
0:00:00.280, 0.280,11.955681,1.129608,0.033,0.043,0.004,1.591,35.46875,7.9591772e-05,0.0009511167,13.505233
0:00:00.300, 0.300,11.957185,1.066971,0.032,0.046,0.005,1.59,35.46875,8.5519389e-05,0.0010219943,12.75797
0:00:00.320, 0.320,11.958416,1.077115,0.033,0.046,0.005,1.589,35.46875,9.1503361e-05,0.0010935531,12.880589
0:00:00.340, 0.340,11.959412,1.073723,0.032,0.044,0.006,1.59,35.46875,9.7468489e-05,0.0011648926,12.841096
0:00:00.360, 0.360,11.960369,1.050393,0.032,0.048,0.004,1.589,35.476563,0.00010330401,0.0012346875,12.563088
0:00:00.380, 0.380,11.961384,1.030448,0.033,0.047,0.003,1.589,35.476563,0.00010902872,0.0013031629,12.325584
0:00:00.400, 0.400,11.983435,0.903263,0.033,0.047,0.005,1.59,35.476563,0.00011404684,0.0013632973,10.824193
0:00:00.420, 0.420,11.940662,1.078213,0.031,0.045,0.003,1.589,35.476563,0.00012003692,0.0014348228,12.874577
0:00:00.440, 0.440,11.99658,0.800703,0.032,0.047,0.002,1.587,35.476563,0.00012448527,0.0014881878,9.6056976
0:00:00.460, 0.460,12.075759,0.488078,0.033,0.048,0.002,1.588,35.476563,0.00012719681,0.0015209317,5.8939123
0:00:00.480, 0.480,12.072127,0.488456,0.033,0.047,0.003,1.585,35.476563,0.00012991046,0.0015536912,5.8967029
0:00:00.500, 0.500,12.067927,0.488883,0.033,0.045,0.003,1.588,35.476563,0.00013262647,0.0015864679,5.8998044
0:00:00.520, 0.520,12.063845,0.489104,0.032,0.047,0.002,1.587,35.476563,0.00013534372,0.0016192483,5.9004748
0:00:00.540, 0.540,12.059959,0.489068,0.033,0.051,0.002,1.586,35.476563,0.00013806076,0.0016520157,5.89814
0:00:00.560, 0.560,12.056365,0.488915,0.034,0.047,0.003,1.588,35.476563,0.00014077696,0.0016847631,5.8945377
0:00:00.580, 0.580,11.960759,0.768212,0.032,0.046,0.005,1.589,35.453125,0.0001450448,0.0017358098,9.1883986
0:00:00.600, 0.600,11.938943,0.90181,0.033,0.048,0.004,1.589,35.453125,0.00015005486,0.0017956246,10.766658
0:00:00.620, 0.620,11.941775,0.876658,0.033,0.051,0.003,1.589,35.453125,0.00015492518,0.0018537848,10.468853
0:00:00.640, 0.640,11.951814,0.803765,0.036,0.052,0.003,1.588,35.453125,0.00015939054,0.001907154,9.6064498
0:00:00.660, 0.660,12.012908,0.653412,0.038,0.052,0.003,1.59,35.453125,0.00016302061,0.0019507617,7.8493782
0:00:00.680, 0.680,12.01447,0.511572,0.033,0.048,0.002,1.588,35.453125,0.00016586267,0.0019849076,6.1462664
0:00:00.700, 0.700,12.015291,0.479986,0.033,0.046,0.001,1.588,35.453125,0.00016852926,0.0020169474,5.7671715
0:00:00.720, 0.720,11.903748,0.95038,0.033,0.047,0.004,1.59,35.453125,0.00017380915,0.0020797979,11.313084
0:00:00.740, 0.740,11.894412,1.177868,0.034,0.049,0.005,1.591,35.453125,0.00018035286,0.0021576315,14.010047
0:00:00.760, 0.760,11.953357,1.177667,0.029,0.041,0.006,1.592,35.453125,0.00018689546,0.0022358375,14.077074
0:00:00.780, 0.780,11.953709,1.177353,0.033,0.045,0.005,1.59,35.453125,0.00019343631,0.0023140249,14.073735
0:00:00.800, 0.800,11.954275,1.177104,0.032,0.05,0.005,1.588,35.453125,0.00019997577,0.0023921995,14.071425
0:00:00.820, 0.820,11.954822,1.183554,0.033,0.048,0.006,1.59,35.453125,0.00020655107,0.002470806,14.149177
0:00:00.840, 0.840,11.955017,1.206364,0.033,0.047,0.005,1.592,35.453125,0.00021325309,0.0025509288,14.422102
0:00:00.860, 0.860,11.955662,1.154973,0.033,0.049,0.004,1.591,35.453125,0.00021966961,0.0026276425,13.808467
0:00:00.880, 0.880,11.956814,1.099442,0.032,0.047,0.004,1.588,35.453125,0.00022577762,0.0027006748,13.145823
0:00:00.900, 0.900,11.95781,1.099812,0.033,0.045,0.005,1.588,35.453125,0.00023188769,0.0027737378,13.151343
0:00:00.920, 0.920,11.95865,1.099877,0.033,0.049,0.005,1.59,35.453125,0.00023799812,0.0028468103,13.153044
0:00:00.940, 0.940,11.959978,0.99234,0.033,0.048,0.003,1.59,35.453125,0.00024351112,0.0029127457,11.868365
0:00:00.960, 0.960,11.97406,0.925663,0.037,0.053,0.003,1.587,35.453125,0.00024865369,0.0029743231,11.083944
0:00:00.980, 0.980,12.021951,0.592988,0.031,0.048,0.003,1.589,35.453125,0.00025194807,0.003013928,7.1288727
0:00:01.000, 1.000,12.021677,0.643509,0.021,0.038,0.005,1.59,35.453125,0.00025552312,0.0030569061,7.7360573
0:00:01.020, 1.020,11.909002,1.119086,0.033,0.05,0.004,1.589,35.453125,0.00026174026,0.0031309461,13.327197
0:00:01.040, 1.040,11.978201,1.041972,0.032,0.046,0.003,1.589,35.453125,0.00026752899,0.0032002847,12.48095
0:00:01.060, 1.060,12.066384,0.640499,0.032,0.046,0.003,1.588,35.453125,0.00027108732,0.0032432208,7.7285069
0:00:01.080, 1.080,12.071931,0.487024,0.034,0.051,0.003,1.588,35.453125,0.00027379301,0.0032758837,5.8793201
0:00:01.100, 1.100,12.044314,0.496274,0.034,0.047,0.002,1.588,35.453125,0.00027655009,0.0033090908,5.9772799
0:00:01.120, 1.120,12.007713,0.497755,0.032,0.046,0.003,1.588,35.453125,0.00027931539,0.0033422958,5.9768992
0:00:01.140, 1.140,12.008201,0.494194,0.033,0.049,0.003,1.588,35.453125,0.00028206092,0.0033752646,5.9343809
0:00:01.160, 1.160,12.008591,0.494158,0.033,0.049,0.001,1.587,35.453125,0.00028480624,0.003408232,5.9341413
0:00:01.180, 1.180,12.00867,0.565852,0.042,0.054,0.002,1.589,35.453125,0.00028794986,0.0034459827,6.7951299
0:00:01.200, 1.200,11.941423,0.936088,0.03,0.049,0.003,1.59,35.453125,0.00029315035,0.003508084,11.178223
0:00:01.220, 1.220,11.943298,0.935911,0.032,0.048,0.004,1.59,35.46875,0.00029834986,0.0035701832,11.177864
0:00:01.240, 1.240,11.946209,0.854512,0.033,0.047,0.003,1.589,35.46875,0.00030309714,0.0036268953,10.208179
0:00:01.260, 1.260,11.949646,0.738855,0.039,0.062,0.002,1.588,35.46875,0.00030720189,0.0036759456,8.8290557
0:00:01.280, 1.280,12.057732,0.447249,0.032,0.049,0.002,1.588,35.46875,0.00030968661,0.0037059057,5.3928086
0:00:01.300, 1.300,12.046541,0.489675,0.037,0.051,0.003,1.59,35.46875,0.00031240703,0.0037386773,5.89889
0:00:01.320, 1.320,11.909334,0.994033,0.032,0.047,0.004,1.59,35.46875,0.00031792943,0.0038044454,11.838271
0:00:01.340, 1.340,11.898435,1.178218,0.032,0.047,0.005,1.591,35.46875,0.00032447509,0.0038823285,14.01895
0:00:01.360, 1.360,11.938611,1.18662,0.033,0.049,0.005,1.59,35.46875,0.00033106742,0.0039610318,14.166595
0:00:01.380, 1.380,11.963318,1.181159,0.033,0.044,0.006,1.589,35.46875,0.00033762942,0.004039535,14.130581
0:00:01.400, 1.400,11.963259,1.161914,0.033,0.047,0.004,1.59,35.46875,0.00034408449,0.0041167588,13.900278
0:00:01.420, 1.420,11.963181,1.190494,0.033,0.049,0.004,1.591,35.46875,0.00035069835,0.0041958815,14.242095
0:00:01.440, 1.440,11.962732,1.219582,0.034,0.047,0.004,1.59,35.4375,0.00035747381,0.0042769345,14.589533
0:00:01.460, 1.460,11.962537,1.200538,0.033,0.044,0.004,1.589,35.4375,0.00036414346,0.0043567205,14.36148
0:00:01.480, 1.480,11.963279,1.102573,0.032,0.047,0.004,1.591,35.4375,0.00037026887,0.0044300004,13.190388
0:00:01.500, 1.500,11.963923,1.097861,0.032,0.048,0.003,1.589,35.4375,0.00037636809,0.0045029711,13.134724
0:00:01.520, 1.520,11.964431,1.080547,0.033,0.046,0.004,1.59,35.4375,0.00038237113,0.0045747941,12.92813
0:00:01.540, 1.540,11.96533,1.01241,0.032,0.047,0.005,1.589,35.46875,0.00038799563,0.004642093,12.11382
0:00:01.560, 1.560,11.967009,0.895706,0.033,0.047,0.003,1.588,35.46875,0.00039297178,0.0047016426,10.718922
0:00:01.580, 1.580,12.040623,0.603538,0.033,0.048,0.002,1.588,35.46875,0.00039632477,0.0047420147,7.2669735
0:00:01.600, 1.600,11.975095,0.751457,0.032,0.045,0.004,1.59,35.46875,0.00040049953,0.0047920078,8.998769
0:00:01.620, 1.620,11.925447,1.097362,0.033,0.047,0.005,1.59,35.46875,0.00040659598,0.0048647108,13.086532
0:00:01.640, 1.640,11.979548,0.9272,0.034,0.05,0.003,1.588,35.46875,0.00041174709,0.0049264188,11.107437
0:00:01.660, 1.660,12.050466,0.497473,0.031,0.048,0.002,1.589,35.46875,0.00041451083,0.0049597231,5.9947815
0:00:01.680, 1.680,12.048689,0.492765,0.033,0.047,0.001,1.589,35.46875,0.00041724842,0.0049927074,5.9371722
0:00:01.700, 1.700,12.046326,0.493152,0.031,0.044,0.003,1.589,35.46875,0.00041998815,0.0050257111,5.9406698
0:00:01.720, 1.720,12.043826,0.493494,0.033,0.048,0.002,1.588,35.46875,0.00042272978,0.0050587309,5.9435559
0:00:01.740, 1.740,12.041502,0.493812,0.033,0.05,0.002,1.589,35.46875,0.00042547318,0.0050917655,5.9462382
0:00:01.760, 1.760,12.039334,0.493868,0.031,0.046,0.002,1.589,35.445313,0.00042821689,0.005124798,5.9458418
0:00:01.780, 1.780,11.98699,0.689685,0.032,0.046,0.005,1.588,35.445313,0.00043204848,0.0051707271,8.2672472
0:00:01.800, 1.800,11.937107,0.909017,0.031,0.049,0.004,1.59,35.445313,0.00043709857,0.0052310106,10.851033
0:00:01.820, 1.820,11.939802,0.902406,0.033,0.05,0.003,1.589,35.445313,0.00044211194,0.0052908692,10.774549
0:00:01.840, 1.840,11.943181,0.840369,0.033,0.045,0.003,1.588,35.445313,0.00044678066,0.0053466286,10.036679
0:00:01.860, 1.860,11.992771,0.604934,0.032,0.048,0.003,1.59,35.445313,0.0004501414,0.0053869332,7.2548349
0:00:01.880, 1.880,12.014627,0.620542,0.033,0.048,0.003,1.588,35.445313,0.00045358886,0.0054283531,7.4555807
0:00:01.900, 1.900,12.015759,0.433661,0.032,0.046,0.003,1.589,35.445313,0.00045599808,0.0054573018,5.2107661
0:00:01.920, 1.920,11.979177,0.874216,0.035,0.048,0.004,1.59,35.445313,0.00046085484,0.0055154817,10.472388
0:00:01.940, 1.940,11.895935,1.20599,0.033,0.047,0.006,1.589,35.445313,0.00046755478,0.0055951838,14.346379
0:00:01.960, 1.960,11.899627,1.206481,0.033,0.048,0.005,1.591,35.445313,0.00047425746,0.0056749431,14.356674
0:00:01.980, 1.980,11.903845,1.206855,0.034,0.05,0.004,1.59,35.460938,0.00048096221,0.0057547554,14.366215
0:00:02.000, 2.000,11.907986,1.207197,0.034,0.048,0.005,1.59,35.460938,0.00048766886,0.0058346181,14.375285
0:00:02.020, 2.020,11.911834,1.207704,0.033,0.047,0.005,1.59,35.460938,0.00049437832,0.0059145402,14.38597
0:00:02.040, 2.040,11.915466,1.208022,0.033,0.048,0.006,1.589,35.460938,0.00050108956,0.0059945076,14.394145
0:00:02.060, 2.060,11.918884,1.208416,0.033,0.05,0.006,1.59,35.460938,0.00050780298,0.0060745241,14.40297
0:00:02.080, 2.080,11.984548,0.991929,0.033,0.047,0.004,1.589,35.460938,0.00051331369,0.0061405676,11.887821
0:00:02.100, 2.100,11.998904,1.068182,0.033,0.048,0.004,1.589,35.460938,0.00051924804,0.0062117732,12.817013
0:00:02.120, 2.120,11.996795,1.06782,0.031,0.047,0.004,1.591,35.460938,0.00052518037,0.0062829422,12.810418
0:00:02.140, 2.140,11.994939,1.066955,0.032,0.049,0.003,1.59,35.460938,0.0005311079,0.0063540425,12.79806
0:00:02.160, 2.160,11.993142,1.066054,0.032,0.048,0.003,1.59,35.460938,0.00053703042,0.0064250722,12.785337
0:00:02.180, 2.180,11.993045,0.890379,0.034,0.047,0.004,1.59,35.460938,0.00054197697,0.0064843964,10.678355
0:00:02.200, 2.200,11.991248,1.111562,0.032,0.045,0.005,1.591,35.453125,0.00054815232,0.0065584464,13.329016
0:00:02.220, 2.220,11.998416,1.025145,0.033,0.049,0.003,1.589,35.453125,0.00055384757,0.0066267804,12.300116
0:00:02.240, 2.240,12.076345,0.540619,0.033,0.048,0.001,1.588,35.453125,0.00055685101,0.006663051,6.5287016
0:00:02.260, 2.260,12.07322,0.48982,0.032,0.044,0.002,1.588,35.453125,0.00055957223,0.0066959049,5.9137046
0:00:02.280, 2.280,12.069216,0.49019,0.032,0.044,0.003,1.589,35.453125,0.00056229551,0.0067287727,5.916209
0:00:02.300, 2.300,12.065056,0.490661,0.032,0.048,0.002,1.589,35.453125,0.0005650214,0.0067616608,5.9198524
0:00:02.320, 2.320,12.061111,0.491277,0.032,0.051,0.002,1.588,35.453125,0.00056775072,0.0067945794,5.9253464
0:00:02.340, 2.340,12.05738,0.49118,0.033,0.045,0.002,1.587,35.453125,0.00057047949,0.0068274813,5.9223439
0:00:02.360, 2.360,11.998963,0.637663,0.032,0.046,0.004,1.588,35.453125,0.00057402207,0.0068699885,7.6512947
0:00:02.380, 2.380,11.943689,0.903537,0.032,0.046,0.003,1.589,35.453125,0.00057904172,0.0069299416,10.791565
0:00:02.400, 2.400,11.945955,0.901247,0.033,0.047,0.003,1.589,35.453125,0.00058404864,0.0069897541,10.766256
0:00:02.420, 2.420,11.948963,0.843511,0.032,0.048,0.003,1.589,35.453125,0.00058873482,0.007045749,10.079082
0:00:02.440, 2.440,12.003904,0.605562,0.033,0.049,0.002,1.587,35.453125,0.00059209905,0.007086133,7.2691081
0:00:02.460, 2.460,12.055662,0.579033,0.033,0.045,0.002,1.588,35.453125,0.0005953159,0.0071249142,6.9806261
0:00:02.480, 2.480,12.053923,0.452846,0.031,0.047,0.002,1.588,35.453125,0.00059783171,0.0071552396,5.4585708
0:00:02.500, 2.500,11.947947,0.898189,0.033,0.047,0.004,1.59,35.453125,0.00060282165,0.0072148591,10.731515
0:00:02.520, 2.520,11.90738,1.170372,0.032,0.048,0.006,1.59,35.453125,0.00060932372,0.0072922817,13.936064
0:00:02.540, 2.540,11.910564,1.170992,0.031,0.044,0.007,1.589,35.453125,0.00061582923,0.007369766,13.947175
0:00:02.560, 2.560,11.914255,1.171229,0.033,0.046,0.005,1.59,35.453125,0.00062233606,0.00744729,13.954321
0:00:02.580, 2.580,11.917791,1.171096,0.033,0.047,0.004,1.588,35.453125,0.00062884214,0.0075248282,13.956877
0:00:02.600, 2.600,11.921033,1.178697,0.033,0.048,0.005,1.589,35.453125,0.00063539046,0.0076028909,14.051286
0:00:02.620, 2.620,11.923884,1.209422,0.033,0.046,0.004,1.591,35.453125,0.00064210947,0.0076830076,14.421008
0:00:02.640, 2.640,11.926619,1.209354,0.029,0.05,0.005,1.591,35.4375,0.00064882811,0.0077631382,14.423504
0:00:02.660, 2.660,11.987302,1.042708,0.033,0.05,0.004,1.589,35.4375,0.00065462093,0.0078325785,12.499256
0:00:02.680, 2.680,11.992088,1.10279,0.034,0.046,0.004,1.59,35.4375,0.00066074754,0.0079060494,13.224755
0:00:02.700, 2.700,11.990388,1.085432,0.033,0.046,0.005,1.589,35.4375,0.00066677772,0.0079783535,13.014751
0:00:02.720, 2.720,11.989138,1.047605,0.032,0.048,0.003,1.589,35.4375,0.00067259774,0.0080481306,12.559881
0:00:02.740, 2.740,11.989099,0.925405,0.032,0.048,0.003,1.589,35.4375,0.00067773888,0.0081097683,11.094772
0:00:02.760, 2.760,11.990291,0.700698,0.033,0.051,0.002,1.59,35.4375,0.00068163165,0.0081564437,8.4015729
0:00:02.780, 2.780,11.985388,0.688579,0.033,0.046,0.005,1.592,35.4375,0.00068545709,0.008202293,8.2528865
0:00:02.800, 2.800,11.921013,1.123303,0.031,0.047,0.005,1.591,35.4375,0.00069169766,0.008276687,13.39091
0:00:02.820, 2.820,11.923845,1.005316,0.033,0.047,0.003,1.589,35.4375,0.00069728275,0.0083432827,11.987232
0:00:02.840, 2.840,12.053377,0.484935,0.033,0.048,0.003,1.587,35.4375,0.00069997683,0.0083757555,5.8451044
0:00:02.860, 2.860,12.065134,0.485213,0.033,0.045,0.003,1.587,35.445313,0.00070267246,0.0084082786,5.8541599
0:00:02.880, 2.880,12.061658,0.485454,0.033,0.045,0.001,1.588,35.445313,0.00070536943,0.0084408085,5.8553801
0:00:02.900, 2.900,12.058181,0.485603,0.033,0.044,0.001,1.587,35.445313,0.00070806722,0.008473339,5.8554889
0:00:02.920, 2.920,12.054841,0.485784,0.033,0.046,0.001,1.588,35.445313,0.00071076602,0.0085058726,5.8560489
0:00:02.940, 2.940,12.051736,0.485845,0.033,0.048,0.002,1.589,35.445313,0.00071346516,0.0085384019,5.8552757
0:00:02.960, 2.960,12.025056,0.58595,0.029,0.044,0.003,1.59,35.445313,0.00071672044,0.0085775468,7.0460816
0:00:02.980, 2.980,11.967537,0.933763,0.033,0.046,0.003,1.589,35.445313,0.00072190801,0.0086396292,11.174843
0:00:03.000, 3.000,11.967459,0.934,0.032,0.045,0.004,1.588,35.445313,0.0007270969,0.0087017271,11.177607
0:00:03.020, 3.020,12.03783,0.69892,0.032,0.049,0.003,1.589,35.445313,0.00073097979,0.0087484686,8.4134801
0:00:03.040, 3.040,11.989236,0.742782,0.033,0.049,0.002,1.588,35.445313,0.00073510636,0.008797943,8.9053887
0:00:03.060, 3.060,12.048045,0.483121,0.032,0.048,0.002,1.588,35.445313,0.00073779036,0.00883028,5.8206635
0:00:03.080, 3.080,12.046912,0.439604,0.033,0.047,0.002,1.587,35.453125,0.00074023261,0.0088597015,5.2958707
0:00:03.100, 3.100,11.994138,0.770223,0.033,0.046,0.004,1.591,35.453125,0.00074451162,0.0089110246,9.238161
0:00:03.120, 3.120,11.898455,1.172014,0.033,0.049,0.005,1.59,35.453125,0.00075102281,0.0089884977,13.945156
0:00:03.140, 3.140,11.901795,1.188088,0.033,0.048,0.004,1.591,35.453125,0.0007576233,0.0090670554,14.14038
0:00:03.160, 3.160,11.906091,1.174557,0.031,0.042,0.005,1.59,35.453125,0.00076414862,0.0091447464,13.984383
0:00:03.180, 3.180,11.910252,1.174452,0.034,0.047,0.005,1.59,35.453125,0.00077067335,0.0092224576,13.988019
0:00:03.200, 3.200,11.914197,1.174376,0.031,0.047,0.004,1.591,35.453125,0.00077719766,0.0093001895,13.991747
0:00:03.220, 3.220,11.917517,1.207193,0.033,0.048,0.004,1.591,35.453125,0.00078390429,0.0093801159,14.386743
0:00:03.240, 3.240,11.920584,1.207209,0.033,0.047,0.005,1.59,35.453125,0.00079061101,0.0094600638,14.390636
0:00:03.260, 3.260,11.923826,1.104516,0.032,0.046,0.005,1.591,35.453125,0.00079674721,0.0095332308,13.170057
0:00:03.280, 3.280,11.927459,1.102122,0.033,0.046,0.006,1.592,35.453125,0.00080287011,0.0096062614,13.145515
0:00:03.300, 3.300,11.930701,1.101744,0.036,0.051,0.003,1.59,35.460938,0.00080899091,0.0096792869,13.144578
0:00:03.320, 3.320,11.933826,1.061,0.033,0.045,0.005,1.59,35.460938,0.00081488535,0.0097496302,12.661789
0:00:03.340, 3.340,11.937205,0.951797,0.033,0.045,0.004,1.589,35.460938,0.00082017311,0.0098127512,11.361796
0:00:03.360, 3.360,11.985564,0.758519,0.033,0.048,0.002,1.588,35.460938,0.00082438711,0.0098632583,9.091278
0:00:03.380, 3.380,12.006365,0.593012,0.033,0.049,0.002,1.589,35.460938,0.00082768162,0.0099028134,7.1199185
0:00:03.400, 3.400,11.919216,1.106745,0.033,0.046,0.004,1.59,35.460938,0.0008338302,0.0099760997,13.191533
0:00:03.420, 3.420,11.960388,1.079505,0.032,0.047,0.004,1.589,35.460938,0.00083982745,0.010047829,12.911299
0:00:03.440, 3.440,12.048533,0.74011,0.033,0.047,0.002,1.587,35.460938,0.00084393917,0.010097369,8.9172398
0:00:03.460, 3.460,12.070388,0.49114,0.033,0.045,0.002,1.587,35.460938,0.00084666773,0.010130304,5.9282504
0:00:03.480, 3.480,12.066775,0.491446,0.032,0.044,0.003,1.587,35.460938,0.00084939798,0.010163249,5.9301683
0:00:03.500, 3.500,12.062888,0.491603,0.033,0.046,0.003,1.587,35.460938,0.00085212911,0.010196195,5.9301519
0:00:03.520, 3.520,12.059216,0.491977,0.031,0.048,0.004,1.589,35.445313,0.00085486232,0.010229155,5.9328569
0:00:03.540, 3.540,12.055701,0.492464,0.032,0.048,0.002,1.588,35.445313,0.00085759823,0.010262138,5.9369987
0:00:03.560, 3.560,12.039568,0.503827,0.029,0.041,0.003,1.59,35.445313,0.00086039727,0.010295838,6.0658594
0:00:03.580, 3.580,11.984978,0.8743,0.033,0.045,0.003,1.588,35.445313,0.00086525449,0.010354051,10.478466
0:00:03.600, 3.600,11.983005,0.933654,0.033,0.048,0.003,1.589,35.445313,0.00087044146,0.010416207,11.187981
0:00:03.620, 3.620,12.025623,0.756213,0.033,0.049,0.002,1.589,35.445313,0.00087464264,0.010466729,9.0939324
0:00:03.640, 3.640,12.041951,0.686148,0.033,0.046,0.003,1.588,35.445313,0.00087845457,0.010512632,8.2625606
0:00:03.660, 3.660,12.022361,0.576112,0.033,0.028,0.001,1.589,35.445313,0.00088165519,0.010551111,6.9262264
0:00:03.680, 3.680,12.028611,0.473029,0.031,0.047,0.002,1.587,35.445313,0.00088428313,0.010582721,5.6898818
0:00:03.700, 3.700,12.036052,0.446022,0.033,0.048,0.002,1.588,35.445313,0.00088676103,0.010612545,5.368344
0:00:03.720, 3.720,11.978338,0.935577,0.034,0.046,0.004,1.591,35.4375,0.00089195868,0.010674805,11.206658
0:00:03.740, 3.740,11.896365,1.20669,0.033,0.044,0.006,1.591,35.4375,0.00089866252,0.010754556,14.355225
0:00:03.760, 3.760,11.900037,1.207104,0.033,0.047,0.005,1.59,35.4375,0.00090536865,0.010834359,14.364582
0:00:03.780, 3.780,11.904197,1.207394,0.032,0.048,0.005,1.59,35.4375,0.00091207639,0.010914209,14.373056
0:00:03.800, 3.800,11.908338,1.207941,0.033,0.048,0.006,1.589,35.4375,0.00091878718,0.010994124,14.38457
0:00:03.820, 3.820,11.912107,1.208476,0.032,0.045,0.006,1.59,35.4375,0.00092550093,0.011074099,14.395495
0:00:03.840, 3.840,11.915662,1.208895,0.033,0.05,0.004,1.591,35.445313,0.00093221702,0.011154125,14.404784
0:00:03.860, 3.860,11.919002,1.209209,0.032,0.047,0.004,1.591,35.445313,0.00093893484,0.011234195,14.412564
0:00:03.880, 3.880,12.01115,0.920215,0.033,0.048,0.004,1.59,35.445313,0.00094404715,0.0112956,11.05284
0:00:03.900, 3.900,12.017947,1.069715,0.034,0.048,0.004,1.59,35.445313,0.00094999001,0.011367021,12.855778
0:00:03.920, 3.920,12.014275,1.068939,0.032,0.044,0.004,1.591,35.445313,0.00095592856,0.011438368,12.842527
0:00:03.940, 3.940,12.011052,1.068053,0.033,0.048,0.003,1.589,35.445313,0.00096186219,0.011509637,12.82844
0:00:03.960, 3.960,12.007986,1.067104,0.033,0.048,0.004,1.588,35.445313,0.00096779054,0.011580825,12.81377
0:00:03.980, 3.980,12.006853,0.846054,0.031,0.044,0.005,1.588,35.445313,0.00097249084,0.01163726,10.158446
0:00:04.000, 4.000,11.937224,1.114286,0.033,0.044,0.004,1.589,35.445313,0.00097868132,0.011711158,13.301482
0:00:04.019, 4.020,11.939236,0.984715,0.031,0.046,0.004,1.588,35.445313,0.00098415196,0.011776473,11.756745
0:00:04.040, 4.040,12.046033,0.568375,0.032,0.05,0.003,1.587,35.445313,0.0009873096,0.01181451,6.846664
0:00:04.059, 4.060,12.069763,0.494962,0.032,0.048,0.002,1.586,35.445313,0.00099005939,0.011847699,5.974074
0:00:04.080, 4.080,12.065994,0.495228,0.033,0.047,0.002,1.588,35.445313,0.00099281066,0.011880896,5.9754181
0:00:04.100, 4.100,12.062088,0.495457,0.033,0.045,0.002,1.589,35.445313,0.00099556319,0.011914097,5.9762459
0:00:04.120, 4.120,12.058318,0.50847,0.033,0.049,0.001,1.587,35.445313,0.00099838803,0.01194816,6.131293
0:00:04.140, 4.140,12.054763,0.518815,0.032,0.048,0.002,1.588,35.445313,0.0010012703,0.011982906,6.2541919
0:00:04.160, 4.160,12.004959,0.623242,0.033,0.045,0.003,1.59,35.445313,0.0010047328,0.012024472,7.4819947
0:00:04.180, 4.180,11.972263,0.902937,0.032,0.046,0.003,1.587,35.445313,0.0010097491,0.012084529,10.810199
0:00:04.200, 4.200,11.972263,0.903207,0.032,0.048,0.003,1.591,35.445313,0.0010147669,0.012144603,10.813432
0:00:04.220, 4.220,11.973259,0.851039,0.032,0.05,0.003,1.59,35.445313,0.0010194949,0.012201213,10.18971
0:00:04.240, 4.240,12.02406,0.622546,0.032,0.048,0.003,1.586,35.445313,0.0010229535,0.012242799,7.4855305
0:00:04.260, 4.260,12.003318,0.45817,0.032,0.046,0.002,1.587,35.460938,0.0010254989,0.012273352,5.4995602
0:00:04.280, 4.280,12.04115,0.443986,0.031,0.047,0.002,1.586,35.460938,0.0010279655,0.012303053,5.346102
0:00:04.300, 4.300,11.944021,0.782983,0.033,0.051,0.006,1.589,35.460938,0.0010323154,0.012355008,9.3519654
0:00:04.320, 4.320,11.892556,1.196546,0.035,0.048,0.005,1.589,35.460938,0.0010389629,0.012434064,14.22999
0:00:04.340, 4.340,11.941619,1.216266,0.033,0.045,0.005,1.589,35.460938,0.0010457199,0.012514754,14.524185
0:00:04.360, 4.360,11.942654,1.215844,0.03,0.047,0.005,1.59,35.460938,0.0010524746,0.012595423,14.520404
0:00:04.380, 4.380,11.943923,1.215554,0.033,0.051,0.005,1.588,35.460938,0.0010592277,0.012676081,14.518483
