ElapsedTime,Unix,VBUS,IBUS,DP,DM,CC1,CC2,TEMP,CHARGE,ENERGY,PWR
0:00:00.480, 0.480,11.99656,0.82969,0.032,0.046,0.003,1.589,35.140625,9.9378244e-05,0.0011922925,9.9534259
0:00:00.500, 0.500,11.993064,0.754193,0.04,0.055,0.003,1.589,35.140625,0.00010356821,0.001242543,9.0450849
0:00:00.520, 0.520,11.990388,0.661539,0.036,0.048,0.002,1.587,35.140625,0.00010724342,0.0012866103,7.9321093
0:00:00.540, 0.540,11.990974,0.794474,0.026,0.043,0.004,1.59,35.140625,0.00011165717,0.0013395354,9.5265171
0:00:00.560, 0.560,11.991267,0.647996,0.01,0.024,0.002,1.591,35.140625,0.00011525714,0.0013827037,7.7702931
0:00:00.580, 0.580,11.992322,0.70007,0.027,0.043,0.004,1.59,35.148438,0.00011914642,0.0014293451,8.3954649
0:00:00.600, 0.600,11.993904,0.639832,0.012,0.024,0.001,1.587,35.148438,0.00012270104,0.0014719789,7.6740836
0:00:00.620, 0.620,11.988552,0.711365,0.026,0.041,0.005,1.59,35.148438,0.00012665307,0.001519358,8.5282363
0:00:00.640, 0.640,11.996521,0.723396,0.028,0.044,0.003,1.59,35.148438,0.00013067194,0.0015675704,8.6782353
0:00:00.660, 0.660,12.002263,0.69859,0.034,0.049,0.001,1.587,35.148438,0.00013455299,0.0016141519,8.3846609
0:00:00.680, 0.680,11.993162,0.750238,0.033,0.047,0.004,1.589,35.148438,0.00013872098,0.0016641392,8.9977259
0:00:00.700, 0.700,12.025838,0.747642,0.032,0.037,0.003,1.589,35.148438,0.00014287455,0.0017140894,8.9910216
0:00:00.720, 0.720,11.99242,0.711465,0.039,0.052,0.003,1.589,35.148438,0.00014682713,0.0017614904,8.5321871
0:00:00.740, 0.740,11.977791,0.601301,0.016,0.03,0.002,1.588,35.148438,0.00015016769,0.0018015029,7.2022577
0:00:00.760, 0.760,11.991873,0.788555,0.037,0.05,0.003,1.589,35.148438,0.00015454856,0.0018540377,9.4562514
0:00:00.780, 0.780,11.999861,0.578905,0.022,0.038,0.004,1.59,35.148438,0.00015776469,0.0018926309,6.9467795
0:00:00.800, 0.800,11.994509,0.70343,0.034,0.048,0.003,1.59,35.140625,0.00016167264,0.0019395047,8.4372975
0:00:00.820, 0.820,12.002341,0.705466,0.04,0.056,0.003,1.591,35.140625,0.00016559189,0.001986545,8.4672435
0:00:00.840, 0.840,11.980486,0.828965,0.036,0.053,0.003,1.588,35.140625,0.00017019726,0.0020417194,9.9314036
0:00:00.860, 0.860,11.994627,0.631651,0.032,0.047,0.003,1.589,35.140625,0.00017370643,0.0020838107,7.5764181
0:00:00.880, 0.880,12.017341,0.758917,0.027,0.04,0.003,1.59,35.140625,0.00017792263,0.0021344782,9.1201644
0:00:00.900, 0.900,11.982244,0.733805,0.041,0.057,0.003,1.591,35.140625,0.00018199933,0.0021833262,8.7926306
0:00:00.920, 0.920,11.981033,0.710447,0.031,0.048,0.002,1.589,35.140625,0.00018594626,0.0022306144,8.511889
0:00:00.940, 0.940,11.981502,0.789622,0.039,0.052,0.003,1.588,35.140625,0.00019033304,0.0022831748,9.4608576
0:00:00.960, 0.960,11.982302,0.759967,0.032,0.048,0.003,1.59,35.140625,0.00019455508,0.0023337645,9.1061541
0:00:00.980, 0.980,11.998416,0.709816,0.034,0.047,0.002,1.587,35.140625,0.00019849851,0.0023810793,8.5166677
0:00:01.000, 1.000,11.988455,0.66125,0.033,0.049,0.003,1.588,35.140625,0.00020217212,0.0024251202,7.9273659
0:00:01.020, 1.020,11.970095,0.769455,0.021,0.033,0.003,1.59,35.148438,0.00020644687,0.0024762894,9.2104494
0:00:01.040, 1.040,11.993279,0.582192,0.036,0.05,0.001,1.589,35.148438,0.00020968127,0.0025150805,6.9823911
0:00:01.060, 1.060,11.97197,0.876212,0.033,0.047,0.001,1.589,35.148438,0.00021454911,0.0025733581,10.489984
0:00:01.080, 1.080,11.99697,0.769704,0.033,0.048,0.003,1.589,35.148438,0.00021882524,0.0026246588,9.2341158
0:00:01.100, 1.100,12.012088,0.720845,0.034,0.051,0.003,1.589,35.148438,0.00022282994,0.0026727635,8.6588536
0:00:01.120, 1.120,11.982322,0.778122,0.033,0.046,0.002,1.589,35.148438,0.00022715284,0.0027245619,9.3237084
0:00:01.140, 1.140,12.008513,0.715642,0.033,0.051,0.002,1.589,35.148438,0.00023112863,0.0027723052,8.5937963
0:00:01.160, 1.160,11.995213,0.659821,0.033,0.044,0.001,1.588,35.148438,0.0002347943,0.0028162757,7.9146934
0:00:01.180, 1.180,11.964177,0.717964,0.034,0.028,0.003,1.59,35.148438,0.00023878299,0.0028639971,8.5898484
0:00:01.200, 1.200,11.991345,0.640632,0.029,0.045,0.005,1.59,35.148438,0.00024234206,0.0029066751,7.6820393
0:00:01.220, 1.220,11.984646,0.636794,0.024,0.043,0.005,1.59,35.148438,0.0002458798,0.0029490737,7.6317507
0:00:01.240, 1.240,12.023005,0.705172,0.03,0.049,0.004,1.589,35.132813,0.00024979742,0.0029961753,8.4782865
0:00:01.260, 1.260,12.00781,0.627282,0.027,0.041,0.005,1.589,35.132813,0.00025328232,0.0030380213,7.5322831
0:00:01.280, 1.280,11.989431,0.716926,0.03,0.046,0.006,1.59,35.132813,0.00025726524,0.0030857743,8.5955348
0:00:01.300, 1.300,12.000056,0.699688,0.026,0.041,0.003,1.591,35.132813,0.0002611524,0.0031324204,8.3962952
0:00:01.320, 1.320,12.013806,0.677296,0.031,0.044,0.003,1.588,35.132813,0.00026491516,0.0031776254,8.1369027
0:00:01.340, 1.340,12.003474,0.639739,0.029,0.046,0.003,1.589,35.140625,0.00026846926,0.003220287,7.6790905
0:00:01.360, 1.360,11.998787,0.647259,0.04,0.052,0.002,1.589,35.140625,0.00027206514,0.0032634332,7.7663229
0:00:01.380, 1.380,11.993084,0.684442,0.033,0.049,0.003,1.59,35.140625,0.0002758676,0.0033090364,8.2085704
0:00:01.400, 1.400,12.003865,0.730642,0.036,0.049,0.003,1.588,35.140625,0.00027992672,0.0033577615,8.7705279
0:00:01.420, 1.420,11.999939,0.795569,0.036,0.051,0.003,1.589,35.140625,0.00028434655,0.0034107992,9.5467795
0:00:01.440, 1.440,12.059763,0.711345,0.033,0.048,0.003,1.589,35.140625,0.00028829847,0.0034584584,8.5786521
0:00:01.460, 1.460,11.974177,0.75124,0.05,0.059,0.003,1.589,35.140625,0.00029247202,0.0035084333,8.9954807
0:00:01.480, 1.480,11.981091,0.684261,0.037,0.051,0.002,1.589,35.140625,0.00029627347,0.0035539788,8.1981933
0:00:01.500, 1.500,11.98199,0.739156,0.033,0.046,0.003,1.588,35.140625,0.00030037989,0.0036031819,8.8565598
0:00:01.520, 1.520,11.991853,0.534274,0.037,0.051,0.003,1.59,35.140625,0.00030334808,0.003638776,6.4069353
0:00:01.540, 1.540,11.975681,0.806288,0.032,0.047,0.002,1.591,35.140625,0.00030782746,0.0036924196,9.6558479
0:00:01.560, 1.560,11.992146,0.775881,0.038,0.053,0.001,1.585,35.132813,0.00031213791,0.0037441111,9.3044782
0:00:01.580, 1.580,12.004197,0.655351,0.033,0.048,0.001,1.589,35.132813,0.00031577875,0.0037878165,7.8669625
0:00:01.600, 1.600,11.955232,0.651102,0.036,0.048,0.002,1.587,35.132813,0.00031939598,0.0038310613,7.7840755
0:00:01.620, 1.620,12.014373,0.746218,0.039,0.055,0.003,1.589,35.132813,0.00032354164,0.0038808688,8.9653414
0:00:01.640, 1.640,12.012341,0.683895,0.035,0.049,0.003,1.588,35.132813,0.00032734106,0.0039265087,8.2151799
0:00:01.660, 1.660,12.010252,0.797383,0.035,0.048,0.003,1.587,35.132813,0.00033177096,0.0039797129,9.5767708
0:00:01.680, 1.680,11.993103,0.740174,0.033,0.047,0.004,1.589,35.132813,0.00033588304,0.0040290295,8.876983
0:00:01.700, 1.700,12.011091,0.666802,0.034,0.051,0.003,1.588,35.132813,0.00033958749,0.0040735241,8.0090195
0:00:01.720, 1.720,11.988689,0.746323,0.032,0.047,0.004,1.59,35.132813,0.00034373373,0.004123232,8.9474343
0:00:01.740, 1.740,11.991736,0.590223,0.034,0.047,0.002,1.588,35.132813,0.00034701275,0.0041625531,7.0777984
0:00:01.760, 1.760,11.984216,0.777514,0.033,0.048,0.004,1.589,35.132813,0.00035133227,0.0042143192,9.3178957
0:00:01.780, 1.780,12.001345,0.721046,0.033,0.044,0.003,1.589,35.125,0.00035533808,0.0042623943,8.6535218
0:00:01.800, 1.800,11.995447,0.726466,0.033,0.048,0.002,1.588,35.125,0.00035937401,0.004310807,8.7142844
0:00:01.820, 1.820,12.037927,0.780081,0.032,0.046,0.003,1.588,35.125,0.00036370779,0.0043629768,9.3905581
0:00:01.840, 1.840,11.981599,0.721275,0.033,0.051,0.002,1.587,35.125,0.00036771487,0.004410988,8.6420278
0:00:01.860, 1.860,11.984802,0.619669,0.034,0.047,0.002,1.588,35.125,0.00037115748,0.004452247,7.4266103
0:00:01.880, 1.880,12.009783,0.849361,0.041,0.055,0.002,1.585,35.125,0.00037587615,0.0045089172,10.200641
0:00:01.900, 1.900,11.968318,0.726997,0.032,0.048,0.004,1.589,35.125,0.00037991502,0.0045572557,8.7009313
0:00:01.920, 1.920,12.002673,0.668895,0.031,0.044,0.005,1.589,35.125,0.00038363111,0.0046018586,8.028528
0:00:01.940, 1.940,11.982517,0.672234,0.034,0.049,0.002,1.588,35.125,0.00038736574,0.0046466089,8.0550553
0:00:01.960, 1.960,11.98156,0.639393,0.031,0.044,0.003,1.589,35.125,0.00039091792,0.0046891696,7.6609256
0:00:01.980, 1.980,11.98031,0.754322,0.034,0.05,0.003,1.588,35.125,0.0003951086,0.0047393753,9.0370114
0:00:02.000, 2.000,11.992439,0.754986,0.034,0.046,0.003,1.586,35.132813,0.00039930297,0.0047896759,9.0541236
0:00:02.020, 2.020,11.993513,0.703925,0.033,0.049,0.001,1.585,35.132813,0.00040321366,0.0048365789,8.4425336
0:00:02.040, 2.040,11.994373,0.582079,0.036,0.05,0.001,1.588,35.132813,0.00040644743,0.004875366,6.9816726
0:00:02.060, 2.060,11.989861,0.708081,0.033,0.047,0.001,1.588,35.132813,0.00041038122,0.0049225315,8.4897928
0:00:02.080, 2.080,12.027752,0.811309,0.037,0.052,0.002,1.585,35.132813,0.00041488849,0.0049767438,9.7582234
0:00:02.100, 2.100,12.005271,0.6508,0.032,0.044,0.003,1.589,35.132813,0.00041850404,0.0050201496,7.8130304
0:00:02.120, 2.120,11.974255,0.719139,0.033,0.049,0.003,1.59,35.132813,0.00042249926,0.0050679893,8.6111538
0:00:02.140, 2.140,11.98865,0.644833,0.034,0.046,0.002,1.585,35.132813,0.00042608167,0.0051109375,7.7306771
0:00:02.160, 2.160,11.991951,0.715397,0.033,0.05,0.004,1.59,35.132813,0.00043005609,0.0051585986,8.5790058
0:00:02.180, 2.180,12.026658,0.82664,0.033,0.046,0.003,1.588,35.132813,0.00043464854,0.0052138304,9.9417166
0:00:02.200, 2.200,11.999177,0.679904,0.033,0.051,0.003,1.589,35.132813,0.00043842578,0.0052591542,8.1582884
0:00:02.220, 2.220,12.022771,0.7615,0.033,0.048,0.003,1.587,35.132813,0.00044265634,0.0053100172,9.1553401
0:00:02.240, 2.240,11.991404,0.668516,0.033,0.049,0.003,1.585,35.132813,0.00044637032,0.005354553,8.0164454
0:00:02.260, 2.260,12.023396,0.73255,0.038,0.051,0.003,1.589,35.132813,0.00045044004,0.0054034849,8.8077387
0:00:02.280, 2.280,11.962439,0.726619,0.039,0.061,0.003,1.589,35.132813,0.00045447681,0.0054517745,8.6921355
0:00:02.300, 2.300,12.007576,0.674962,0.03,0.044,0.005,1.589,35.132813,0.0004582266,0.0054968004,8.1046575
0:00:02.320, 2.320,12.008338,0.744613,0.035,0.051,0.003,1.589,35.132813,0.00046236334,0.0055464758,8.9415646
0:00:02.340, 2.340,11.964451,0.803858,0.032,0.049,0.004,1.59,35.132813,0.00046682922,0.0055999075,9.6177197
0:00:02.360, 2.360,11.96656,0.752881,0.034,0.047,0.001,1.586,35.132813,0.00047101189,0.0056499597,9.0093957
0:00:02.380, 2.380,11.995955,0.705386,0.033,0.047,0.001,1.586,35.132813,0.0004749307,0.0056969696,8.4617787
0:00:02.400, 2.400,12.027068,0.714882,0.033,0.046,0.003,1.587,35.132813,0.00047890227,0.0057447359,8.5979344
0:00:02.420, 2.420,12.008709,0.694614,0.033,0.049,0.002,1.586,35.132813,0.00048276123,0.0057910771,8.3414174
0:00:02.440, 2.440,12.032439,0.733057,0.038,0.051,0.002,1.588,35.140625,0.00048683377,0.0058400797,8.8204636
0:00:02.460, 2.460,11.983982,0.907106,0.035,0.051,0.003,1.586,35.140625,0.00049187325,0.0059004727,10.870742
0:00:02.480, 2.480,11.973474,0.743237,0.033,0.046,0.005,1.591,35.140625,0.00049600234,0.0059499123,8.8991289
0:00:02.500, 2.500,11.959197,0.638431,0.031,0.044,0.004,1.59,35.140625,0.00049954918,0.0059923296,7.6351221
0:00:02.520, 2.520,11.999841,0.889285,0.033,0.049,0.002,1.588,35.140625,0.00050448966,0.0060516145,10.671279
0:00:02.540, 2.540,11.998748,0.885502,0.041,0.055,0.003,1.588,35.140625,0.00050940911,0.0061106418,10.624915
0:00:02.560, 2.560,11.963884,0.855932,0.033,0.046,0.003,1.589,35.140625,0.00051416429,0.0061675322,10.240271
0:00:02.580, 2.580,11.982029,0.798904,0.034,0.047,0.005,1.59,35.140625,0.00051860264,0.0062207127,9.5724909
0:00:02.600, 2.600,12.032908,0.616933,0.034,0.047,0.002,1.588,35.140625,0.00052203005,0.0062619544,7.423498
0:00:02.620, 2.620,11.988123,0.757605,0.033,0.05,0.004,1.591,35.140625,0.00052623897,0.0063124114,9.0822619
0:00:02.640, 2.640,12.008201,0.689391,0.034,0.05,0.003,1.589,35.125,0.00053006892,0.0063584022,8.2783457
0:00:02.660, 2.660,11.988103,0.82087,0.034,0.048,0.005,1.59,35.125,0.00053462931,0.0064130726,9.8406741
0:00:02.680, 2.680,11.996228,0.737036,0.038,0.044,0.003,1.59,35.125,0.00053872395,0.0064621929,8.8416519
0:00:02.700, 2.700,11.96365,0.88244,0.034,0.047,0.003,1.59,35.125,0.00054362639,0.006520844,10.557203
0:00:02.720, 2.720,11.954978,0.777559,0.034,0.05,0.002,1.587,35.125,0.00054794617,0.0065724868,9.2957007
0:00:02.740, 2.740,11.996384,0.705305,0.033,0.046,0.003,1.589,35.125,0.00055186453,0.0066194929,8.4611096
0:00:02.760, 2.760,12.014529,0.711976,0.025,0.028,0.002,1.589,35.125,0.00055581995,0.0066670155,8.5540563
0:00:02.780, 2.780,12.004841,0.72723,0.033,0.048,0.002,1.588,35.125,0.00055986012,0.006715517,8.7302805
0:00:02.800, 2.800,12.002478,0.722844,0.03,0.044,0.005,1.589,35.125,0.00056387592,0.0067637166,8.6759192
0:00:02.820, 2.820,11.990408,0.654047,0.032,0.049,0.004,1.59,35.125,0.00056750951,0.0068072849,7.8422904
0:00:02.840, 2.840,11.969705,0.761536,0.032,0.048,0.004,1.59,35.125,0.00057174027,0.0068579258,9.1153613
0:00:02.860, 2.860,12.026697,0.682756,0.041,0.054,0.002,1.589,35.132813,0.00057553336,0.0069035441,8.2112995
0:00:02.880, 2.880,11.984998,0.841777,0.032,0.047,0.004,1.588,35.132813,0.00058020989,0.0069595924,10.088696
0:00:02.900, 2.900,11.994197,0.663954,0.033,0.046,0.004,1.589,35.132813,0.00058389853,0.0070038346,7.9635951
0:00:02.920, 2.920,11.994646,0.709152,0.034,0.049,0.002,1.589,35.132813,0.00058783826,0.0070510903,8.5060272
0:00:02.940, 2.940,12.019295,0.689424,0.048,0.061,0.004,1.589,35.132813,0.00059166839,0.0070971258,8.2863904
0:00:02.960, 2.960,11.981502,0.69941,0.035,0.048,0.003,1.588,35.132813,0.00059555401,0.0071436812,8.3799823
0:00:02.980, 2.980,11.99658,0.615589,0.036,0.051,0.002,1.588,35.132813,0.00059897394,0.0071847088,7.3849627
0:00:03.000, 3.000,11.978748,0.896423,0.04,0.054,0.002,1.589,35.132813,0.00060395407,0.0072443645,10.738025
0:00:03.020, 3.020,12.00742,0.68546,0.032,0.048,0.004,1.591,35.132813,0.00060776218,0.0072900901,8.2306061
0:00:03.040, 3.040,12.007048,0.866301,0.033,0.048,0.003,1.589,35.132813,0.00061257497,0.0073478774,10.401718
0:00:03.060, 3.060,11.982029,0.726932,0.042,0.054,0.003,1.589,35.132813,0.00061661348,0.007396267,8.7101203
0:00:03.080, 3.080,11.993572,0.596295,0.034,0.049,0.002,1.589,35.125,0.00061992623,0.0074359987,7.151707
0:00:03.100, 3.100,11.987615,0.857534,0.036,0.048,0.002,1.59,35.125,0.00062469031,0.0074931086,10.279787
0:00:03.120, 3.120,11.987947,0.833408,0.035,0.049,0.002,1.586,35.125,0.00062932035,0.0075486133,9.9908509
0:00:03.140, 3.140,11.988201,0.809527,0.032,0.046,0.004,1.59,35.125,0.00063381772,0.0076025287,9.7047724
0:00:03.160, 3.160,12.004568,0.767946,0.03,0.043,0.006,1.59,35.125,0.00063808409,0.0076537446,9.21886
0:00:03.180, 3.180,11.958338,0.703845,0.029,0.048,0.003,1.589,35.125,0.00064199434,0.0077005047,8.4168164
0:00:03.200, 3.200,11.999353,0.81446,0.036,0.049,0.002,1.587,35.125,0.00064651912,0.0077547991,9.772993
0:00:03.220, 3.220,12.005896,0.624187,0.028,0.044,0.004,1.59,35.125,0.00064998682,0.007796432,7.4939242
0:00:03.240, 3.240,11.980759,0.699668,0.034,0.047,0.002,1.588,35.125,0.00065387387,0.0078430017,8.3825537
0:00:03.260, 3.260,11.984744,0.685871,0.028,0.044,0.003,1.589,35.125,0.00065768426,0.0078886683,8.2199884
0:00:03.280, 3.280,11.974509,0.805161,0.033,0.046,0.003,1.589,35.125,0.00066215738,0.0079422317,9.6414076
0:00:03.300, 3.300,12.014607,0.812573,0.036,0.051,0.003,1.587,35.125,0.00066667167,0.0079964692,9.7627453
0:00:03.320, 3.320,11.957127,0.744017,0.033,0.049,0.003,1.588,35.125,0.0006708051,0.0080458931,8.8963058
0:00:03.340, 3.340,11.987283,0.740098,0.032,0.044,0.003,1.59,35.125,0.00067491676,0.0080951807,8.8717642
0:00:03.360, 3.360,12.005252,0.800574,0.031,0.046,0.003,1.589,35.125,0.00067936439,0.0081485756,9.6110926
0:00:03.380, 3.380,11.959236,0.741148,0.036,0.051,0.003,1.589,35.125,0.00068348188,0.0081978177,8.8635638
0:00:03.400, 3.400,11.991423,0.788463,0.034,0.051,0.002,1.587,35.125,0.00068786223,0.0082503443,9.4547934
0:00:03.420, 3.420,11.999158,0.724768,0.032,0.045,0.003,1.587,35.125,0.00069188872,0.0082986588,8.6966057
0:00:03.440, 3.440,11.999334,0.611368,0.033,0.048,0.002,1.587,35.125,0.00069528521,0.0083394144,7.3360088
0:00:03.460, 3.460,11.984275,0.713558,0.03,0.045,0.003,1.589,35.125,0.00069924942,0.0083869226,8.5514753
0:00:03.480, 3.480,12.01615,0.636641,0.022,0.035,0.002,1.59,35.125,0.00070278631,0.0084294224,7.6499738
0:00:03.500, 3.500,11.990857,0.705144,0.037,0.052,0.001,1.589,35.125,0.00070670378,0.0084763962,8.4552809
0:00:03.520, 3.520,12.010974,0.700734,0.032,0.046,0.005,1.59,35.125,0.00071059674,0.0085231545,8.4164979
0:00:03.540, 3.540,12.013025,0.731198,0.037,0.05,0.003,1.589,35.125,0.00071465896,0.0085719539,8.7838999
0:00:03.560, 3.560,12.012068,0.760796,0.033,0.048,0.004,1.59,35.125,0.0007188856,0.0086227247,9.1387333
0:00:03.580, 3.580,11.975838,0.710299,0.039,0.049,0.002,1.589,35.125,0.00072283171,0.0086699826,8.5064258
0:00:03.600, 3.600,11.982302,0.785747,0.033,0.049,0.002,1.589,35.125,0.00072719697,0.0087222885,9.4150578
0:00:03.620, 3.620,11.983923,0.550015,0.044,0.057,0.003,1.587,35.125,0.00073025261,0.008758907,6.5913374
0:00:03.640, 3.640,11.972068,0.732743,0.031,0.045,0.003,1.587,35.125,0.0007343234,0.0088076428,8.772449
0:00:03.660, 3.660,12.01992,0.735439,0.029,0.044,0.003,1.589,35.125,0.00073840917,0.0088567535,8.8399179
0:00:03.680, 3.680,11.979939,0.739643,0.04,0.053,0.002,1.587,35.125,0.0007425183,0.0089059806,8.860878
0:00:03.700, 3.700,11.982791,0.549729,0.032,0.05,0.003,1.59,35.125,0.00074557235,0.0089425766,6.5872877
0:00:03.720, 3.720,12.023084,0.831508,0.033,0.046,0.003,1.588,35.125,0.00075019184,0.0089981171,9.9972905
0:00:03.740, 3.740,12.021599,0.794824,0.034,0.048,0.002,1.589,35.125,0.00075460753,0.0090512008,9.5550554
0:00:03.760, 3.760,11.982185,0.694147,0.02,0.035,0.002,1.588,35.125,0.0007584639,0.0090974085,8.3173978
0:00:03.780, 3.780,12.006599,0.700123,0.029,0.044,0.005,1.59,35.125,0.00076235347,0.009144109,8.4060961
0:00:03.800, 3.800,12.009177,0.680056,0.038,0.051,0.003,1.589,35.125,0.00076613156,0.0091894808,8.1669129
0:00:03.820, 3.820,11.983689,0.78627,0.032,0.048,0.003,1.59,35.125,0.00077049973,0.0092418275,9.4224152
0:00:03.840, 3.840,12.005095,0.661716,0.034,0.048,0.003,1.588,35.125,0.00077417593,0.0092859607,7.9439634
0:00:03.860, 3.860,12.005252,0.82643,0.033,0.05,0.005,1.589,35.125,0.00077876721,0.0093410801,9.9215004
0:00:03.880, 3.880,11.926736,0.734083,0.032,0.046,0.003,1.59,35.125,0.00078284544,0.0093897202,8.7552141
0:00:03.900, 3.900,11.978845,0.756784,0.034,0.047,0.002,1.59,35.125,0.0007870498,0.0094400835,9.0653982
0:00:03.920, 3.920,11.997556,0.603043,0.026,0.04,0.003,1.589,35.125,0.00079040004,0.0094802782,7.2350422
0:00:03.940, 3.940,12.006287,0.709558,0.033,0.047,0.003,1.587,35.125,0.00079434203,0.0095276068,8.519157
0:00:03.960, 3.960,12.01199,0.799761,0.038,0.052,0.003,1.587,35.125,0.00079878514,0.0095809775,9.6067211
0:00:03.980, 3.980,11.983455,0.711127,0.029,0.044,0.003,1.59,35.125,0.00080273585,0.0096283206,8.5217584
0:00:04.000, 4.000,11.97115,0.694135,0.026,0.04,0.002,1.589,35.125,0.00080659216,0.009674485,8.3095942
0:00:04.019, 4.020,11.99613,0.704291,0.037,0.052,0.003,1.59,35.125,0.00081050488,0.0097214226,8.4487664
0:00:04.040, 4.040,11.96781,0.759396,0.033,0.048,0.005,1.59,35.125,0.00081472375,0.0097719132,9.088307
0:00:04.059, 4.060,12.009529,0.660272,0.034,0.049,0.004,1.591,35.125,0.00081839193,0.0098159663,7.9295557
0:00:04.080, 4.080,11.96822,0.789038,0.04,0.054,0.003,1.589,35.117188,0.00082277547,0.0098684295,9.4433804
0:00:04.100, 4.100,11.968298,0.555338,0.032,0.048,0.003,1.588,35.117188,0.00082586068,0.0099053542,6.6464507
0:00:04.120, 4.120,11.97822,0.842215,0.037,0.051,0.003,1.59,35.117188,0.00083053966,0.0099614,10.088237
0:00:04.140, 4.140,11.981404,0.637156,0.025,0.04,0.003,1.59,35.117188,0.00083407941,0.010003811,7.6340234
0:00:04.160, 4.160,11.998377,0.785316,0.032,0.048,0.003,1.59,35.117188,0.00083844228,0.010056159,9.4225174
0:00:04.180, 4.180,11.998474,0.54375,0.029,0.043,0.003,1.588,35.117188,0.00084146311,0.010092404,6.5241702
0:00:04.200, 4.200,11.96408,0.818496,0.036,0.051,0.003,1.588,35.117188,0.00084601031,0.010146807,9.7925516
0:00:04.220, 4.220,11.992048,0.698847,0.035,0.049,0.002,1.589,35.117188,0.00084989279,0.010193366,8.3806068
0:00:04.240, 4.240,11.973865,0.754414,0.041,0.054,0.002,1.589,35.117188,0.00085408398,0.010243551,9.0332514
0:00:04.260, 4.260,11.99117,0.700931,0.033,0.05,0.003,1.589,35.117188,0.00085797804,0.010290245,8.4049828
0:00:04.280, 4.280,11.971931,0.910695,0.03,0.044,0.004,1.59,35.117188,0.00086303746,0.010350816,10.902778
0:00:04.300, 4.300,11.974412,0.804332,0.033,0.048,0.003,1.587,35.117188,0.00086750597,0.010404324,9.6314028
0:00:04.320, 4.320,11.998005,0.639892,0.032,0.047,0.003,1.589,35.117188,0.00087106093,0.010446976,7.6774274
0:00:04.340, 4.340,11.974392,0.872156,0.027,0.041,0.003,1.589,35.117188,0.00087590624,0.010504996,10.443538
