ElapsedTime,Unix,VBUS,IBUS,DP,DM,CC1,CC2,TEMP,CHARGE,ENERGY,PWR
0:00:01.180, 1.180,12.020213,0.993547,0.032,0.047,0.003,1.59,36.695313,0.00028522733,0.0034155188,11.942647
0:00:01.200, 1.200,12.017029,0.980699,0.033,0.048,0.005,1.59,36.695313,0.00029067566,0.0034809915,11.785088
0:00:01.220, 1.220,12.016111,0.842489,0.033,0.048,0.004,1.589,36.695313,0.00029535615,0.0035372329,10.123441
0:00:01.240, 1.240,11.97072,0.993647,0.033,0.045,0.005,1.591,36.695313,0.00030087641,0.0036033144,11.89467
0:00:01.260, 1.260,11.97072,1.045995,0.034,0.046,0.004,1.59,36.695313,0.00030668749,0.0036728772,12.521313
0:00:01.280, 1.280,12.014216,0.8362,0.032,0.047,0.003,1.585,36.695313,0.00031133305,0.0037286899,10.046287
0:00:01.300, 1.300,12.013572,0.877902,0.033,0.048,0.004,1.589,36.695313,0.00031621028,0.0037872829,10.546739
0:00:01.320, 1.320,12.013455,0.57876,0.034,0.048,0.001,1.588,36.695313,0.00031942562,0.0038259102,6.9529072
0:00:01.340, 1.340,12.015017,0.48644,0.033,0.046,0.002,1.588,36.695313,0.00032212806,0.0038583801,5.8445849
0:00:01.360, 1.360,12.015213,0.495248,0.033,0.048,0.003,1.587,36.695313,0.00032487944,0.0038914385,5.9505102
0:00:01.380, 1.380,11.961853,0.719984,0.035,0.051,0.003,1.59,36.695313,0.00032887935,0.0039392848,8.6123428
0:00:01.400, 1.400,11.949451,0.865384,0.033,0.046,0.004,1.59,36.695313,0.00033368704,0.003996734,10.340864
0:00:01.420, 1.420,11.951834,0.83453,0.031,0.047,0.004,1.59,36.6875,0.00033832332,0.0040521461,9.974164
0:00:01.440, 1.440,11.954861,0.754265,0.032,0.05,0.003,1.589,36.6875,0.00034251368,0.0041022413,9.0171332
0:00:01.460, 1.460,12.025877,0.622288,0.031,0.044,0.004,1.59,36.6875,0.00034597083,0.0041438166,7.4835589
0:00:01.480, 1.480,12.034724,0.527204,0.037,0.053,0.003,1.59,36.6875,0.00034889974,0.0041790652,6.3447546
0:00:01.500, 1.500,11.955408,1.084124,0.032,0.048,0.005,1.592,36.6875,0.00035492266,0.0042510716,12.961145
0:00:01.520, 1.520,11.953787,1.146568,0.033,0.049,0.005,1.59,36.6875,0.00036129248,0.0043272151,13.70583
0:00:01.540, 1.540,11.953884,1.147654,0.034,0.048,0.005,1.59,36.6875,0.00036766833,0.0044034313,13.718923
0:00:01.560, 1.560,11.954431,1.148821,0.033,0.048,0.005,1.591,36.6875,0.00037405067,0.0044797285,13.733501
0:00:01.580, 1.580,11.993025,1.062802,0.033,0.052,0.003,1.59,36.6875,0.00037995513,0.0045505408,12.746211
0:00:01.600, 1.600,12.028943,0.952618,0.033,0.047,0.004,1.589,36.6875,0.00038524745,0.0046142018,11.458988
0:00:01.620, 1.620,12.024978,1.003642,0.033,0.046,0.004,1.59,36.6875,0.00039082324,0.0046812506,12.068773
0:00:01.640, 1.640,12.021443,0.922247,0.031,0.05,0.002,1.588,36.6875,0.00039594683,0.0047428436,11.08674
0:00:01.660, 1.660,12.020759,0.823079,0.034,0.048,0.003,1.588,36.6875,0.00040051949,0.0047978104,9.8940343
0:00:01.680, 1.680,11.962478,0.989555,0.033,0.048,0.005,1.589,36.6875,0.00040601702,0.0048635745,11.83753
0:00:01.700, 1.700,11.94947,1.00674,0.033,0.048,0.005,1.59,36.6875,0.00041161002,0.0049304079,12.030009
0:00:01.720, 1.720,11.978025,0.870265,0.033,0.046,0.003,1.589,36.6875,0.00041644483,0.0049883193,10.424056
0:00:01.740, 1.740,11.970369,0.839073,0.033,0.047,0.004,1.589,36.6875,0.00042110634,0.0050441193,10.044013
0:00:01.760, 1.760,12.039216,0.532242,0.033,0.046,0.003,1.588,36.6875,0.00042406324,0.0050797181,6.4077764
0:00:01.780, 1.780,12.054607,0.483418,0.034,0.051,0.003,1.588,36.6875,0.0004267489,0.0051120926,5.827414
0:00:01.800, 1.800,12.051873,0.483696,0.033,0.046,0.001,1.588,36.6875,0.0004294361,0.0051444784,5.8294428
0:00:01.820, 1.820,11.974334,0.731721,0.031,0.047,0.003,1.59,36.6875,0.00043350122,0.0051931555,8.7618716
0:00:01.840, 1.840,11.94324,0.872349,0.032,0.048,0.003,1.589,36.6875,0.0004383476,0.005251037,10.418673
0:00:01.860, 1.860,11.958787,0.788354,0.032,0.047,0.003,1.589,36.6875,0.00044272734,0.0053034134,9.4277576
0:00:01.880, 1.880,12.010623,0.729198,0.031,0.047,0.003,1.589,36.6875,0.00044677844,0.0053520696,8.7581223
0:00:01.900, 1.900,12.010447,0.541303,0.042,0.057,0.003,1.588,36.6875,0.00044978568,0.0053881879,6.501291
0:00:01.920, 1.920,12.011951,0.48036,0.036,0.051,0.002,1.588,36.6875,0.00045245435,0.0054202438,5.7700608
0:00:01.940, 1.940,11.926209,1.09055,0.033,0.046,0.005,1.591,36.6875,0.00045851296,0.0054925001,13.006127
0:00:01.960, 1.960,11.906814,1.158965,0.033,0.047,0.005,1.59,36.6875,0.00046495166,0.0055691644,13.799581
0:00:01.980, 1.980,11.910369,1.161331,0.033,0.049,0.005,1.591,36.6875,0.00047140349,0.0056460082,13.831881
0:00:02.000, 2.000,11.914236,1.161649,0.034,0.048,0.006,1.588,36.6875,0.0004778571,0.005722898,13.84016
0:00:02.020, 2.020,11.955505,1.077211,0.033,0.045,0.005,1.589,36.6875,0.00048384161,0.0057944457,12.878601
0:00:02.040, 2.040,12.011541,0.978289,0.033,0.049,0.004,1.59,36.6875,0.00048927654,0.0058597277,11.750758
0:00:02.060, 2.060,12.009216,0.97818,0.036,0.049,0.003,1.59,36.6875,0.00049471088,0.0059249898,11.747175
0:00:02.080, 2.080,12.007048,0.854013,0.033,0.044,0.003,1.589,36.6875,0.00049945539,0.0059819574,10.254175
0:00:02.100, 2.100,12.005974,0.877338,0.032,0.047,0.005,1.59,36.6875,0.00050432949,0.0060404758,10.533297
0:00:02.120, 2.120,11.944841,1.103957,0.034,0.048,0.004,1.59,36.6875,0.00051046259,0.0061137346,13.186591
0:00:02.140, 2.140,11.946521,1.015951,0.034,0.046,0.003,1.589,36.6875,0.00051610676,0.0061811628,12.13708
0:00:02.160, 2.160,11.949353,0.904349,0.033,0.048,0.004,1.588,36.6875,0.00052113092,0.0062411983,10.806385
0:00:02.180, 2.180,12.011482,0.62022,0.033,0.048,0.002,1.588,36.6875,0.00052457659,0.0062825858,7.4497614
0:00:02.200, 2.200,12.050486,0.497888,0.033,0.047,0.003,1.588,36.695313,0.00052734263,0.006315918,5.9997924
0:00:02.220, 2.220,12.048318,0.497393,0.033,0.047,0.001,1.589,36.695313,0.00053010593,0.0063492111,5.992749
0:00:02.240, 2.240,11.995994,0.677228,0.032,0.048,0.003,1.591,36.695313,0.00053386831,0.0063943445,8.124023
0:00:02.260, 2.260,11.946755,0.871085,0.033,0.047,0.003,1.588,36.695313,0.00053870767,0.0064521592,10.406639
0:00:02.280, 2.280,11.949216,0.84572,0.034,0.048,0.003,1.589,36.695313,0.00054340611,0.0065083019,10.105691
0:00:02.300, 2.300,12.012068,0.702678,0.033,0.047,0.003,1.588,36.695313,0.00054730988,0.0065551942,8.4406159
0:00:02.320, 2.320,12.011541,0.61146,0.028,0.044,0.003,1.588,36.695313,0.00055070688,0.0065959974,7.3445769
0:00:02.340, 2.340,12.011834,0.45646,0.032,0.045,0.003,1.589,36.695313,0.00055324277,0.0066264581,5.4829217
0:00:02.360, 2.360,11.942088,1.001687,0.033,0.046,0.005,1.592,36.695313,0.00055880769,0.006692915,11.962234
0:00:02.380, 2.380,11.934353,1.149376,0.033,0.048,0.005,1.591,36.695313,0.00056519312,0.0067691208,13.717059
0:00:02.400, 2.400,11.935818,1.150487,0.034,0.05,0.005,1.588,36.6875,0.00057158471,0.0068454097,13.732003
0:00:02.420, 2.420,11.937693,1.151231,0.033,0.044,0.005,1.59,36.6875,0.00057798044,0.00692176,13.743042
0:00:02.440, 2.440,11.954236,1.058642,0.032,0.046,0.004,1.589,36.6875,0.00058386178,0.006992067,12.655256
0:00:02.460, 2.460,12.013025,0.950976,0.033,0.048,0.004,1.589,36.6875,0.00058914498,0.0070555342,11.424098
0:00:02.480, 2.480,12.010447,0.986763,0.033,0.048,0.005,1.59,36.6875,0.000594627,0.0071213756,11.851465
0:00:02.500, 2.500,12.007927,0.888057,0.033,0.044,0.003,1.586,36.6875,0.00059956065,0.0071806185,10.663724
0:00:02.520, 2.520,12.007517,0.80428,0.033,0.047,0.003,1.588,36.6875,0.00060402887,0.0072342708,9.6574058
0:00:02.540, 2.540,11.968357,1.016618,0.033,0.05,0.004,1.59,36.6875,0.00060967675,0.0073018666,12.167247
0:00:02.560, 2.560,11.973377,0.888737,0.033,0.049,0.002,1.589,36.6875,0.00061461418,0.0073609843,10.641183
0:00:02.580, 2.580,12.017302,0.777812,0.033,0.044,0.003,1.59,36.6875,0.00061893536,0.0074129132,9.3472017
0:00:02.600, 2.600,11.981209,0.858821,0.032,0.048,0.005,1.59,36.6875,0.00062370658,0.0074700782,10.289714
0:00:02.620, 2.620,12.016638,0.627865,0.033,0.047,0.001,1.587,36.695313,0.00062719472,0.007511994,7.5448264
0:00:02.640, 2.640,12.051248,0.49522,0.033,0.047,0.002,1.586,36.695313,0.00062994594,0.0075451496,5.968019
0:00:02.660, 2.660,12.048923,0.49458,0.033,0.045,0.002,1.587,36.695313,0.00063269361,0.007578256,5.9591563
0:00:02.680, 2.680,12.017556,0.668142,0.032,0.048,0.004,1.589,36.695313,0.00063640551,0.007622864,8.0294339
0:00:02.700, 2.700,11.972849,0.882541,0.033,0.049,0.003,1.589,36.695313,0.00064130852,0.0076815669,10.56653
0:00:02.720, 2.720,11.972947,0.881881,0.033,0.047,0.003,1.588,36.695313,0.00064620786,0.0077402265,10.558714
0:00:02.740, 2.740,11.974627,0.774452,0.034,0.045,0.004,1.59,36.695313,0.00065051037,0.0077917474,9.2737738
0:00:02.760, 2.760,12.002146,0.659053,0.032,0.048,0.003,1.588,36.695313,0.00065417177,0.0078356921,7.9100503
0:00:02.780, 2.780,12.041033,0.495964,0.043,0.056,0.003,1.588,36.695313,0.00065692713,0.0078688695,5.9719189
0:00:02.800, 2.800,11.933923,1.109341,0.033,0.049,0.004,1.589,36.695313,0.00066309013,0.0079424183,13.23879
0:00:02.820, 2.820,11.909627,1.16385,0.033,0.045,0.005,1.59,36.695313,0.00066955597,0.008019424,13.861019
0:00:02.840, 2.840,11.913123,1.163709,0.032,0.045,0.006,1.591,36.671875,0.00067602102,0.0080964429,13.863408
0:00:02.860, 2.860,11.916755,1.163588,0.032,0.048,0.005,1.591,36.671875,0.00068248539,0.0081734773,13.866193
0:00:02.880, 2.880,11.9574,1.044302,0.032,0.048,0.004,1.59,36.671875,0.00068828707,0.0082428503,12.487137
0:00:02.900, 2.900,11.9949,0.985556,0.033,0.048,0.004,1.591,36.671875,0.00069376238,0.0083085261,11.821646
0:00:02.920, 2.920,11.993728,0.985865,0.033,0.046,0.005,1.589,36.671875,0.00069923941,0.0083742161,11.824197
0:00:02.940, 2.940,11.992537,0.885981,0.033,0.05,0.003,1.59,36.671875,0.00070416153,0.0084332447,10.62516
0:00:02.960, 2.960,11.992341,0.890532,0.033,0.05,0.004,1.59,36.671875,0.00070910893,0.0084925756,10.679563
0:00:02.980, 2.980,11.989959,1.109522,0.033,0.045,0.005,1.593,36.671875,0.00071527294,0.0085664819,13.303123
0:00:03.000, 3.000,11.988474,0.99817,0.033,0.046,0.005,1.59,36.671875,0.00072081833,0.0086329626,11.966535
0:00:03.020, 3.020,11.98822,0.909596,0.033,0.05,0.003,1.589,36.671875,0.00072587164,0.0086935428,10.904437
0:00:03.040, 3.040,12.036306,0.550795,0.032,0.045,0.001,1.588,36.671875,0.00072893161,0.0087303736,6.6295372
0:00:03.060, 3.060,12.055056,0.478634,0.033,0.046,0.003,1.585,36.671875,0.00073159069,0.0087624289,5.7699597
0:00:03.080, 3.080,12.05242,0.479371,0.033,0.045,0.003,1.588,36.671875,0.00073425386,0.0087945266,5.7775806
0:00:03.100, 3.100,11.98949,0.685569,0.033,0.047,0.004,1.589,36.671875,0.00073806258,0.0088401911,8.2196227
0:00:03.120, 3.120,11.950173,0.852741,0.033,0.049,0.003,1.588,36.671875,0.00074280003,0.0088968045,10.190402
0:00:03.140, 3.140,11.9524,0.838731,0.033,0.046,0.003,1.588,36.671875,0.00074745964,0.0089524981,10.024848
0:00:03.160, 3.160,11.955232,0.784025,0.033,0.046,0.004,1.588,36.671875,0.00075181534,0.0090045714,9.3732008
0:00:03.180, 3.180,12.00656,0.554304,0.033,0.05,0.003,1.589,36.671875,0.00075489481,0.0090415452,6.6552842
0:00:03.200, 3.200,12.019724,0.541714,0.033,0.051,0.001,1.588,36.671875,0.00075790433,0.0090777188,6.5112528
0:00:03.220, 3.220,11.947517,0.956038,0.033,0.047,0.005,1.588,36.671875,0.00076321565,0.009141176,11.42228
0:00:03.240, 3.240,11.945935,1.153279,0.033,0.046,0.005,1.589,36.671875,0.00076962276,0.0092177148,13.776996
0:00:03.260, 3.260,11.946345,1.170324,0.033,0.048,0.006,1.59,36.671875,0.00077612456,0.0092953876,13.981094
0:00:03.280, 3.280,11.947361,1.170167,0.033,0.051,0.004,1.59,36.6875,0.00078262548,0.0093730565,13.980408
0:00:03.300, 3.300,11.94865,1.151694,0.03,0.045,0.004,1.59,36.6875,0.00078902378,0.0094495075,13.761189
0:00:03.320, 3.320,11.951521,0.985958,0.033,0.044,0.004,1.59,36.6875,0.00079450133,0.0095149725,11.783698
0:00:03.340, 3.340,11.953787,0.986232,0.033,0.049,0.005,1.589,36.6875,0.00079998039,0.0095804681,11.789207
0:00:03.360, 3.360,11.974763,0.986594,0.037,0.054,0.002,1.587,36.6875,0.00080546147,0.0096461027,11.814229
0:00:03.380, 3.380,12.04988,0.877801,0.034,0.047,0.003,1.589,36.6875,0.00081033814,0.009704866,10.577397
0:00:03.400, 3.400,11.950427,1.090015,0.032,0.047,0.005,1.589,36.6875,0.00081639378,0.0097772335,13.026145
0:00:03.420, 3.420,11.941287,1.040374,0.033,0.05,0.005,1.59,36.6875,0.00082217364,0.0098462524,12.423405
0:00:03.440, 3.440,11.944509,0.947242,0.033,0.047,0.003,1.59,36.6875,0.00082743609,0.0099091098,11.314341
0:00:03.460, 3.460,12.008064,0.728292,0.033,0.046,0.003,1.587,36.6875,0.00083148216,0.0099576953,8.7453769
0:00:03.480, 3.480,12.067322,0.482179,0.033,0.048,0.002,1.587,36.6875,0.00083416093,0.0099900209,5.8186093
0:00:03.500, 3.500,12.063943,0.482457,0.032,0.047,0.002,1.588,36.664063,0.00083684125,0.010022356,5.8203337
0:00:03.520, 3.520,12.01947,0.585262,0.034,0.047,0.003,1.589,36.664063,0.00084009271,0.010061437,7.0345391
0:00:03.540, 3.540,11.957146,0.880618,0.033,0.047,0.003,1.589,36.664063,0.00084498503,0.010119935,10.529678
0:00:03.560, 3.560,11.958357,0.88007,0.032,0.048,0.003,1.589,36.664063,0.00084987431,0.010178403,10.524191
0:00:03.580, 3.580,11.999959,0.702348,0.033,0.049,0.003,1.589,36.664063,0.00085377624,0.010225226,8.4281472
0:00:03.600, 3.600,12.025056,0.704339,0.032,0.047,0.002,1.586,36.664063,0.00085768923,0.01027228,8.4697159
0:00:03.620, 3.620,12.025623,0.562524,0.032,0.045,0.002,1.588,36.664063,0.00086081437,0.010309861,6.7647016
0:00:03.640, 3.640,11.940505,0.87459,0.033,0.049,0.005,1.588,36.664063,0.0008656732,0.010367878,10.443046
0:00:03.660, 3.660,11.898084,1.152893,0.033,0.051,0.005,1.589,36.664063,0.00087207816,0.010444085,13.717218
0:00:03.680, 3.680,11.90197,1.153509,0.033,0.044,0.005,1.588,36.664063,0.00087848654,0.010520358,13.72903
0:00:03.700, 3.700,11.906267,1.154088,0.032,0.048,0.005,1.59,36.664063,0.00088489814,0.010596696,13.74088
0:00:03.720, 3.720,11.922849,1.154535,0.032,0.051,0.005,1.589,36.664063,0.00089131223,0.01067317,13.765346
0:00:03.740, 3.740,12.034744,0.892608,0.03,0.044,0.004,1.59,36.664063,0.00089627116,0.010732849,10.742309
0:00:03.760, 3.760,11.977966,0.990018,0.033,0.048,0.004,1.59,36.664063,0.00090177126,0.010798729,11.858402
0:00:03.780, 3.780,11.972048,0.989933,0.033,0.048,0.003,1.591,36.664063,0.00090727089,0.010864571,11.851525
0:00:03.800, 3.800,12.037302,0.664927,0.032,0.05,0.003,1.588,36.664063,0.00091096493,0.010909037,8.0039271
0:00:03.820, 3.820,11.972009,0.908115,0.033,0.047,0.005,1.59,36.664063,0.00091601001,0.010969437,10.871961
0:00:03.840, 3.840,11.97074,1.087641,0.033,0.046,0.004,1.591,36.664063,0.00092205246,0.01104177,13.019868
0:00:03.860, 3.860,12.039685,0.800063,0.032,0.049,0.003,1.588,36.664063,0.00092649726,0.011095284,9.6325065
0:00:03.880, 3.880,11.997439,0.792104,0.033,0.048,0.003,1.59,36.664063,0.00093089783,0.011148079,9.5032194
0:00:03.900, 3.900,12.002908,0.877105,0.033,0.049,0.003,1.589,36.664063,0.00093577064,0.011206567,10.527811
0:00:03.920, 3.920,12.060994,0.513383,0.033,0.047,0.002,1.589,36.664063,0.00093862277,0.011240967,6.1919093
0:00:03.940, 3.940,12.058396,0.483245,0.032,0.048,0.002,1.591,36.679688,0.00094130746,0.01127334,5.8271596
0:00:03.960, 3.960,12.055291,0.483422,0.033,0.047,0.003,1.587,36.679688,0.00094399314,0.011305716,5.8277929
0:00:03.980, 3.980,11.970662,0.780299,0.033,0.048,0.003,1.589,36.679688,0.00094832813,0.011357609,9.3406956
0:00:04.000, 4.000,11.970525,0.854109,0.032,0.047,0.004,1.589,36.679688,0.00095307318,0.01141441,10.224133
0:00:04.019, 4.020,11.971404,0.833351,0.032,0.049,0.003,1.589,36.679688,0.00095770291,0.011469834,9.9763815
0:00:04.040, 4.040,11.972849,0.773515,0.033,0.045,0.003,1.59,36.671875,0.00096200022,0.011521285,9.2611783
0:00:04.059, 4.060,12.049451,0.482573,0.032,0.046,0.003,1.588,36.671875,0.00096468118,0.011553589,5.8147397
0:00:04.080, 4.080,12.041658,0.494484,0.029,0.045,0.004,1.59,36.671875,0.00096742831,0.011586669,5.9544072
0:00:04.100, 4.100,11.92783,1.064271,0.033,0.048,0.005,1.59,36.671875,0.00097334093,0.011657194,12.694444
0:00:04.120, 4.120,11.915232,1.109155,0.034,0.048,0.004,1.59,36.671875,0.0009795029,0.011730615,13.215839
0:00:04.140, 4.140,11.918455,1.123407,0.032,0.046,0.006,1.59,36.671875,0.00098574405,0.011805,13.389276
0:00:04.160, 4.160,11.921931,1.12309,0.033,0.048,0.004,1.593,36.671875,0.00099198344,0.011879386,13.389401
0:00:04.180, 4.180,11.948728,1.083677,0.033,0.047,0.003,1.589,36.671875,0.00099800387,0.011951322,12.948562
0:00:04.200, 4.200,11.984607,1.041968,0.035,0.049,0.005,1.589,36.671875,0.0010037926,0.012020698,12.487577
0:00:04.220, 4.220,11.98406,1.013886,0.037,0.051,0.004,1.59,36.671875,0.0010094253,0.0120882,12.150471
0:00:04.240, 4.240,12.00699,0.704798,0.033,0.048,0.003,1.589,36.671875,0.0010133408,0.012135214,8.4625025
0:00:04.260, 4.260,12.049529,0.491615,0.033,0.048,0.001,1.588,36.671875,0.001016072,0.012168124,5.9237292
0:00:04.280, 4.280,11.967615,0.818971,0.035,0.048,0.003,1.589,36.671875,0.0010206219,0.012222575,9.8011296
0:00:04.300, 4.300,11.967127,1.081758,0.032,0.048,0.005,1.591,36.671875,0.0010266316,0.012294494,12.945535
0:00:04.320, 4.320,11.966677,1.026963,0.033,0.048,0.004,1.591,36.671875,0.001032337,0.012362768,12.289335
0:00:04.340, 4.340,12.020427,0.903138,0.033,0.05,0.003,1.59,36.671875,0.0010373544,0.01242308,10.856104
0:00:04.360, 4.360,12.040427,0.773088,0.033,0.046,0.002,1.587,36.671875,0.0010416493,0.012474793,9.3083096
