ElapsedTime,Unix,VBUS,IBUS,DP,DM,CC1,CC2,TEMP,CHARGE,ENERGY,PWR
0:00:01.660, 1.660,12.01324,0.576998,0.035,0.051,0.003,1.589,35.390625,0.00035832841,0.0042943388,6.9316155
0:00:01.680, 1.680,12.034255,0.579943,0.031,0.044,0.003,1.589,35.390625,0.00036155032,0.004333112,6.9791819
0:00:01.700, 1.700,11.989959,0.667583,0.032,0.048,0.002,1.589,35.390625,0.00036525911,0.0043775803,8.0042928
0:00:01.720, 1.720,11.998025,0.603956,0.033,0.048,0.003,1.591,35.390625,0.00036861442,0.0044178374,7.2462792
0:00:01.740, 1.740,11.925545,1.10108,0.033,0.046,0.004,1.592,35.390625,0.00037473153,0.0044907873,13.130979
0:00:01.760, 1.760,12.003142,0.770445,0.032,0.048,0.003,1.588,35.40625,0.00037901178,0.0045421637,9.2477607
0:00:01.780, 1.780,11.978845,0.75266,0.039,0.052,0.003,1.589,35.40625,0.00038319323,0.0045922526,9.0159975
0:00:01.800, 1.800,11.998084,0.750644,0.032,0.047,0.002,1.589,35.40625,0.00038736347,0.0046422875,9.0062898
0:00:01.820, 1.820,11.999744,0.671434,0.032,0.049,0.003,1.589,35.40625,0.00039109366,0.0046870488,8.0570361
0:00:01.840, 1.840,11.999236,0.624147,0.032,0.044,0.002,1.587,35.40625,0.00039456114,0.004728656,7.4892872
0:00:01.860, 1.860,11.944197,0.961538,0.032,0.048,0.004,1.59,35.40625,0.00039990302,0.0047924604,11.484799
0:00:01.880, 1.880,11.970252,0.990299,0.037,0.05,0.003,1.588,35.40625,0.00040540468,0.0048583167,11.854129
0:00:01.900, 1.900,11.99115,0.619516,0.033,0.047,0.003,1.589,35.40625,0.00040884644,0.0048995873,7.4287093
0:00:01.920, 1.920,12.000564,0.702895,0.033,0.049,0.001,1.587,35.40625,0.00041275141,0.0049464492,8.4351364
0:00:01.940, 1.940,12.010603,0.592815,0.032,0.045,0.002,1.588,35.40625,0.00041604483,0.0049860051,7.1200656
0:00:01.960, 1.960,11.967205,0.756873,0.035,0.049,0.002,1.588,35.40625,0.00042024968,0.0050363254,9.0576543
0:00:01.980, 1.980,12.039998,0.528983,0.034,0.051,0.002,1.587,35.382813,0.00042318847,0.0050717085,6.3689543
0:00:02.000, 2.000,11.947009,0.903533,0.033,0.046,0.005,1.589,35.382813,0.0004282081,0.005131678,10.794517
0:00:02.020, 2.020,11.962732,1.044664,0.032,0.048,0.004,1.588,35.382813,0.00043401179,0.005201106,12.497035
0:00:02.040, 2.040,12.00488,0.78114,0.033,0.05,0.005,1.59,35.382813,0.00043835146,0.0052532031,9.377492
0:00:02.060, 2.060,12.014607,0.601441,0.036,0.047,0.003,1.588,35.382813,0.00044169279,0.005293348,7.2260772
0:00:02.080, 2.080,12.003201,0.597128,0.031,0.048,0.002,1.588,35.382813,0.00044501017,0.0053331672,7.1674474
0:00:02.100, 2.100,11.987166,0.724897,0.032,0.059,0.003,1.589,35.382813,0.00044903738,0.0053814419,8.6894607
0:00:02.120, 2.120,12.02033,0.490331,0.04,0.055,0.001,1.587,35.382813,0.00045176144,0.005414186,5.8939404
0:00:02.140, 2.140,11.939177,0.846561,0.032,0.051,0.003,1.59,35.382813,0.00045646456,0.0054703374,10.107242
0:00:02.160, 2.160,11.93738,1.021877,0.033,0.045,0.004,1.588,35.382813,0.00046214165,0.005538107,12.198534
0:00:02.180, 2.180,12.019861,0.713143,0.03,0.046,0.005,1.59,35.382813,0.00046610356,0.0055857286,8.5718797
0:00:02.200, 2.200,12.000818,0.717521,0.034,0.05,0.002,1.587,35.382813,0.00047008978,0.0056335665,8.6108389
0:00:02.220, 2.220,12.014119,0.607779,0.033,0.048,0.002,1.587,35.382813,0.00047346633,0.0056741328,7.3019292
0:00:02.240, 2.240,11.985896,0.739237,0.032,0.044,0.003,1.59,35.382813,0.00047757321,0.0057233574,8.8604178
0:00:02.260, 2.260,12.006736,0.587926,0.032,0.05,0.002,1.588,35.382813,0.00048083946,0.0057625744,7.0590723
0:00:02.280, 2.280,11.918591,1.085524,0.034,0.048,0.004,1.59,35.382813,0.00048687015,0.0058344517,12.937917
0:00:02.300, 2.300,11.986873,0.822181,0.033,0.048,0.003,1.589,35.382813,0.00049143782,0.0058892038,9.8553792
0:00:02.320, 2.320,12.012048,0.832627,0.033,0.047,0.005,1.589,35.382813,0.00049606353,0.005944768,10.001555
0:00:02.340, 2.340,11.983533,0.785606,0.034,0.047,0.003,1.588,35.382813,0.00050042801,0.0059970699,9.4143354
0:00:02.360, 2.360,11.998591,0.567003,0.032,0.048,0.004,1.589,35.382813,0.00050357802,0.0060348657,6.8032371
0:00:02.380, 2.380,11.998162,0.698501,0.033,0.05,0.002,1.586,35.382813,0.00050745858,0.0060814253,8.3807282
0:00:02.400, 2.400,11.962361,0.796965,0.032,0.047,0.004,1.588,35.382813,0.00051188617,0.0061343896,9.533583
0:00:02.420, 2.420,11.94658,1.052558,0.033,0.048,0.003,1.588,35.382813,0.00051773371,0.0062042478,12.574468
0:00:02.440, 2.440,12.005056,0.718438,0.035,0.048,0.002,1.588,35.382813,0.00052172503,0.0062521638,8.6248884
0:00:02.460, 2.460,11.997322,0.84671,0.033,0.048,0.001,1.587,35.382813,0.00052642898,0.0063085985,10.158253
0:00:02.480, 2.480,12.013298,0.612414,0.043,0.057,0.003,1.586,35.382813,0.00052983128,0.0063494714,7.3571119
0:00:02.500, 2.500,12.012361,0.557434,0.033,0.044,0.005,1.588,35.382813,0.00053292813,0.0063866719,6.6960984
0:00:02.520, 2.520,11.977263,0.670243,0.032,0.049,0.003,1.587,35.382813,0.00053665171,0.0064312701,8.0276767
0:00:02.540, 2.540,11.967146,0.683404,0.034,0.05,0.004,1.588,35.382813,0.00054044839,0.0064767057,8.1783954
0:00:02.560, 2.560,11.916736,1.079907,0.032,0.044,0.004,1.589,35.382813,0.00054644788,0.0065481999,12.868967
0:00:02.580, 2.580,11.982673,0.8186,0.019,0.038,0.003,1.589,35.382813,0.00055099566,0.0066026944,9.8090161
0:00:02.600, 2.600,11.959314,0.875222,0.035,0.047,0.003,1.589,35.382813,0.000555858,0.0066608447,10.467055
0:00:02.620, 2.620,12.033865,0.561064,0.031,0.046,0.001,1.587,35.382813,0.00055897502,0.0066983546,6.7517684
0:00:02.640, 2.640,11.971677,0.816673,0.033,0.049,0.003,1.588,35.382813,0.00056351209,0.0067526709,9.7769454
0:00:02.660, 2.660,11.999705,0.648973,0.034,0.048,0.004,1.591,35.382813,0.0005671175,0.0067959347,7.7874846
0:00:02.680, 2.680,11.91531,1.041292,0.033,0.048,0.003,1.589,35.382813,0.00057290246,0.0068648643,12.407317
0:00:02.700, 2.700,12.02322,0.709534,0.033,0.045,0.002,1.589,35.382813,0.00057684431,0.0069122581,8.5308834
0:00:02.720, 2.720,11.989607,0.780737,0.035,0.048,0.003,1.588,35.382813,0.00058118174,0.0069642621,9.3607298
0:00:02.740, 2.740,12.001853,0.714882,0.031,0.049,0.003,1.587,35.382813,0.00058515331,0.0070119283,8.5799087
0:00:02.760, 2.760,12.002771,0.672713,0.034,0.047,0.004,1.589,35.382813,0.0005888906,0.0070567862,8.0744201
0:00:02.780, 2.780,12.002556,0.604202,0.031,0.045,0.003,1.589,35.382813,0.00059224728,0.0070970749,7.2519683
0:00:02.800, 2.800,11.92199,0.996476,0.033,0.048,0.005,1.59,35.382813,0.00059778326,0.0071630747,11.879977
0:00:02.820, 2.820,11.961599,0.888061,0.033,0.047,0.003,1.588,35.382813,0.00060271693,0.0072220893,10.62263
0:00:02.840, 2.840,12.020037,0.802932,0.034,0.048,0.003,1.588,35.382813,0.00060717766,0.0072757075,9.6512723
0:00:02.860, 2.860,11.957869,0.810722,0.033,0.05,0.003,1.588,35.390625,0.00061168167,0.0073295659,9.6945075
0:00:02.880, 2.880,12.008963,0.614772,0.039,0.054,0.003,1.59,35.390625,0.00061509707,0.0073705813,7.3827742
0:00:02.900, 2.900,11.969236,0.767568,0.031,0.051,0.003,1.589,35.390625,0.00061936134,0.0074216213,9.1872025
0:00:02.920, 2.920,12.000427,0.722551,0.032,0.046,0.004,1.589,35.390625,0.00062337551,0.0074697931,8.6709205
0:00:02.940, 2.940,11.923748,1.067345,0.033,0.044,0.004,1.589,35.390625,0.00062930521,0.0075404973,12.726753
0:00:02.960, 2.960,11.981834,0.802184,0.028,0.044,0.003,1.59,35.390625,0.00063376178,0.0075938952,9.6116355
0:00:02.980, 2.980,11.958123,0.828483,0.035,0.051,0.002,1.587,35.390625,0.00063836447,0.0076489347,9.9071016
0:00:03.000, 3.000,12.021931,0.604459,0.033,0.044,0.003,1.586,35.390625,0.00064172257,0.0076893056,7.2667644
0:00:03.020, 3.020,11.97533,0.751879,0.031,0.048,0.003,1.588,35.390625,0.00064589968,0.0077393278,9.0039991
0:00:03.040, 3.040,12.018923,0.55257,0.033,0.048,0.002,1.589,35.390625,0.00064896951,0.0077762239,6.6412963
0:00:03.060, 3.060,11.943123,1.024187,0.033,0.047,0.005,1.588,35.398438,0.00065465944,0.0078441794,12.231991
0:00:03.080, 3.080,11.985584,0.92955,0.033,0.049,0.005,1.589,35.398438,0.00065982361,0.007906075,11.1412
0:00:03.100, 3.100,11.989509,0.828446,0.036,0.049,0.004,1.591,35.398438,0.00066442608,0.0079612564,9.9326608
0:00:03.120, 3.120,12.015916,0.552932,0.033,0.046,0.002,1.588,35.398438,0.00066749793,0.0079981674,6.6439845
0:00:03.140, 3.140,12.000154,0.573078,0.033,0.05,0.001,1.587,35.398438,0.00067068169,0.0080363731,6.8770243
0:00:03.160, 3.160,11.985525,0.736058,0.033,0.044,0.002,1.589,35.398438,0.00067477091,0.0080853845,8.8220416
0:00:03.180, 3.180,12.029295,0.446412,0.032,0.046,0.002,1.588,35.398438,0.00067725097,0.0081152179,5.3700216
0:00:03.200, 3.200,11.921423,0.95104,0.033,0.046,0.004,1.59,35.398438,0.00068253453,0.0081782054,11.33775
0:00:03.220, 3.220,11.957185,0.944514,0.032,0.045,0.004,1.589,35.398438,0.00068778183,0.0082409483,11.293729
0:00:03.240, 3.240,11.991658,0.756442,0.032,0.045,0.005,1.592,35.398438,0.00069198428,0.0082913427,9.0709938
0:00:03.260, 3.260,12.008396,0.747932,0.037,0.053,0.002,1.588,35.398438,0.00069613946,0.0083412398,8.9814636
0:00:03.280, 3.280,12.034529,0.624799,0.032,0.047,0.003,1.59,35.382813,0.00069961057,0.0083830129,7.5191617
0:00:03.300, 3.300,11.97408,0.692079,0.033,0.048,0.003,1.586,35.382813,0.00070345545,0.0084290518,8.2870093
0:00:03.320, 3.320,11.976892,0.824431,0.031,0.046,0.005,1.589,35.382813,0.00070803562,0.008483908,9.874121
0:00:03.340, 3.340,11.957478,0.97684,0.033,0.05,0.004,1.589,35.382813,0.00071346251,0.0085487999,11.680543
0:00:03.360, 3.360,12.00363,0.700537,0.029,0.045,0.003,1.588,35.382813,0.00071735438,0.0085955165,8.4089869
0:00:03.380, 3.380,11.990505,0.788753,0.033,0.049,0.001,1.587,35.382813,0.00072173634,0.0086480585,9.4575468
0:00:03.400, 3.400,12.002537,0.543021,0.032,0.045,0.003,1.586,35.382813,0.00072475313,0.0086842675,6.5176296
0:00:03.420, 3.420,12.013181,0.62564,0.033,0.046,0.003,1.59,35.382813,0.00072822891,0.0087260226,7.5159266
0:00:03.440, 3.440,11.989158,0.660236,0.032,0.05,0.002,1.588,35.382813,0.00073189688,0.0087699986,7.9156737
0:00:03.460, 3.460,11.935838,1.017307,0.033,0.047,0.005,1.588,35.382813,0.00073754859,0.0088374564,12.142412
0:00:03.480, 3.480,11.964119,0.882279,0.032,0.046,0.003,1.586,35.382813,0.00074245014,0.0088960992,10.555691
0:00:03.500, 3.500,12.018572,0.788181,0.036,0.055,0.003,1.588,35.382813,0.00074682892,0.0089487259,9.4728101
0:00:03.520, 3.520,11.996482,0.652768,0.039,0.052,0.002,1.587,35.382813,0.00075045541,0.008992231,7.8309196
0:00:03.540, 3.540,12.00613,0.588328,0.032,0.048,0.003,1.587,35.382813,0.0007537239,0.0090314729,7.0635425
0:00:03.560, 3.560,11.994783,0.725452,0.033,0.044,0.003,1.588,35.382813,0.00075775419,0.0090798153,8.7016393
0:00:03.580, 3.580,11.999177,0.631845,0.032,0.049,0.003,1.59,35.382813,0.00076126444,0.0091219354,7.58162
0:00:03.600, 3.600,11.922732,1.060111,0.033,0.048,0.004,1.589,35.382813,0.00076715394,0.0091921544,12.639419
0:00:03.620, 3.620,11.947732,1.046712,0.033,0.047,0.003,1.59,35.382813,0.00077296901,0.0092616313,12.505834
0:00:03.640, 3.640,12.008591,0.89493,0.032,0.049,0.003,1.588,35.382813,0.00077794084,0.009321336,10.746848
0:00:03.660, 3.660,12.010603,0.600146,0.033,0.046,0.003,1.588,35.382813,0.00078127499,0.0093613811,7.2081153
0:00:03.680, 3.680,12.020642,0.608306,0.031,0.048,0.003,1.59,35.382813,0.00078465447,0.0094020046,7.3122287
0:00:03.700, 3.700,11.991052,0.691303,0.034,0.047,0.003,1.587,35.375,0.00078849504,0.0094480571,8.2894502
0:00:03.720, 3.720,11.975935,0.855123,0.033,0.047,0.005,1.589,35.375,0.00079324572,0.0095049509,10.240897
0:00:03.740, 3.740,11.974959,0.959558,0.033,0.051,0.004,1.589,35.375,0.0007985766,0.009568788,11.490668
0:00:03.760, 3.760,12.034705,0.659934,0.033,0.046,0.003,1.589,35.375,0.0008022429,0.0096129108,7.942111
0:00:03.780, 3.780,12.003357,0.834071,0.032,0.047,0.003,1.585,35.375,0.00080687663,0.0096685311,10.011652
0:00:03.800, 3.800,11.998103,0.647545,0.034,0.049,0.003,1.587,35.375,0.0008104741,0.0097116939,7.7693116
0:00:03.820, 3.820,12.011189,0.567216,0.034,0.047,0.004,1.589,35.375,0.0008136253,0.0097495436,6.8129386
0:00:03.840, 3.840,11.975798,0.692586,0.032,0.037,0.001,1.588,35.375,0.000817473,0.0097956229,8.29427
0:00:03.860, 3.860,11.93742,0.926814,0.032,0.046,0.004,1.589,35.375,0.00082262197,0.0098570882,11.063768
0:00:03.880, 3.880,11.961267,1.018735,0.033,0.044,0.003,1.589,35.375,0.00082828161,0.0099247847,12.185361
0:00:03.900, 3.900,12.008377,0.666215,0.033,0.049,0.003,1.588,35.375,0.0008319828,0.00996923,8.0001609
0:00:03.920, 3.920,12.029392,0.817075,0.033,0.045,0.002,1.587,35.390625,0.00083652211,0.010023835,9.8289155
0:00:03.940, 3.940,12.053005,0.597466,0.031,0.046,0.003,1.588,35.390625,0.00083984136,0.010063842,7.2012607
0:00:03.960, 3.960,11.989119,0.685452,0.033,0.048,0.004,1.588,35.390625,0.00084364943,0.010109497,8.2179656
0:00:03.980, 3.980,12.035798,0.571429,0.032,0.048,0.002,1.588,35.390625,0.00084682403,0.010147706,6.877604
0:00:04.000, 4.000,11.983416,0.798329,0.032,0.045,0.005,1.59,35.390625,0.00085125919,0.010200855,9.5667085
0:00:04.019, 4.020,11.963103,1.032536,0.033,0.049,0.003,1.588,35.390625,0.00085699551,0.010269479,12.352335
0:00:04.040, 4.040,12.018279,0.756281,0.033,0.044,0.003,1.588,35.390625,0.00086119707,0.010319974,9.0891961
0:00:04.059, 4.060,11.997654,0.691069,0.032,0.048,0.002,1.589,35.390625,0.00086503634,0.010366037,8.2912068
0:00:04.080, 4.080,12.007478,0.616989,0.033,0.051,0.002,1.587,35.390625,0.00086846406,0.010407195,7.4084818
0:00:04.100, 4.100,12.005213,0.679183,0.033,0.044,0.003,1.589,35.390625,0.00087223729,0.010452493,8.1537366
0:00:04.120, 4.120,12.005486,0.525217,0.032,0.05,0.002,1.587,35.390625,0.00087515517,0.010487524,6.3054853
0:00:04.140, 4.140,11.949509,0.759009,0.033,0.048,0.005,1.59,35.382813,0.00087937188,0.010537912,9.0697849
0:00:04.160, 4.160,11.924353,1.055628,0.033,0.045,0.003,1.59,35.382813,0.00088523648,0.010607843,12.587681
0:00:04.180, 4.180,12.037986,0.663805,0.032,0.047,0.002,1.588,35.382813,0.00088892429,0.010652237,7.9908753
0:00:04.200, 4.200,11.990056,0.793581,0.033,0.051,0.002,1.587,35.382813,0.00089333307,0.010705098,9.5150806
0:00:04.220, 4.220,12.008787,0.626163,0.036,0.052,0.003,1.587,35.382813,0.00089681176,0.010746873,7.5194581
0:00:04.240, 4.240,12.005955,0.592529,0.031,0.046,0.004,1.589,35.382813,0.00090010358,0.010786395,7.1138765
0:00:04.260, 4.260,12.002146,0.676677,0.033,0.047,0.002,1.586,35.382813,0.0009038629,0.010831515,8.1215761
0:00:04.280, 4.280,12.025252,0.650193,0.033,0.044,0.004,1.59,35.382813,0.00090747508,0.010874952,7.8187347
0:00:04.300, 4.300,11.931306,1.097193,0.037,0.051,0.003,1.588,35.382813,0.0009135706,0.010947679,13.090945
0:00:04.320, 4.320,12.028455,0.734388,0.032,0.047,0.001,1.586,35.382813,0.00091765053,0.010996755,8.833553
0:00:04.340, 4.340,11.986384,0.732578,0.033,0.044,0.004,1.591,35.382813,0.00092172041,0.011045538,8.7809612
