ElapsedTime,Unix,VBUS,IBUS,DP,DM,CC1,CC2,TEMP,CHARGE,ENERGY,PWR
0:00:00.960, 0.960,11.997263,0.708073,0.035,0.049,0.003,1.589,34.53125,0.00018955044,0.0022746045,8.494938
0:00:00.980, 0.980,11.997263,0.712934,0.04,0.053,0.002,1.589,34.53125,0.00019351118,0.0023221225,8.5532567
0:00:01.000, 1.000,11.997107,0.666018,0.034,0.04,0.003,1.589,34.523438,0.00019721128,0.002366513,7.9902892
0:00:01.020, 1.020,11.997107,0.711341,0.025,0.053,0.004,1.591,34.523438,0.00020116318,0.0024139243,8.5340341
0:00:01.040, 1.040,11.996951,0.704339,0.025,0.05,0.005,1.59,34.523438,0.00020507617,0.0024608683,8.4499205
0:00:01.060, 1.060,11.997029,0.727914,0.033,0.05,0.002,1.588,34.523438,0.00020912014,0.0025093839,8.7328054
0:00:01.080, 1.080,11.997341,0.702348,0.038,0.048,0.002,1.589,34.523438,0.00021302207,0.0025561967,8.4263085
0:00:01.100, 1.100,11.99742,0.743574,0.018,0.037,0.003,1.589,34.523438,0.00021715304,0.0026057577,8.9209696
0:00:01.120, 1.120,11.998005,0.693826,0.024,0.042,0.004,1.591,34.523438,0.00022100763,0.0026520051,8.3245278
0:00:01.140, 1.140,11.997693,0.707257,0.025,0.043,0.005,1.591,34.523438,0.00022493683,0.0026991464,8.4854524
0:00:01.160, 1.160,11.997673,0.709397,0.044,0.06,0.004,1.589,34.523438,0.00022887793,0.0027464304,8.5111132
0:00:01.180, 1.180,11.997771,0.708436,0.044,0.056,0.003,1.589,34.523438,0.00023281368,0.0027936507,8.4996529
0:00:01.200, 1.200,11.997673,0.654977,0.036,0.053,0.003,1.588,34.523438,0.00023645244,0.0028373074,7.8581999
0:00:01.220, 1.220,11.997283,0.698445,0.037,0.051,0.002,1.588,34.523438,0.00024033269,0.0028838598,8.3794423
0:00:01.240, 1.240,11.997322,0.725492,0.037,0.047,0.002,1.588,34.523438,0.00024436321,0.0029322152,8.7039611
0:00:01.260, 1.260,11.997713,0.709554,0.039,0.055,0.002,1.588,34.523438,0.00024830517,0.0029795097,8.5130253
0:00:01.280, 1.280,11.99783,0.656115,0.041,0.055,0.003,1.588,34.523438,0.00025195026,0.0030232428,7.8719562
0:00:01.300, 1.300,11.997634,0.661672,0.04,0.053,0.002,1.589,34.523438,0.00025562621,0.0030673456,7.9384985
0:00:01.320, 1.320,11.997439,0.726381,0.036,0.045,0.003,1.587,34.523438,0.00025966166,0.0031157607,8.7147117
0:00:01.340, 1.340,11.997224,0.678692,0.018,0.033,0.003,1.589,34.523438,0.00026343217,0.0031609963,8.14242
0:00:01.360, 1.360,11.996795,0.715598,0.01,0.028,0.003,1.588,34.523438,0.00026740772,0.0032086901,8.5848825
0:00:01.380, 1.380,11.997673,0.688619,0.044,0.057,0.004,1.59,34.523438,0.00027123338,0.0032545891,8.2618256
0:00:01.400, 1.400,11.997732,0.697978,0.039,0.051,0.003,1.587,34.523438,0.00027511103,0.0033011122,8.374153
0:00:01.420, 1.420,11.998201,0.64946,0.036,0.057,0.005,1.589,34.523438,0.00027871914,0.003344403,7.7923516
0:00:01.440, 1.440,11.99824,0.679248,0.021,0.035,0.005,1.59,34.523438,0.00028249274,0.0033896796,8.1497805
0:00:01.460, 1.460,11.997927,0.616707,0.027,0.043,0.001,1.586,34.523438,0.00028591889,0.0034307863,7.3992056
0:00:01.480, 1.480,11.998123,0.692936,0.033,0.047,0.002,1.589,34.523438,0.00028976854,0.0034769748,8.3139314
0:00:01.500, 1.500,11.998025,0.665744,0.023,0.03,0.002,1.588,34.523438,0.00029346712,0.0035213504,7.9876132
0:00:01.520, 1.520,11.998377,0.706878,0.034,0.047,0.001,1.588,34.523438,0.00029739422,0.0035684692,8.4813887
0:00:01.540, 1.540,11.999392,0.710435,0.039,0.051,0.002,1.589,34.523438,0.00030134108,0.0036158292,8.5247881
0:00:01.560, 1.560,11.999099,0.700537,0.017,0.029,0.003,1.589,34.523438,0.00030523295,0.0036625281,8.4058128
0:00:01.580, 1.580,11.999197,0.718096,0.033,0.051,0.003,1.587,34.523438,0.00030922237,0.003710398,8.6165754
0:00:01.600, 1.600,11.998728,0.66502,0.03,0.027,0.003,1.589,34.523438,0.00031291693,0.003754728,7.9793941
0:00:01.620, 1.620,11.998533,0.725335,0.037,0.037,0.003,1.588,34.523438,0.00031694657,0.0038030777,8.7029559
0:00:01.640, 1.640,11.998591,0.660381,0.024,0.041,0.004,1.59,34.523438,0.00032061535,0.0038470979,7.9236415
0:00:01.660, 1.660,11.998455,0.717453,0.041,0.055,0.003,1.587,34.523438,0.0003246012,0.003894922,8.6083275
0:00:01.680, 1.680,11.998963,0.707695,0.043,0.055,0.004,1.586,34.523438,0.00032853284,0.0039420976,8.4916061
0:00:01.700, 1.700,11.99867,0.730071,0.045,0.059,0.003,1.588,34.523438,0.00033258879,0.0039907636,8.759881
0:00:01.720, 1.720,11.999138,0.703402,0.014,0.026,0.003,1.589,34.523438,0.00033649658,0.0040376537,8.4402177
0:00:01.740, 1.740,11.999314,0.690522,0.033,0.034,0.003,1.589,34.523438,0.00034033281,0.0040836858,8.2857903
0:00:01.760, 1.760,11.999119,0.73669,0.022,0.051,0.004,1.588,34.523438,0.00034442553,0.0041327949,8.839631
0:00:01.780, 1.780,11.99906,0.704798,0.038,0.049,0.002,1.588,34.523438,0.00034834108,0.0041797777,8.4569135
0:00:01.800, 1.800,11.998709,0.709409,0.031,0.049,0.001,1.587,34.523438,0.00035228224,0.0042270666,8.5119922
0:00:01.820, 1.820,11.998533,0.652595,0.012,0.023,0.001,1.588,34.523438,0.00035590777,0.0042705676,7.8301826
0:00:01.840, 1.840,11.998201,0.684338,0.036,0.051,0.002,1.588,34.523438,0.00035970964,0.0043161833,8.2108249
0:00:01.860, 1.860,11.99867,0.715099,0.04,0.057,0.003,1.588,34.523438,0.00036368242,0.0043638513,8.5802369
0:00:01.880, 1.880,11.998845,0.752869,0.029,0.051,0.003,1.591,34.523438,0.00036786502,0.0044140377,9.0335584
0:00:01.900, 1.900,11.998689,0.700787,0.028,0.055,0.004,1.589,34.523438,0.00037175828,0.0044607517,8.4085253
0:00:01.920, 1.920,11.998338,0.700424,0.039,0.028,0.002,1.588,34.523438,0.00037564953,0.0045074402,8.4039239
0:00:01.940, 1.940,11.99822,0.702134,0.031,0.027,0.003,1.59,34.523438,0.00037955027,0.0045542422,8.4243582
0:00:01.960, 1.960,11.998005,0.685158,0.036,0.061,0.003,1.589,34.523438,0.00038335671,0.0045999118,8.2205291
0:00:01.980, 1.980,11.997771,0.718929,0.033,0.062,0.004,1.589,34.523438,0.00038735076,0.0046478315,8.6255455
0:00:02.000, 2.000,11.997459,0.703438,0.03,0.029,0.004,1.59,34.523438,0.00039125874,0.0046947174,8.4394686
0:00:02.020, 2.020,11.997849,0.72173,0.022,0.038,0.003,1.59,34.523438,0.00039526836,0.0047428241,8.6592076
0:00:02.040, 2.040,11.998181,0.712274,0.039,0.046,0.003,1.587,34.523438,0.00039922543,0.0047903018,8.5459924
0:00:02.060, 2.060,11.997068,0.792277,0.04,0.054,0.003,1.588,34.523438,0.00040362697,0.0048431074,9.505001
0:00:02.080, 2.080,11.997107,0.682632,0.031,0.035,0.003,1.588,34.523438,0.00040741937,0.0048886052,8.1896091
0:00:02.100, 2.100,11.997068,0.724764,0.037,0.05,0.003,1.589,34.523438,0.00041144584,0.004936911,8.695043
0:00:02.120, 2.120,11.99656,0.710299,0.019,0.025,0.003,1.59,34.523438,0.00041539194,0.0049842507,8.5211446
0:00:02.140, 2.140,11.996248,0.666802,0.018,0.032,0.004,1.588,34.523438,0.0004190964,0.0050286903,7.9991222
0:00:02.160, 2.160,11.99658,0.713662,0.041,0.051,0.003,1.586,34.523438,0.00042306119,0.0050762542,8.5615033
0:00:02.180, 2.180,11.996599,0.752306,0.025,0.045,0.005,1.59,34.523438,0.00042724067,0.0051263937,9.0251134
0:00:02.200, 2.200,11.996677,0.697282,0.029,0.032,0.002,1.585,34.523438,0.00043111446,0.0051728663,8.3650669
0:00:02.220, 2.220,11.996619,0.67827,0.041,0.055,0.003,1.587,34.523438,0.00043488262,0.0052180715,8.1369468
0:00:02.240, 2.240,11.996912,0.743538,0.039,0.052,0.002,1.586,34.523438,0.00043901339,0.005267628,8.92016
0:00:02.260, 2.260,11.99697,0.733354,0.037,0.049,0.001,1.586,34.523438,0.00044308758,0.0053165059,8.7980259
0:00:02.280, 2.280,11.997185,0.704718,0.036,0.05,0.002,1.587,34.523438,0.00044700268,0.0053634761,8.4546322
0:00:02.300, 2.300,11.997302,0.645147,0.039,0.052,0.003,1.587,34.523438,0.00045058683,0.0054064762,7.7400234
0:00:02.320, 2.320,11.996873,0.674894,0.02,0.035,0.004,1.59,34.523438,0.00045433624,0.0054514574,8.0966176
0:00:02.340, 2.340,11.996853,0.732968,0.036,0.049,0.003,1.587,34.523438,0.00045840828,0.0055003091,8.7933093
0:00:02.360, 2.360,11.996931,0.710725,0.027,0.048,0.004,1.589,34.523438,0.00046235676,0.0055476787,8.5265188
0:00:02.380, 2.380,11.996814,0.719404,0.04,0.052,0.003,1.588,34.523438,0.00046635344,0.0055956262,8.630556
0:00:02.400, 2.400,11.996853,0.709035,0.042,0.06,0.003,1.587,34.523438,0.00047029253,0.0056428828,8.5061887
0:00:02.420, 2.420,11.996716,0.717956,0.043,0.055,0.001,1.588,34.523438,0.00047428117,0.0056907334,8.6131142
0:00:02.440, 2.440,11.996892,0.728691,0.039,0.055,0.002,1.588,34.523438,0.00047832946,0.0057393002,8.7420272
0:00:02.460, 2.460,11.997127,0.701024,0.034,0.047,0.002,1.588,34.523438,0.00048222403,0.005786024,8.410274
0:00:02.480, 2.480,11.996716,0.617339,0.012,0.029,0.004,1.589,34.523438,0.00048565369,0.0058271687,7.4060407
0:00:02.500, 2.500,11.996795,0.617496,0.017,0.037,0.003,1.59,34.523438,0.00048908423,0.0058683241,7.4079729
0:00:02.520, 2.520,11.996306,0.643256,0.041,0.051,0.001,1.588,34.523438,0.00049265787,0.0059111946,7.7166958
0:00:02.540, 2.540,11.99656,0.640757,0.034,0.042,0.003,1.588,34.523438,0.00049621763,0.0059538995,7.6868798
0:00:02.560, 2.560,11.996541,0.663105,0.037,0.046,0.003,1.588,34.523438,0.00049990155,0.0059980937,7.9549663
0:00:02.580, 2.580,11.996521,0.725979,0.039,0.05,0.003,1.589,34.523438,0.00050393477,0.0060464783,8.7092223
0:00:02.600, 2.600,11.996404,0.732171,0.035,0.048,0.003,1.588,34.523438,0.00050800238,0.0060952751,8.7834191
0:00:02.620, 2.620,11.996697,0.695141,0.023,0.044,0.005,1.589,34.523438,0.00051186428,0.006141605,8.3393959
0:00:02.640, 2.640,11.996521,0.715694,0.039,0.055,0.003,1.586,34.523438,0.00051584036,0.0061893041,8.5858381
0:00:02.660, 2.660,11.996463,0.718535,0.04,0.054,0.002,1.588,34.523438,0.00051983222,0.0062371923,8.6198785
0:00:02.680, 2.680,11.996931,0.704508,0.042,0.052,0.002,1.586,34.523438,0.00052374615,0.0062841475,8.4519339
0:00:02.700, 2.700,11.997088,0.647674,0.028,0.058,0.003,1.588,34.523438,0.00052734434,0.0063273153,7.770202
0:00:02.720, 2.720,11.997322,0.635208,0.042,0.056,0.002,1.587,34.523438,0.00053087327,0.0063696531,7.6207949
0:00:02.740, 2.740,11.997771,0.66135,0.04,0.053,0.002,1.588,34.523438,0.00053454744,0.0064137349,7.9347259
0:00:02.760, 2.760,11.997459,0.724901,0.035,0.05,0.002,1.588,34.523438,0.00053857467,0.0064620514,8.69697
0:00:02.780, 2.780,11.997517,0.722382,0.036,0.05,0.002,1.586,34.523438,0.0005425879,0.0065102002,8.6667903
0:00:02.800, 2.800,11.997478,0.73832,0.043,0.058,0.003,1.587,34.523438,0.00054668968,0.0065594112,8.857978
0:00:02.820, 2.820,11.997654,0.689987,0.04,0.048,0.003,1.588,34.523438,0.00055052294,0.0066054013,8.2782253
0:00:02.840, 2.840,11.997869,0.708576,0.047,0.06,0.004,1.589,34.515625,0.00055445947,0.0066526313,8.501402
0:00:02.860, 2.860,11.99783,0.663913,0.018,0.034,0.003,1.585,34.515625,0.00055814788,0.0066968842,7.9655153
0:00:02.880, 2.880,11.998123,0.715578,0.037,0.05,0.002,1.587,34.515625,0.00056212331,0.0067445819,8.5855929
0:00:02.900, 2.900,11.998787,0.718137,0.041,0.055,0.002,1.589,34.515625,0.00056611296,0.0067924529,8.6167729
0:00:02.920, 2.920,11.998963,0.695447,0.038,0.043,0.001,1.588,34.515625,0.00056997656,0.006838812,8.3446428
0:00:02.940, 2.940,11.998982,0.714725,0.04,0.052,0.002,1.588,34.515625,0.00057394725,0.0068864563,8.5759724
0:00:02.960, 2.960,11.998865,0.701684,0.04,0.055,0.003,1.588,34.515625,0.00057784549,0.0069332308,8.4194116
0:00:02.980, 2.980,11.998533,0.714837,0.04,0.05,0.003,1.588,34.515625,0.00058181681,0.0069808808,8.5769953
0:00:03.000, 3.000,11.99824,0.687814,0.042,0.059,0.004,1.589,34.515625,0.000585638,0.0070267283,8.2525574
0:00:03.020, 3.020,11.998084,0.719617,0.049,0.061,0.004,1.589,34.515625,0.00058963587,0.0070746951,8.6340252
0:00:03.040, 3.040,11.998064,0.704368,0.043,0.058,0.003,1.589,34.515625,0.00059354903,0.0071216454,8.4510523
0:00:03.060, 3.060,11.998591,0.671945,0.017,0.03,0.004,1.59,34.523438,0.00059728206,0.0071664365,8.0623932
0:00:03.080, 3.080,11.998416,0.72659,0.034,0.049,0.002,1.588,34.523438,0.00060131867,0.0072148694,8.7179291
0:00:03.100, 3.100,11.998025,0.709023,0.017,0.029,0.003,1.589,34.523438,0.00060525768,0.0072621298,8.5068757
0:00:03.120, 3.120,11.997634,0.719634,0.037,0.05,0.003,1.588,34.523438,0.00060925565,0.007310096,8.6339053
0:00:03.140, 3.140,11.997673,0.711212,0.027,0.036,0.002,1.588,34.523438,0.00061320683,0.0073575009,8.532889
0:00:03.160, 3.160,11.998279,0.70044,0.035,0.053,0.003,1.589,34.523438,0.00061709816,0.0074041902,8.4040745
0:00:03.180, 3.180,11.998963,0.714185,0.041,0.058,0.003,1.589,34.523438,0.00062106586,0.0074517984,8.5694794
0:00:03.200, 3.200,11.999021,0.710838,0.021,0.038,0.004,1.587,34.523438,0.00062501496,0.0074991838,8.5293601
0:00:03.220, 3.220,11.998728,0.738923,0.044,0.056,0.002,1.587,34.523438,0.00062912008,0.0075484401,8.8661361
0:00:03.240, 3.240,11.998884,0.707043,0.014,0.032,0.003,1.587,34.523438,0.0006330481,0.0075955719,8.4837269
0:00:03.260, 3.260,11.998416,0.705543,0.044,0.057,0.003,1.586,34.523438,0.00063696778,0.0076426019,8.4653984
0:00:03.280, 3.280,11.998416,0.720153,0.021,0.036,0.004,1.589,34.515625,0.00064096863,0.0076906057,8.6406953
0:00:03.300, 3.300,11.99824,0.704472,0.037,0.05,0.002,1.588,34.515625,0.00064488237,0.0077375636,8.4524241
0:00:03.320, 3.320,11.998377,0.739595,0.013,0.029,0.003,1.589,34.515625,0.00064899123,0.0077868633,8.8739396
0:00:03.340, 3.340,11.998279,0.635904,0.018,0.029,0.003,1.589,34.515625,0.00065252403,0.0078292508,7.6297536
0:00:03.360, 3.360,11.998045,0.668734,0.019,0.055,0.004,1.587,34.515625,0.00065623922,0.0078738258,8.0235006
0:00:03.380, 3.380,11.998767,0.667108,0.04,0.051,0.003,1.588,34.515625,0.00065994537,0.0079182951,8.0044735
0:00:03.400, 3.400,11.99949,0.715481,0.037,0.05,0.003,1.588,34.515625,0.00066392027,0.0079659918,8.5854071
0:00:03.420, 3.420,11.999177,0.693785,0.039,0.057,0.002,1.588,34.515625,0.00066777463,0.008012241,8.324849
0:00:03.440, 3.440,11.998572,0.662256,0.032,0.027,0.003,1.589,34.515625,0.00067145383,0.0080563861,7.9461263
0:00:03.460, 3.460,11.998787,0.706565,0.047,0.058,0.004,1.59,34.515625,0.00067537919,0.0081034857,8.4779229
0:00:03.480, 3.480,11.999002,0.674097,0.025,0.05,0.002,1.587,34.515625,0.00067912417,0.0081484218,8.0884913
0:00:03.500, 3.500,11.999041,0.706569,0.016,0.033,0.004,1.59,34.523438,0.00068304956,0.0081955226,8.4781504
0:00:03.520, 3.520,11.999216,0.707892,0.045,0.062,0.003,1.589,34.523438,0.00068698229,0.0082427123,8.494149
0:00:03.540, 3.540,11.99992,0.727371,0.031,0.059,0.005,1.59,34.523438,0.00069102324,0.0082912034,8.7283938
0:00:03.560, 3.560,12.000466,0.700006,0.036,0.051,0.002,1.588,34.523438,0.00069491216,0.0083378723,8.4003982
0:00:03.580, 3.580,12.000564,0.707446,0.04,0.053,0.002,1.588,34.523438,0.00069884242,0.0083850375,8.489751
0:00:03.600, 3.600,12.000779,0.68161,0.018,0.035,0.003,1.589,34.523438,0.00070262914,0.0084304811,8.179851
0:00:03.620, 3.620,12.000877,0.669639,0.011,0.025,0.003,1.587,34.523438,0.00070634936,0.008475127,8.0362553
0:00:03.640, 3.640,12.000388,0.713876,0.038,0.051,0.002,1.588,34.523438,0.00071031533,0.0085227203,8.566789
0:00:03.660, 3.660,11.9999,0.715823,0.045,0.057,0.003,1.589,34.523438,0.00071429213,0.0085704414,8.5898044
0:00:03.680, 3.680,11.999607,0.691854,0.04,0.052,0.001,1.587,34.523438,0.00071813576,0.0086165635,8.3019761
0:00:03.700, 3.700,11.999334,0.706094,0.037,0.05,0.002,1.586,34.515625,0.00072205851,0.0086636338,8.4726577
0:00:03.720, 3.720,11.999041,0.700951,0.036,0.051,0.002,1.588,34.515625,0.00072595268,0.0087103601,8.4107398
0:00:03.740, 3.740,11.998748,0.65315,0.039,0.055,0.003,1.588,34.515625,0.00072958129,0.0087538989,7.8369823
0:00:03.760, 3.760,11.998396,0.681783,0.04,0.05,0.002,1.588,34.515625,0.00073336897,0.008799345,8.1803024
0:00:03.780, 3.780,11.99908,0.71965,0.025,0.057,0.006,1.588,34.515625,0.00073736703,0.008847318,8.6351379
0:00:03.800, 3.800,11.998963,0.713868,0.036,0.049,0.003,1.588,34.515625,0.00074133296,0.0088949051,8.5656757
0:00:03.820, 3.820,11.999607,0.689408,0.025,0.051,0.005,1.59,34.515625,0.00074516301,0.0089408641,8.2726251
0:00:03.840, 3.840,12.000115,0.676499,0.041,0.055,0.002,1.586,34.515625,0.00074892133,0.0089859645,8.1180658
0:00:03.860, 3.860,11.999763,0.72076,0.033,0.039,0.003,1.587,34.515625,0.00075292556,0.0090340142,8.6489492
0:00:03.880, 3.880,11.999802,0.727089,0.033,0.024,0.002,1.589,34.515625,0.00075696494,0.009082486,8.724924
0:00:03.900, 3.900,11.999509,0.713558,0.038,0.054,0.001,1.588,34.515625,0.00076092915,0.0091300546,8.5623456
0:00:03.920, 3.920,12.000056,0.726277,0.036,0.058,0.004,1.591,34.515625,0.00076496402,0.0091784733,8.7153647
0:00:03.940, 3.940,11.999822,0.722981,0.039,0.051,0.003,1.589,34.515625,0.00076898058,0.0092266713,8.6756433
0:00:03.960, 3.960,11.999529,0.695145,0.04,0.055,0.002,1.59,34.515625,0.0007728425,0.0092730125,8.3414126
0:00:03.980, 3.980,11.999373,0.711494,0.02,0.03,0.002,1.589,34.515625,0.00077679524,0.0093204429,8.5374819
0:00:04.000, 4.000,11.998865,0.683871,0.022,0.024,0.003,1.588,34.515625,0.00078059453,0.00936603,8.2056758
0:00:04.019, 4.020,11.999548,0.683802,0.03,0.048,0.003,1.588,34.515625,0.00078439343,0.0094116151,8.2053149
0:00:04.040, 4.040,12.000056,0.648921,0.04,0.062,0.005,1.589,34.515625,0.00078799854,0.0094548767,7.7870883
0:00:04.059, 4.060,12.000037,0.655532,0.012,0.03,0.002,1.589,34.515625,0.00079164039,0.009498579,7.8664083
0:00:04.080, 4.080,11.999666,0.729974,0.038,0.054,0.003,1.586,34.515625,0.0007956958,0.0095472425,8.7594442
0:00:04.100, 4.100,11.999255,0.711534,0.04,0.053,0.002,1.588,34.515625,0.00079964877,0.0095946752,8.5378779
0:00:04.120, 4.120,11.999627,0.688285,0.039,0.055,0.002,1.588,34.515625,0.00080347257,0.0096405594,8.2591633
0:00:04.140, 4.140,12.000017,0.722869,0.02,0.04,0.004,1.589,34.515625,0.00080748851,0.0096887508,8.6744403
0:00:04.160, 4.160,11.999959,0.706641,0.047,0.059,0.003,1.589,34.515625,0.00081141429,0.00973586,8.479663
0:00:04.180, 4.180,11.99988,0.672653,0.036,0.048,0.003,1.587,34.515625,0.00081515126,0.0097807031,8.0717553
0:00:04.200, 4.200,12.000037,0.715791,0.039,0.052,0.003,1.589,34.515625,0.00081912787,0.0098284226,8.5895185
0:00:04.220, 4.220,12.000134,0.708939,0.015,0.031,0.003,1.591,34.515625,0.00082306642,0.0098756857,8.507363
0:00:04.240, 4.240,11.99988,0.725178,0.037,0.054,0.002,1.587,34.515625,0.00082709519,0.0099240305,8.702049
0:00:04.260, 4.260,11.999646,0.720893,0.022,0.027,0.003,1.587,34.515625,0.00083110015,0.0099720886,8.6504608
0:00:04.280, 4.280,11.999802,0.694413,0.035,0.054,0.003,1.588,34.515625,0.000834958,0.010018382,8.3328185
0:00:04.300, 4.300,11.99988,0.714177,0.016,0.028,0.003,1.588,34.515625,0.00083892565,0.010065993,8.5700383
0:00:04.320, 4.320,12.000505,0.717666,0.038,0.055,0.002,1.588,34.515625,0.00084291268,0.01011384,8.6123544
